epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.04003812954817976,-0.0446496370318622,0.03444720637344417,0.9597977280096486,0.0684222690827645,0.6700385997604152,0.8015053246857233,0.6847721986591873,0.9662162162162162
2,-0.011466941429252975,-0.010699840030778951,0.012064333623267698,0.9885294560129622,0.08432888839814612,0.6865433249035006,0.8137014476702793,0.6893177858195952,0.9928571428571429
3,-0.0032340032340032465,-0.0009339975093399788,0.005390902067114012,0.9967659967659968,0.08868858857595063,0.6905364035671503,0.8166259168704156,0.6903587144952661,0.9994208494208494
4,-0.002310002310002335,-0.0003113325031133263,0.0041843144162835855,0.9976899976899977,0.088766844454928,0.6905364035671503,0.8166837499014429,0.6902572304411568,0.9998069498069498
5,-0.0018480018480018234,0.0,0.0035810205908684,0.9981519981519982,0.08880594122919194,0.6905364035671503,0.816712652739456,0.6902065289806796,1.0
6,-0.0018480018480018234,0.0,0.0035810205908684,0.9981519981519982,0.08880594122919194,0.6905364035671503,0.816712652739456,0.6902065289806796,1.0
7,-0.0018480018480018234,0.0,0.0035810205908684,0.9981519981519982,0.08880594122919194,0.6905364035671503,0.816712652739456,0.6902065289806796,1.0
8,-0.0018480018480018234,0.0,0.0035810205908684,0.9981519981519982,0.08880594122919194,0.6905364035671503,0.816712652739456,0.6902065289806796,1.0
9,-0.0016170016170016233,0.0,0.0031333930170098223,0.9983829983829984,0.08869275021558576,0.6904033009450287,0.8166482736875296,0.6901145750066613,1.0
10,-0.0009240009240009117,0.0,0.0017905102954342,0.9990759990759991,0.08835335739132089,0.6900039930786637,0.8164551974150839,0.6898388600346251,1.0
11,-0.00046200046200051137,0.0,0.0008952551477171,0.9995379995379995,0.08812724556941598,0.6897377878344203,0.8163265306122449,0.6896551724137931,1.0
12,-0.00046200046200051137,0.0,0.0008952551477171,0.9995379995379995,0.08812724556941598,0.6897377878344203,0.8163265306122449,0.6896551724137931,1.0
13,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
14,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
15,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
16,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
17,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
18,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
19,-0.00023100023100020017,0.0,0.00044762757385852225,0.9997689997689998,0.08801423464092129,0.6896046852122987,0.8162622124172707,0.6895633652822151,1.0
