epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.09399249945732358,-0.024506677196286186,0.11775393052671113,0.8818507231456304,0.08683555998597625,0.5543724211366964,0.6885581395348838,0.6644524236983842,0.7144787644787645
2,-0.1047517124778431,-0.04959362249288746,0.13485208736197873,0.8713731382454869,0.07356017467999731,0.5896446159989351,0.71572153065929,0.6850838481906443,0.7492277992277993
3,-0.10814162635770674,-0.05525076187872713,0.14121492706856303,0.8678730090855954,0.07130328898917537,0.5994942100359377,0.7229536875057545,0.6910755148741419,0.7579150579150579
4,-0.10845569670946553,-0.05697194970081709,0.1412895959218876,0.8675401080464372,0.07002177274469579,0.6006921336350326,0.7238077702080649,0.6918338613164379,0.7588803088803089
5,-0.1084272569825333,-0.06561332503113326,0.1430496771694798,0.8679799670239442,0.0640329487515372,0.615998935179023,0.7348589284073156,0.7012804771092791,0.7718146718146718
6,-0.10673516578039188,-0.08516082981502293,0.14857685744626659,0.8706831172584597,0.05067578309367471,0.6593903899906828,0.7656378789266417,0.7283498867398501,0.806949806949807
7,-0.09640153295932197,-0.10710217780882669,0.15358407198880292,0.8801941916696014,0.031139119262261428,0.7268734194063623,0.810140636565507,0.7778962331201137,0.8451737451737452
8,-0.10217878779436562,-0.13081154005811546,0.17686466780505547,0.8717630034145605,0.017507909151700973,0.7822441102089711,0.8474449832152181,0.8196248196248196,0.8772200772200772
9,-0.10674416202054393,-0.14058371047595908,0.19014156133513826,0.8655564035310871,0.013168395792578447,0.8052708638360175,0.8630534494055977,0.837724877339633,0.88996138996139
10,-0.10798223329630363,-0.14543594143911553,0.19162567109179543,0.8640508379535663,0.009877521452923976,0.8099294556102755,0.8662921348314607,0.8410909090909091,0.8930501930501931
11,-0.1071048822305104,-0.14633766667679127,0.1910251978957155,0.8648882943653149,0.008653715919275329,0.8123253028084654,0.8678785607196402,0.8432265112891478,0.894015444015444
