epoch,Model_training_time,Full_training_time,Loss
1,0.04712510108947754,30.935626983642578,0.6630386710166931
2,0.0492091178894043,30.935626983642578,0.660243570804596
3,0.0502779483795166,30.935626983642578,0.6343860030174255
4,0.04829597473144531,30.935626983642578,0.6312137842178345
5,0.04802894592285156,30.935626983642578,0.6351528763771057
6,0.04910993576049805,30.935626983642578,0.6408970355987549
7,0.05038785934448242,30.935626983642578,0.6301829218864441
8,0.0526120662689209,30.935626983642578,0.6382887959480286
9,0.04837918281555176,30.935626983642578,0.6146087646484375
10,0.04788494110107422,30.935626983642578,0.6235462427139282
11,0.0516359806060791,30.935626983642578,0.6135029792785645
12,0.05035996437072754,30.935626983642578,0.5898371934890747
13,0.04929804801940918,30.935626983642578,0.5754890441894531
14,0.051310062408447266,30.935626983642578,0.5767236351966858
15,0.049794912338256836,30.935626983642578,0.5615820288658142
16,0.052163124084472656,30.935626983642578,0.5589335560798645
17,0.04977583885192871,30.935626983642578,0.5334524512290955
18,0.04960489273071289,30.935626983642578,0.5351821184158325
19,0.049813032150268555,30.935626983642578,0.5273216962814331
20,0.05069327354431152,30.935626983642578,0.5316154360771179
21,0.05294489860534668,30.935626983642578,0.53489089012146
22,0.04937291145324707,30.935626983642578,0.5303823351860046
23,0.06080889701843262,30.935626983642578,0.49320781230926514
24,0.050724029541015625,30.935626983642578,0.49046555161476135
25,0.05045509338378906,30.935626983642578,0.47711968421936035
26,0.05076313018798828,30.935626983642578,0.48136699199676514
27,0.0520319938659668,30.935626983642578,0.47876012325286865
28,0.05004286766052246,30.935626983642578,0.4639896750450134
29,0.04873490333557129,30.935626983642578,0.39056700468063354
30,0.0492701530456543,30.935626983642578,0.4317333996295929
31,0.050909996032714844,30.935626983642578,0.43263983726501465
32,0.050477027893066406,30.935626983642578,0.46492278575897217
33,0.04806876182556152,30.935626983642578,0.45421531796455383
34,0.049226999282836914,30.935626983642578,0.43823787569999695
35,0.8393447399139404,30.935626983642578,0.4180711805820465
36,0.04899883270263672,30.935626983642578,0.41947394609451294
37,0.04878997802734375,30.935626983642578,0.39763057231903076
