epoch,accuracy,Model_training_time,Full_training_time
21,97.79049647278052,0.0327961444854736,24.14009118080139
22,97.84373752162918,0.0370559692382812,24.14009118080139
23,97.91028883269,0.1659238338470459,24.14009118080139
24,97.9502196193265,0.039482831954956,24.14009118080139
25,97.990150405963,0.038154125213623,24.14009118080139
26,98.05670171702384,0.0406060218811035,24.14009118080139
27,98.09663250366032,0.0400111675262451,24.14009118080139
28,98.16318381472117,0.0386152267456054,24.14009118080139
29,98.2164248635698,0.0386898517608642,24.14009118080139
30,98.22973512578196,0.0381381511688232,24.14009118080139
31,98.24304538799414,0.0385787487030029,24.14009118080139
32,98.24304538799414,0.0402028560638427,24.14009118080139
33,98.30959669905498,0.0380139350891113,24.14009118080139
34,98.32290696126714,0.0370209217071533,24.14009118080139
35,98.34952748569148,0.0370280742645263,24.14009118080139
36,98.38945827232796,0.0374560356140136,24.14009118080139
37,98.40276853454012,0.0375287532806396,24.14009118080139
38,98.42938905896446,0.0406851768493652,24.14009118080139
39,98.4160787967523,0.0376698970794677,24.14009118080139
40,98.42938905896446,0.0378751754760742,24.14009118080139
41,98.4160787967523,0.0334620475769043,24.14009118080139
42,98.44269932117663,0.0375547409057617,24.14009118080139
43,98.48263010781312,0.0375840663909912,24.14009118080139
44,98.4959403700253,0.0373539924621582,24.14009118080139
45,98.4959403700253,0.044133186340332,24.14009118080139
46,98.50925063223744,0.2171320915222168,24.14009118080139
47,98.52256089444964,0.1812732219696045,24.14009118080139
48,98.52256089444964,0.2149240970611572,24.14009118080139
49,98.52256089444964,0.2243640422821045,24.14009118080139
50,98.53587115666178,0.1873438358306884,24.14009118080139
51,98.53587115666178,0.210878849029541,24.14009118080139
52,98.54918141887396,0.2150509357452392,24.14009118080139
53,98.56249168108612,0.1831989288330078,24.14009118080139
54,98.56249168108612,0.0636003017425537,24.14009118080139
55,98.57580194329827,0.0490238666534423,24.14009118080139
56,98.58911220551045,0.0422310829162597,24.14009118080139
57,98.57580194329827,0.0405941009521484,24.14009118080139
58,98.57580194329827,0.0415091514587402,24.14009118080139
59,98.57580194329827,0.0426621437072753,24.14009118080139
60,98.58911220551045,0.1773831844329834,24.14009118080139
61,98.60242246772262,0.04976487159729,24.14009118080139
62,98.60242246772262,0.0447940826416015,24.14009118080139
63,98.60242246772262,0.0413997173309326,24.14009118080139
64,98.60242246772262,0.0376012325286865,24.14009118080139
65,98.61573272993478,0.0401639938354492,24.14009118080139
66,98.61573272993478,0.0403189659118652,24.14009118080139
67,98.61573272993478,0.0394620895385742,24.14009118080139
68,98.64235325435912,0.0392649173736572,24.14009118080139
69,98.64235325435912,0.0391027927398681,24.14009118080139
70,98.66897377878344,0.0384399890899658,24.14009118080139
