epoch,accuracy,Model_training_time,Full_training_time
21,75.95617529880478,0.0554568767547607,68.97287201881409
22,76.19521912350598,0.059816837310791,68.97287201881409
23,76.25498007968127,0.0612349510192871,68.97287201881409
24,76.38114209827357,0.0617439746856689,68.97287201881409
25,76.43426294820718,0.0610818862915039,68.97287201881409
26,76.54714475431607,0.0612242221832275,68.97287201881409
27,76.71314741035856,0.0598540306091308,68.97287201881409
28,76.80610889774236,0.0578181743621826,68.97287201881409
29,76.86586985391766,0.057117223739624,68.97287201881409
30,76.97875166002656,0.056838035583496,68.97287201881409
31,77.03851261620186,0.0582399368286132,68.97287201881409
32,77.09827357237715,0.0569677352905273,68.97287201881409
33,77.23107569721115,0.0602271556854248,68.97287201881409
34,77.29747675962815,0.0633270740509033,68.97287201881409
35,77.34395750332006,0.0729041099548339,68.97287201881409
36,77.35723771580345,0.061802864074707,68.97287201881409
37,77.39043824701196,0.0612847805023193,68.97287201881409
38,77.43691899070384,0.0574629306793212,68.97287201881409
39,77.49667994687915,0.0599770545959472,68.97287201881409
40,77.52988047808765,0.2106878757476806,68.97287201881409
41,77.54316069057104,0.0589711666107177,68.97287201881409
42,77.55644090305445,0.0573329925537109,68.97287201881409
43,77.55644090305445,0.092811107635498,68.97287201881409
44,77.62948207171314,0.0570900440216064,68.97287201881409
45,77.64940239043824,0.0574452877044677,68.97287201881409
46,77.66932270916335,0.0588610172271728,68.97287201881409
47,77.67596281540504,0.0648329257965087,68.97287201881409
48,77.72908366533865,0.0638678073883056,68.97287201881409
49,77.69588313413014,0.0633978843688964,68.97287201881409
50,77.66268260292165,0.0570800304412841,68.97287201881409
51,77.66932270916335,0.0802199840545654,68.97287201881409
52,77.69588313413014,0.0719640254974365,68.97287201881409
53,77.70252324037185,0.0763609409332275,68.97287201881409
54,77.72244355909694,0.0795080661773681,68.97287201881409
55,77.70916334661355,0.0711171627044677,68.97287201881409
56,77.70252324037185,0.1085360050201416,68.97287201881409
57,77.71580345285524,0.0781397819519043,68.97287201881409
58,77.72244355909694,0.0777928829193115,68.97287201881409
59,77.71580345285524,0.0680441856384277,68.97287201881409
60,77.72908366533865,0.08526611328125,68.97287201881409
61,77.76892430278885,0.0690169334411621,68.97287201881409
62,77.78220451527224,0.0603940486907959,68.97287201881409
63,77.79548472775565,0.0555870532989501,68.97287201881409
64,77.84860557768924,0.0576467514038085,68.97287201881409
65,77.85524568393095,0.0599379539489746,68.97287201881409
66,77.88844621513944,0.0577130317687988,68.97287201881409
67,77.90836653386454,0.0588772296905517,68.97287201881409
68,77.94156706507304,0.0617780685424804,68.97287201881409
69,77.95484727755644,0.0634269714355468,68.97287201881409
70,77.98140770252324,0.06038498878479,68.97287201881409
71,77.97476759628154,0.0621988773345947,68.97287201881409
72,78.00796812749005,0.0581011772155761,68.97287201881409
73,78.00132802124834,0.0591261386871337,68.97287201881409
74,78.02124833997344,0.0634231567382812,68.97287201881409
75,78.02788844621514,0.057654857635498,68.97287201881409
76,78.07436918990705,0.0659921169281005,68.97287201881409
77,78.10756972111554,0.0596590042114257,68.97287201881409
78,78.10756972111554,0.055553913116455,68.97287201881409
79,78.10092961487383,0.057492971420288,68.97287201881409
80,78.12084993359893,0.0554239749908447,68.97287201881409
81,78.10756972111554,0.0542829036712646,68.97287201881409
82,78.16069057104913,0.0612919330596923,68.97287201881409
83,78.24701195219123,0.0565021038055419,68.97287201881409
84,78.28021248339974,0.0623941421508789,68.97287201881409
85,78.33997343957503,0.0588059425354003,68.97287201881409
86,78.32669322709164,0.0579910278320312,68.97287201881409
87,78.39973439575033,0.0606000423431396,68.97287201881409
88,78.42629482071713,0.0573687553405761,68.97287201881409
89,78.49933598937584,0.0591309070587158,68.97287201881409
90,78.53253652058433,0.0603461265563964,68.97287201881409
91,78.58565737051792,0.0607962608337402,68.97287201881409
92,78.59893758300133,0.0570511817932128,68.97287201881409
93,78.60557768924303,0.0602290630340576,68.97287201881409
94,78.63213811420982,0.058945894241333,68.97287201881409
95,78.67861885790172,0.0591590404510498,68.97287201881409
96,78.71845949535192,0.0597689151763916,68.97287201881409
97,78.73173970783533,0.0609457492828369,68.97287201881409
98,78.74501992031873,0.0584387779235839,68.97287201881409
99,78.75830013280212,0.0628132820129394,68.97287201881409
100,78.74501992031873,0.0580518245697021,68.97287201881409
