epoch,Data_selection_execution_time
21,0.5547940731048584
41,0.5190341472625732
61,0.5211911201477051
81,0.5200159549713135
101,0.5451061725616455
121,0.5455701351165771
141,0.5250380039215088
161,0.5586588382720947
181,0.5367639064788818
201,0.5427567958831787
