epoch,Data_selection_execution_time
21,0.5143461227416992
41,0.5312628746032715
61,0.5130441188812256
81,0.5380599498748779
101,0.545764684677124
121,0.6143691539764404
141,0.5314819812774658
161,0.5513110160827637
181,0.5415432453155518
201,0.5180201530456543
