epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.12436080998159132,0.13665389527458494,0.12482301062941845,0.0,0.21711193777477175,0.0037177845894085654,-0.0016724578394407552,0.003814506427464101,1.0303916158045145,0.027050343142656613,0.5265631385369841,0.21696519094288608,0.5279605263157895,0.13653764355593365
2,0.11986091225199427,0.1362281822051937,0.12047629582700631,0.0,0.2180579216354344,0.006391822210755002,-0.006167393643674468,0.003814324827997484,1.0548823007808352,0.0183505146307065,0.5306497752349816,0.21790943139257746,0.5460750853242321,0.13611229264142918
3,0.11740642258130497,0.13580246913580246,0.11809808496160201,0.0,0.2182689018132056,0.011419053044437452,-0.004868692344973169,0.005105078710544025,1.1024709760040308,0.017893678296007548,0.5326930935839804,0.21811965811965814,0.5557491289198606,0.13568694172692472
4,0.1172018817754142,0.13580246913580246,0.11790123456790123,0.0,0.2183436002737851,0.011837988947244318,-0.004868692344973169,0.0054142933054729045,1.1066312438380081,0.01769409983555953,0.5328974254188803,0.21819425444596446,0.5567190226876091,0.13568694172692472
5,0.11515647371650645,0.13580246913580246,0.11593273063089335,0.0,0.21909340659340662,0.014391709915211853,-0.006799904712618182,0.008622874040199617,1.1336693057105474,0.013314075860613478,0.534940743767879,0.2189430336307481,0.566607460035524,0.13568694172692472
6,0.16854162405399878,0.24861643252447851,0.17155231075042823,0.0,0.3681058934762055,0.12749621545637863,0.1646779532927541,0.09304461370190611,2.237127911765755,0.2341361741547013,0.589906007355946,0.3678740157480315,0.7087378640776699,0.24840493407060826
7,0.20044998977295972,0.31502767134951043,0.2047579301629442,0.0,0.4445779513367378,0.20689618293746093,0.2672121047832623,0.1604459460164677,3.194938616318752,0.3354753218145523,0.6217817736003269,0.4443110177123986,0.7551020408163265,0.31475967673330496
8,0.202904479443649,0.3214133673903789,0.20736022700227608,0.0,0.45196049087099677,0.2141362375545373,0.2728373460821279,0.16588455324745632,3.302446842534597,0.3383958096074422,0.6254597466285248,0.45169009871373017,0.7610887096774194,0.32113994045087196
9,0.2037226426672121,0.32354193273733506,0.20822765928205336,0.0,0.45440956651718983,0.21491395103346156,0.2740686890592014,0.16596026793253738,3.3004466417796983,0.3392917799276328,0.626685737637924,0.4541380340603525,0.7630522088353414,0.3232666950233943
10,0.2078134587850276,0.3316304810557684,0.2124687838349708,0.0,0.4630014858841011,0.22289161357833592,0.2860863993691318,0.17250907989095832,3.3858398278542055,0.3506245487579017,0.6303637106661217,0.4627264627264627,0.7667322834645669,0.33134836239897913
