epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.10970107683170216,0.13657957244655583,0.12231916576806844,2.1896513097886094,0.052762131035877596,0.1671464407079588,0.2041814304724952,0.19363392443125782,4.4406072193830255,0.008074375713571808,-0.01112837302241218,0.0972181205734324,0.061104674756527234,0.8998051454672437,0.057908003646959944,0.7086321381142098,0.1748777735990974,0.2873918417799753,0.12567567567567567
2,0.08808918630774737,0.1940696276793635,0.13895251253679144,2.6024077789782374,0.11309182400292644,0.020272443109402724,0.1772105626012089,0.10773206802809977,1.3375396372328368,0.09684666147420329,-0.025721146049068923,0.08128633291272788,0.04720481114687006,0.6597229870144689,0.0784738919963518,0.7705179282868526,0.26655348047538197,0.6205533596837944,0.16972972972972972
3,0.06060729028711824,0.21686389262513234,0.13610909406264382,1.7661564863780932,0.1234258837809134,-0.028262374416016145,0.13890109185358582,0.07283414932275062,0.7100357653237965,0.06493095233265495,-0.0483255196043361,0.05633161606739434,0.03710147328912776,0.5321001455866428,0.0392139890944983,0.7888446215139442,0.3662813870067756,0.697268588770865,0.24837837837837837
4,0.04894659372198633,0.22455498955441722,0.13622947529700458,1.46990179169072,0.10493865680703396,-0.06327727574130187,0.09133090699203156,0.05040581050077184,0.5250797081477828,0.013082559691992346,-0.07586389698944346,0.02167308047120753,0.025526624191302173,0.4409651686623945,0.002285702401131351,0.8019256308100929,0.4446099422826289,0.7145421903052065,0.3227027027027027
5,0.036759839600402855,0.2035672380734339,0.12415754852950607,1.2875603857763722,0.0668794458166646,-0.09283569235148408,0.03998332558400536,0.030278389462433383,0.43948152829614473,0.03908977634636235,-0.1024425175445077,-0.019507600315539775,0.029925337975068567,0.3841918095236258,0.0336693679192529,0.8130146082337317,0.5061381971238162,0.7207792207792207,0.39
6,0.027741235755682048,0.197038748819506,0.11746048901921885,1.1992269256651142,0.06159056890688619,-0.10706142672562735,0.023116512481762386,0.026075938645305954,0.40782406997622106,0.0506272463066339,-0.1172187729045759,-0.04287033794856887,0.04594877499975381,0.3535766909441676,0.04797780343074709,0.8161354581673307,0.5270708795900939,0.7160092807424594,0.41702702702702704
7,0.021960874008108533,0.18978765417966403,0.1119843839253794,1.1489709915717403,0.05483037370792465,-0.1164004332239283,0.011146205768706618,0.022760192620577616,0.3920133688619548,0.060040697022852196,-0.1260433163134931,-0.05636988754469052,0.055138320538815844,0.342097978069437,0.057382433037167,0.8179282868525897,0.5403955749245726,0.7113857016769638,0.43567567567567567
8,0.019897223257203778,0.18575966574135022,0.10978218232906203,1.1306007012378203,0.04832387248624148,-0.12386583262356925,-0.003472767792724152,0.020861552570493613,0.3767101965403996,0.07015751585849705,-0.1308272565884791,-0.060756255815693716,0.0586010796095899,0.3385629433964637,0.05957527011330527,0.8195219123505976,0.5497017892644136,0.7101883561643836,0.4483783783783784
9,0.01886761130765513,0.1780828778296083,0.10652873002949655,1.1200161445121564,0.03743401410869518,-0.13143372254283714,-0.014981321447467555,0.029394629827671055,0.36230789117331574,0.07604690248226265,-0.13631393399983804,-0.06830144900382773,0.06424234471735943,0.3327653216129491,0.06423944626909861,0.8197211155378487,0.5554281971508106,0.7046115496468633,0.45837837837837836
10,0.015046500389194056,0.16989811979509484,0.10175147046853436,1.0915352298535868,0.028321460717500302,-0.14080958542826394,-0.02920908755671703,0.03930904598963465,0.34825468452392244,0.08503268068307684,-0.1446585989937337,-0.08136915924418975,0.07318797922741027,0.32294704613034325,0.07207497242919014,0.8211819389110225,0.5661350088609634,0.7008376545672118,0.47486486486486484
11,0.013366141223950745,0.16845648627765214,0.10035371140612628,1.0802587276271487,0.027735534352081315,-0.14494606260046722,-0.03655865706818873,0.04451803087306347,0.33944944755125694,0.08784880168375309,-0.1466103078156353,-0.08645983694065812,0.07610284324268793,0.32194403217627554,0.07694557044312333,0.8213811420982736,0.5686337395766518,0.6991324921135647,0.4791891891891892
12,0.013166563988298352,0.16731176487422378,0.10001369232645282,1.0785150965187262,0.02536024372829082,-0.14843477958865836,-0.043597184588991644,0.04909118672440739,0.3307402289988264,0.09021608314051205,-0.1476814940063541,-0.0827783493111991,0.07477721895299434,0.32162783174174964,0.07166841692256887,0.8222443559096946,0.5718854949624181,0.700352526439483,0.48324324324324325
13,0.0082933379569341,0.15904115273445318,0.0943201808296075,1.0481920220884566,0.021239673584525498,-0.15533850079078887,-0.05335492456430074,0.056170387201047826,0.31850820493897164,0.0931700173079485,-0.15289827365931674,-0.08884637771891718,0.07939716935807437,0.3147266860330888,0.07297635445880502,0.8237051792828686,0.579172610556348,0.7002683020314296,0.4937837837837838
14,0.006953108572229638,0.1573455341556249,0.09323606079814328,1.0397627064293733,0.018795703383545526,-0.15933563105623932,-0.05969120264225364,0.06035945445949678,0.3130191108193871,0.09651395550855468,-0.15402293791944352,-0.08718756622536411,0.07860834123741099,0.3187137092115983,0.07231057192990187,0.8248339973439575,0.5844360428481411,0.7005287009063444,0.5013513513513513
15,0.006104997546786284,0.1567946369802249,0.09272827058840255,1.0347441062667038,0.01848898589884662,-0.1630825940039355,-0.07085344150326278,0.06686895580237291,0.30302371016364504,0.10189028720823001,-0.1551070021748885,-0.08921024236127012,0.07966307573264496,0.3171927327251221,0.07331948722660375,0.8258300132802124,0.5875137600251611,0.7025197442647612,0.5048648648648648
