epoch,Data_selection_execution_time
1,0.011209249496459961
21,1.1899323463439941
41,1.1997952461242676
61,1.1820547580718994
81,1.191641092300415
101,1.1938729286193848
121,1.1920037269592285
141,1.1969711780548096
