epoch,Data_selection_execution_time
1,0.019224882125854492
21,1.8597910404205322
41,1.8612024784088135
61,1.8561604022979736
81,1.9248204231262207
101,1.8347136974334717
121,1.8587253093719482
141,1.8687400817871094
