epoch,Data_selection_execution_time
1,0.007743120193481445
21,1.2844598293304443
41,1.3237025737762451
61,1.2938640117645264
81,1.3086493015289307
101,1.3125765323638916
121,1.3016502857208252
141,1.3112342357635498
161,1.2839865684509277
181,1.294339895248413
201,1.308011770248413
221,1.429701328277588
241,1.2769744396209717
261,1.284153699874878
281,1.277195692062378
301,1.276289701461792
321,1.2862436771392822
341,1.2629263401031494
361,1.2730388641357422
381,1.2874133586883545
