epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.11414305371615763,0.13581404000801306,0.11051895925917213,1.22581382042382,0.039877005004475274,0.12703967585242382,-0.0633499543056869,0.08446644281603782,1.2665647564069031,0.22325177412239014,0.011715368050576491,0.18613875638262567,0.12743298990682733,1.0226387049341459,0.06749432393184895,0.4120185922974768,0.23339970565319018,0.17169787288243535,0.3643243243243243
2,0.14629380277637394,0.17224122141773746,0.14693499356757822,1.3755057633108194,0.012886909055578266,0.14504642716173877,-0.026675858972920075,0.08036804266516837,1.4042325020899986,0.1944477826390696,0.043257279000122995,0.2290696432355735,0.1284173518156692,1.1092957196250617,0.022166263860477098,0.48346613545816736,0.21209358857490124,0.16960959015065608,0.28297297297297297
3,0.16268864844525277,0.19038863291646393,0.1671974709015493,1.5546981520333671,0.009569423677465938,0.13241684299397477,-0.005313366789052587,0.06773783543329256,1.4918123856460646,0.1683410759954781,0.03961386988432669,0.25022862923563866,0.13695354173662697,1.1307618535186281,0.0270176532089432,0.550132802124834,0.19888849473808679,0.1767920958587345,0.2272972972972973
4,0.1610555090326222,0.17714563718055115,0.1640299960506975,1.755748897305756,0.020553215260674496,0.09353756783908954,0.012361514165237036,0.053321663134125424,1.4618654096184194,0.13485908841851962,0.017882095540356274,0.2406847509869186,0.13859699740962528,1.0778753748703842,0.07376147624770077,0.6098273572377158,0.18906983163124483,0.19317540891144952,0.18513513513513513
5,0.16872834992787922,0.1904208282059354,0.17764317187835532,2.136244391778086,0.03635366101379581,0.04638054527005092,0.016591043914639808,0.03479672965966002,1.298112635177791,0.11084889391718274,0.018244787578227978,0.23452647043871108,0.1274619856120211,1.109934595936033,0.1075346524636131,0.6644754316069057,0.19653363014787728,0.23870220162224798,0.16702702702702701
6,0.16311473293171946,0.19593337721432047,0.17901564527361127,2.577627208146459,0.05379737386298791,0.01387412018904563,0.009036250821695985,0.017686287856806593,1.1145260496484926,0.09207776780663982,0.01565398974982274,0.2066876836102684,0.10758043440681689,1.1294547954290557,0.12275956141593175,0.7034528552456839,0.20221507681314754,0.2982086406743941,0.15297297297297296
7,0.1369697461569393,0.17586498011046559,0.15688659020359497,2.924699466582343,0.0661188011535013,-0.004419944728561595,0.004787481361530205,0.008659636468737422,0.9518151947300832,0.06951553789768702,0.023255658610608063,0.2030518932671332,0.10566217680297262,1.2815932791430071,0.1514561856842285,0.7320053120849933,0.20205614867536575,0.37628865979381443,0.1381081081081081
8,0.1036473569850188,0.17756059868929402,0.13843369445881432,2.8775226537649354,0.10313831230898132,-0.01834477868783184,-0.0031136265251479056,0.0023447417976620415,0.758773577281435,0.05602387485954413,0.022993082493372258,0.19505258329615666,0.1042937088238336,1.370334615968648,0.1698954107117372,0.748871181938911,0.20345408593091827,0.46087786259541985,0.13054054054054054
9,0.09368362027940814,0.1699660876284234,0.1298130695080435,3.035304112267879,0.11093947036569979,-0.025042765101836978,-0.01618700998861651,0.009400162401902494,0.6309029318751912,0.05981834674673167,0.022651813778129117,0.1905302655983403,0.10309058371558208,1.4386411343638859,0.1812684747058097,0.7569057104913679,0.20222270647199828,0.5219347581552306,0.1254054054054054
10,0.08096232380207546,0.1612268551641244,0.11896987778121725,2.905773756284789,0.11626106625263277,-0.028777107587659403,-0.026807330329800705,0.015389143548405395,0.5493126184064321,0.06812337834301116,0.019358479406259434,0.1791219380676103,0.09704055960227999,1.408379398202317,0.17914842668462602,0.7616865869853917,0.20403637170104238,0.5686032138442522,0.12432432432432433
