epoch,Data_selection_execution_time
1,0.011609315872192383
21,1.2621080875396729
41,1.261308193206787
61,1.2605547904968262
81,1.274096965789795
101,1.3259389400482178
121,1.3568527698516846
141,1.2718374729156494
