epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271034860375982,0.0,0.0,0.0
2,0.05042450489070042,0.05898198552107302,0.042385292173471166,2.0016140289652764,0.08749834502846551,0.020678095728218493,-0.004101520337989939,0.006246885035117857,1.2946628641271136,0.0015639566262695415,0.5749224311005658,0.2430939226519337,0.7695473251028807,0.1443458124276341
3,0.1512553968999943,0.13728230166301886,0.12408807954774836,1.972038359489669,0.10893669589946298,0.10041456258286785,0.06206468154844508,0.057015231724182075,1.555692239536259,0.06996732902066749,0.656141631684614,0.5375552282768777,0.7383681726230613,0.42261675028946355
4,0.16411590396336334,0.11030080251417018,0.1258732795106858,1.5846629078694818,0.061430065788904864,0.11192975308509612,0.030743780535620657,0.051182905514358834,1.3666664325201425,0.05462964682576532,0.6789560138711443,0.6345314772491168,0.6872187218721872,0.5893477421844847
5,0.1595392449244617,0.11028583721495777,0.12176907039894097,1.5592405082779928,0.06515998477289575,0.11315199794148234,0.027118054178836837,0.0510812614212159,1.3706703380841663,0.05005539316784635,0.6796860741011134,0.6358165594521685,0.6876122082585279,0.5912774990351216
6,0.15877427232438934,0.11633555942159124,0.12206037845979875,1.6195031875514119,0.07102212907691674,0.11148088187468064,0.051718365207124584,0.05569899072088627,1.4021778649909364,0.07062056607179878,0.6807811644460668,0.6244363324028345,0.7037754114230397,0.5611732921651872
7,0.15929255041132834,0.11173092392016015,0.12007993778086659,1.5752962357830618,0.06539001068169814,0.10945202688938688,0.016952363330381637,0.0435852254240309,1.3648400896312896,0.04086330210536915,0.6893593721482022,0.643336127409891,0.7038055937643283,0.5924353531455037
8,0.14186856087059008,0.06969152776998344,0.09882483707119039,1.4236667045588693,0.03757176668725448,0.11824039626464816,0.02083581142698543,0.05100347870753459,1.3510261764106741,0.04889838511342248,0.6880817667457565,0.6593581821805861,0.6817807089859852,0.6383635661906599
9,0.1606277753132727,0.09109845296219388,0.11656395596023258,1.4414738227163533,0.049157218328514496,0.11952482550846455,0.03138037526047521,0.052430359767675336,1.3154127339806703,0.06904312713070526,0.6941047636430006,0.6810049486105824,0.6717987232444611,0.6904670011578541
10,0.1444083431059498,0.11358007370409862,0.10772708346177096,1.6048541144150166,0.07723944543745909,0.10319963690035844,0.05331535889404332,0.047650343557067334,1.4029026920082486,0.07367674350284104,0.6906369775506479,0.6234170184403466,0.7345549738219895,0.5414897722886917
