epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271034860375982,0.0,0.0,0.0
2,0.1343158290033688,0.1338206408889388,0.11151071246191802,1.698762110410383,0.11792674169697887,0.07990229188779649,0.02027411019917269,0.034783530532678145,1.3586165856381418,0.04130853779236349,0.6408103668552656,0.5318744053282588,0.6931184128952262,0.4314936318023929
3,0.18154648178486776,0.1570552032474699,0.14948708354577345,1.5819252753544295,0.10303721603019933,0.12051441498429305,0.044134297256695265,0.06349027149586714,1.3522729053387028,0.07078117198088318,0.6661799598466873,0.6383231164722167,0.6545012165450121,0.6229255113855654
4,0.16872202725791363,0.13766485212413715,0.13546458302278036,1.6524913797496306,0.08980903360719483,0.09898396429043682,0.03988739542444786,0.04563501661247907,1.3318874096797,0.07071061363263975,0.6705603212265012,0.6168541710889408,0.685377358490566,0.5607873407950599
5,0.16621866357456694,0.13277306994406723,0.13232929850288097,1.6279903975396464,0.085963116718759,0.09975304935796409,0.029010216354096507,0.043303737107905374,1.3305769658955786,0.059645786629487274,0.6718379266289469,0.6201943388255176,0.6850209986000934,0.5665766113469702
6,0.1421630204192782,0.1181248480086799,0.11046547174783755,1.5916689516497577,0.08723285512622703,0.09712164910136417,0.045041830220847734,0.046409407908018424,1.3715391945488429,0.0690894511912512,0.6685526555940865,0.5964444444444444,0.7029858564693556,0.5179467387109224
7,0.1688100540092617,0.11298426772920289,0.13015153988130063,1.459149337772079,0.06735047442885245,0.1268125498100517,0.05521633206895482,0.06820944308864701,1.3315740981271993,0.08638804599636929,0.674940682606315,0.6645319269165568,0.6490066225165563,0.68081821690467
8,0.15008268292361543,0.11192547280992204,0.11407956336961218,1.5558146816747453,0.07349752515513452,0.08417979150361132,0.018428205772085926,0.027011514228771516,1.272627733846923,0.0609381869478719,0.6795035590436211,0.6260647359454856,0.6983372921615202,0.567348514087225
9,0.14340765646068776,0.09571805376283749,0.10342726001650142,1.4096022606099383,0.06544659079448178,0.09937029373188522,0.006991528223834642,0.03260533343330302,1.268441077853908,0.05634055661780324,0.6895418872056944,0.6669277462306639,0.6768680445151033,0.6572751833269008
10,0.15634978500243768,0.09809940700001873,0.11599292822785512,1.3774853925196977,0.0647178509493812,0.13291948551353944,0.028897876108533893,0.06504218509902457,1.321034350604735,0.06567235976364205,0.6798685891586056,0.6817851959361393,0.6432728517630948,0.7252026244693168
