epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271034860375982,0.0,0.0,0.0
2,0.08701728032841849,0.12083637315973586,0.07599679664741407,2.253622577039084,0.16010713974623264,0.02407858105234567,-0.019285075488239517,0.01134956908000134,1.2111506338436466,0.012286532365272496,0.6097828070815843,0.35872825434913014,0.8048452220726783,0.23079891933616364
3,0.1476065874023287,0.12932356847559717,0.11663772512771661,1.6450407869481765,0.096459558854469,0.07526669597195268,0.015135094652163783,0.02233355159549237,1.275012927589827,0.05337137020797034,0.66964774593904,0.594170403587444,0.7089352594970573,0.5113855654187572
4,0.15462310641830312,0.12208597564397555,0.12043771480297302,1.5630858125399871,0.08260506375900933,0.09901720077337367,0.020926124173418104,0.04037458541194955,1.326241644166607,0.05218457935079712,0.6736630772038693,0.6227848101265823,0.686831084225221,0.5696642223079892
5,0.14416604077999384,0.0997184653085657,0.10787517277553922,1.4973728406909788,0.06559536391938614,0.10129121949301856,0.030917797778747036,0.04402615466768245,1.3280454267671624,0.06252656727532224,0.6751231976638072,0.6276150627615062,0.6852444038373686,0.5789270551910459
6,0.1522419919447287,0.12500607965280508,0.11795717474574109,1.5638114447444613,0.0871538606454989,0.08797125222916735,0.013553520214635961,0.028993817438653757,1.2865349358321452,0.05288572289263371,0.6785909837561599,0.6257173219978744,0.6963103122043519,0.5681204168274797
7,0.15798624074163548,0.11072824887292587,0.12015029236981997,1.3807352235519927,0.07608110715119776,0.09991458581266771,-0.020507601689949695,0.04971810394589854,1.224217771311892,0.049048186132489735,0.6745756524913306,0.677168205685316,0.6377899045020464,0.7217290621381706
8,0.14793911257322145,0.10179770656789566,0.10887515928815626,1.4673450038156466,0.06600199401794615,0.0872975880320071,-0.046766583402719886,0.058300745926642014,1.2487981258912202,0.006259326741259952,0.6875342215732798,0.6535815459328207,0.6869417269247129,0.6233114627556928
9,0.1457433850000951,0.10104944160727314,0.1054624111675018,1.358479507945825,0.07382767410961821,0.09973589504419023,-0.03971117543140856,0.06062437474456939,1.2329895908819197,0.029257588799839307,0.6904544624931557,0.6874308883155179,0.6578483245149912,0.7197993052875338
10,0.14226696884914447,0.10572609761116414,0.10465282944875973,1.4516028962741607,0.07447522471812806,0.08861132256185378,-0.01389274370123661,0.03433687005669117,1.2576961931645747,0.03551983927674529,0.6871691914582954,0.6509164969450103,0.6890901250539025,0.6167502894635276
11,0.14698838705710277,0.11065061638326135,0.10784171431402083,1.4144124202835735,0.07854081877531438,0.0938119386876235,0.00848278991492979,0.027587050743311775,1.2452880965685569,0.06465233933588366,0.6935572184705239,0.6737905576063726,0.6784037558685446,0.6692396758008491
12,0.13892158628232104,0.09872794956694175,0.09849106338133592,1.4186809186577538,0.06988451813039298,0.08491957128510824,-0.0071633427170479935,0.023297595380187205,1.2349716292840374,0.050413535181495384,0.6988501551377989,0.669206094627105,0.6962870254484773,0.6441528367425704
13,0.13989939695270054,0.10069962773818208,0.09968828442454518,1.4275247305477632,0.07091427680666662,0.09043218149263976,-0.00032820973703573397,0.022420945818843824,1.2564494699045008,0.051106143874332655,0.6986676400803066,0.6676062009261123,0.6978114478114478,0.6399073716711694
14,0.13932676554944062,0.10172288007183339,0.09927751659461843,1.434898546750754,0.07187208641882681,0.08620006933201818,0.0035926851080889666,0.019665469104689554,1.2469047212022633,0.056789610318817796,0.6993977003102756,0.6657195047696367,0.702054794520548,0.6329602470088769
15,0.1378125590200152,0.09649905531548719,0.09744987932045486,1.446104357716642,0.06640868240333864,0.08780900101138978,-0.005687500275343704,0.024713747740185338,1.262047804065404,0.04263651536165103,0.6988501551377989,0.6603540551667353,0.7075430083811204,0.6190659976842918
16,0.1425158594558666,0.09317488822792153,0.10003825457160269,1.403538427098577,0.06304512900419557,0.09810230403876874,-0.00489230755675385,0.030706133446853745,1.2625272924981135,0.0477962033832533,0.7017703960576748,0.680859375,0.6892052194543298,0.6727132381319954
17,0.13488827739882964,0.09434498756009513,0.09522345604836814,1.4818488601358737,0.06397716335767789,0.09801117174684526,0.02533162399940092,0.03501059568674157,1.332537904141082,0.05650888530932019,0.6972075196203686,0.6460422445060806,0.7223282442748091,0.584330374372829
18,0.13401221906472766,0.08566230802327113,0.09181411854750804,1.4066898592450416,0.059115665184941824,0.09582006554377387,0.0013370691971857918,0.025781420617477555,1.2772458749236097,0.04760284730278508,0.7023179412301515,0.6708375378405651,0.7030456852791879,0.6414511771516789
19,0.14001487487390762,0.0901621864302149,0.09781128336278658,1.4543552003952793,0.057393277373986584,0.09861800559659484,-0.0006916634726792381,0.02837862600163564,1.3022164687637583,0.038224598930481246,0.7023179412301515,0.6646103228459799,0.7112676056338029,0.6236974141258201
20,0.13910038490200294,0.09281291505322042,0.09655082179537278,1.4125805534084295,0.06351107985663784,0.10865363653582927,0.012282533514839988,0.0373530862612345,1.3143785422610288,0.05008635578583753,0.7054206972075197,0.6783579115185333,0.7012772970745776,0.6568892319567734
21,0.10135520935360182,0.02927960790916062,0.059064845029937973,1.22146113243762,0.040618887004879256,0.13279475935714208,0.02806523664142324,0.06530794504368256,1.3193798009855315,0.0652669698268118,0.6774958934112064,0.6799492845499003,0.6406143344709898,0.7244307217290621
22,0.10717687044951113,0.06451540490487684,0.06765817517936176,1.2671271428884203,0.0640531990533536,0.13739711879004907,0.0209723819215909,0.0652520067814844,1.382031013221112,0.042475211610757735,0.6882642818032487,0.6737967914438502,0.6669187145557656,0.68081821690467
23,0.11632103813736122,0.06322277718540137,0.07518129356690248,1.2675383877159307,0.060131030274801045,0.12387737524703996,-0.019674962222838932,0.06466297236059369,1.3004685271949479,0.027743420214241254,0.6871691914582954,0.685965555148406,0.6529473317056156,0.7225009648784253
24,0.11074662057798257,0.06657126288418735,0.0708047278803077,1.4308273577974338,0.04809377183020547,0.10092561818071355,0.006824119230447234,0.03345549704553685,1.4022909256154317,0.02125868453226809,0.6972075196203686,0.6281102891728312,0.7491978609625668,0.5407178695484369
25,0.13165800673761513,0.07124698355687753,0.08759222646525719,1.2996591090850929,0.05785256225655655,0.12438449964797915,-0.0011145914559735903,0.04819085090734285,1.290570347538312,0.04884296244245534,0.6972075196203686,0.7009194159004868,0.6576454668470907,0.7502894635275955
26,0.0836442635839369,0.028565014871766103,0.04052269498932906,1.283353047954887,0.029225827390720105,0.1165653490009399,0.011888241280414436,0.04479491845880858,1.4582224064174878,0.01677015374886026,0.704143091805074,0.6442835198595567,0.7466937945066124,0.5665766113469702
27,0.1309157271046263,0.08224834914043055,0.0864644034392257,1.3405367425281054,0.06300694010765151,0.13490688424054637,0.00891452889787614,0.05481547406045102,1.371482724720345,0.03438553056873672,0.7114436941047636,0.6984550829677665,0.6904223227752639,0.7066769587032034
28,0.08979625375715011,0.03190695325214654,0.046256761693859616,1.3026295338704983,0.02866925408815002,0.10195237533638535,-0.02098559842106884,0.046686993524198944,1.372518294498331,0.002549031654686007,0.704143091805074,0.6469178828142017,0.7425,0.5731377846391355
29,0.12123955574490758,0.07396973268234275,0.07649407586873269,1.307437248707106,0.06268336314847955,0.1397168823464242,0.00861936040953526,0.05789088642315665,1.3865952569779698,0.03040786465954004,0.7136338747946706,0.7015408027392048,0.6916729182295573,0.7116943265148591
30,0.1099406542309207,0.05847784200385364,0.06474868780919452,1.323892579093791,0.04857717143580653,0.13344376422825244,0.012872870491521637,0.054353710444757425,1.4396702058387507,0.021423876103119577,0.7158240554845775,0.6828274597677735,0.723037100949094,0.646854496333462
31,0.11347380279958014,0.06162523149447219,0.0678609069162744,1.3099253238963533,0.05254739957455978,0.13491117281898984,0.024181788544819338,0.05762272273800784,1.4068749656445725,0.04042003274739847,0.7163716006570542,0.693491124260355,0.709156918112142,0.6785025086839058
32,0.11977512733682655,0.0657509774211048,0.07367460859294717,1.3066898280050383,0.055072175691263214,0.1420491542565928,0.02282709734832966,0.06251770114174379,1.400831771912168,0.040556032111219054,0.7160065705420697,0.7024856596558318,0.696097006441834,0.7089926669239676
