,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.06569679986201793,0.00817788005886344,0.03829110440788083,1.136699150928385,0.01636733184208372,0.14869130304567324,0.13660298501535517,0.10363527287573293,1.361215367009345,0.12434924615514154,0.6890764598450072,0.68252608235472,0.6722597299444003,0.6931108608864777
2,0.0654137427835561,-0.010988073590619929,0.03764287337338405,1.1440014825880376,0.004650142885606501,0.14842994774569163,0.12479981171393961,0.08378609012677758,1.385148194225857,0.10908227538859272,0.7662273557431265,0.7546876618667772,0.7638670441438608,0.7457262769986692
3,0.07494706487677544,-0.008074719024644184,0.03559062010813296,1.1762023638862737,0.01238289572754181,0.14436082789892596,0.1031480533041188,0.06450164365954184,1.3996505775895967,0.0853773648855809,0.8236339404709018,0.8096329053226065,0.8442222222222222,0.7777664039308015
4,0.07727694671992158,-0.007321068920163265,0.03315798786382969,1.1763171299407849,0.01174031718640789,0.15656373030980825,0.10656706839278018,0.06995464562455397,1.425764305458616,0.07890811806467413,0.8488079372130904,0.8391534947224703,0.8615484149234419,0.8178933360630566
5,0.08125397037648568,-0.0010515385901462837,0.029683024060398716,1.1927348757168872,0.010888485636563305,0.14563481907105763,0.09598399277022329,0.05716955277807619,1.4064458131467552,0.07528306051108136,0.8563107754578212,0.8445393858477971,0.8828718177757927,0.8093970723717883
6,0.07220160888666671,-0.019284694950285397,0.03911213608742717,1.1651848949913923,0.020195983087132108,0.14358633435745605,0.09751896318065723,0.05520366426817088,1.3852392705157806,0.08101912046264825,0.856409497013673,0.8468383088506292,0.8718560277536861,0.8232162964479476
7,0.07847859242765143,-0.01175833919534397,0.03764409194703916,1.1631157463683521,0.011146299278879224,0.14531546126144296,0.08433757271469744,0.05559688920860835,1.348198823796559,0.07364523958882097,0.8560146107902661,0.8535422001305418,0.8376034686637761,0.8700992936841028
8,0.07622646116637505,-0.017990497590234855,0.04060449144535225,1.165188225814702,0.018393836095331295,0.14770161092024225,0.09139201527565388,0.056536793661794316,1.3732436186701482,0.07495618944172444,0.8641097783701072,0.8588711744501974,0.8602382419387965,0.8575084450813799
9,0.08543048667755798,-0.0057739122152913325,0.03714458056332132,1.1852930383915539,0.013500643964762249,0.14700854225304838,0.08475127012482597,0.054846092192097205,1.3693235619299438,0.06920799218227291,0.8663310133767708,0.8614550291619769,0.8611025877058403,0.8618077592384072
10,0.08027406498723866,-0.015058974673526127,0.041916040160202964,1.1806792578452927,0.021213358230059765,0.15296886099822715,0.10359285544026209,0.06258190129130999,1.406233565754934,0.07975392538570258,0.8638629744804778,0.8562043795620439,0.8724896397832324,0.8405159176988433
11,0.08001751907427979,-0.01364168803130128,0.04036401218234927,1.1849657329837258,0.021341054812635485,0.15052177729501182,0.10689437390649581,0.06080276097336897,1.4110218709321594,0.08359801313834314,0.863073202033664,0.8535529511139268,0.8812820233293361,0.8275156106049749
12,0.07281729582235968,-0.0230284104349483,0.04312344786770897,1.1592582693386386,0.021421591705890974,0.1509823273921294,0.09585620380800175,0.06124930857471542,1.3883756401267358,0.0756882193193652,0.8590256182437436,0.8528138528138528,0.8587441619097042,0.8469648889343843
13,0.07673559957287568,-0.01866288185240561,0.04335378416013863,1.161936806453415,0.017637728559004917,0.1402094755101379,0.08130679743463887,0.051087808279531105,1.339843130305761,0.07399842198949247,0.8541389012290834,0.8504630332473053,0.8409727782225781,0.8601699252738254
14,0.07569674172349705,-0.01927097810429046,0.041932175671390265,1.1679071210997043,0.02086053501437779,0.1447488972942173,0.09217295794285829,0.05465114210258543,1.3743550958567694,0.07674563165470027,0.8610494101387038,0.8540619005650889,0.8652310924369748,0.8431773978912888
15,0.07874583582844491,-0.01908256557817023,0.04546923427652439,1.169846157858904,0.021115244894716168,0.14107909436395083,0.08290639098740793,0.05136687496355129,1.3506404173232818,0.07313269773911146,0.8571499086825608,0.8520752402371703,0.850944359367024,0.8532091309243526
16,0.07644537207684365,-0.01906387961060718,0.04306323299076078,1.1684578017402445,0.02078296998184126,0.14943348987729077,0.09804801677086683,0.06036537119769095,1.386006616858896,0.07897662903959524,0.8573967125721902,0.8507208184777554,0.8589315525876461,0.8426655747773569
17,0.07580329025268939,-0.023235508928631576,0.04670219080071444,1.1653116233378789,0.023759080994145587,0.14731461841527926,0.08998114497999321,0.05773786471716188,1.3749074277647275,0.0735213001915016,0.857446073350116,0.85148616682094,0.8555337397953912,0.8474767120483161
18,0.07534446104622211,-0.01795586902430779,0.040442328490102965,1.1705466285447879,0.020618110703753523,0.14361828210386557,0.09186887850566883,0.05394543218902858,1.3797611533234935,0.07598238789715006,0.8598153906905572,0.8513400335008375,0.8711301553294054,0.8324291124987204
19,0.07370282301277686,-0.020465223654468012,0.04181392869740653,1.16234338014591,0.020021487951493055,0.14211105443477196,0.09164895943989271,0.0532413139640041,1.3635998351724383,0.07919151364035104,0.856409497013673,0.8496096779196608,0.8582619594735743,0.8411301054355614
20,0.079702873399495,-0.010602242005537499,0.03721245795601394,1.179955071833435,0.016414075471089862,0.14849031343132318,0.0957691287916912,0.05862289233150082,1.3932480392933535,0.07577201878273399,0.8605558023594452,0.8524727139798424,0.8701492537313433,0.8355000511823114
21,0.08399756593392749,-0.005849691319203432,0.03837818938028127,1.1892287173084017,0.014735567929925919,0.1282580569045601,0.07628818879320853,0.04063675617479723,1.3277663586037853,0.07516495967061931,0.8502887605508663,0.8419571674222291,0.8574612608787943,0.8270037874910431
22,0.0810968025751489,-0.004410716531801695,0.030709228074348262,1.1913136965140931,0.014084977488999395,0.13948230531587763,0.08648662237195814,0.047114382569455014,1.3830645187791188,0.07120699432798372,0.8707241226121724,0.8604762665814287,0.897133970228838,0.826696693622684
23,0.08210135869723206,-0.0073823547528354405,0.03365279900297696,1.1824876150620696,0.014169056628025922,0.14595040776452278,0.07737097937260262,0.050716812140657985,1.3774624878693653,0.06030463891099613,0.8773384668542377,0.8712635341656737,0.8820012586532411,0.8607841130105436
24,0.07411944365311463,-0.01334809576532503,0.03184731168863315,1.1640481477494065,0.013470727438747998,0.14133461650798695,0.07875211118204428,0.04696655747704764,1.3631244908311175,0.06613789120203561,0.8752653141813515,0.8690741412362054,0.8798783046579941,0.8585320913092436
25,0.08993067950365202,0.00623008792757096,0.03452919763648228,1.1998899346361984,0.006724996403296268,0.13221272724031174,0.06200583675857241,0.03762742583744564,1.3334177976435286,0.05823105594894529,0.8732908830643171,0.8672904926846922,0.8761228326718196,0.8586344559320299
26,0.08428321986632009,-0.006376262920363085,0.035462373059937255,1.1815054415031627,0.012781417045091392,0.1409313210799965,0.07624893216974638,0.046785639533193375,1.3483618266902728,0.06679332049104325,0.8731921615084653,0.8689753659407355,0.8659280341532832,0.8720442215170437
