epoch,Data_selection_execution_time
1,0.006978511810302734
21,4.0008440017700195
41,3.896357297897339
61,3.932433843612671
81,3.8978307247161865
101,3.8953471183776855
121,3.9107086658477783
141,3.906830072402954
