epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.12425735435141304,0.1366603064145014,0.10720281479434486,2.163581368247875,0.14425295584877512,0.03867046920621989,-0.03655022930626595,0.03147385372179845,1.2320228152373194,0.02431952418322253,0.6240189815659792,0.44233892799133734,0.7407071622846781,0.31532226939405633
2,0.16526793805844825,0.10811961015395555,0.12513218418091043,1.5457588584247497,0.05896111336199927,0.08277027872186066,-0.06680279661128952,0.07062839630704137,1.2335596973834682,0.00945076895046193,0.6855265559408651,0.6511439562664507,0.6848381601362862,0.6206098031648012
3,0.16572747064188886,0.11851955777540835,0.12765385250627503,1.5968920714602097,0.06889605577647662,0.08052127670980264,-0.07478115679614428,0.07585819714955748,1.2428419456327382,0.02453950318357101,0.6833363752509583,0.6387674370185301,0.6934900542495479,0.5920494017753763
4,0.1574520409761782,0.0898058252427184,0.11721475865842793,1.3672947076864228,0.05770703414018152,0.10303667091950697,-0.06634021912956134,0.0878558346788183,1.2258880862466115,0.010690596247603379,0.6711078663989779,0.6779842744817728,0.6312811980033278,0.7321497491316095
5,0.16129502174864674,0.06937070916811638,0.11904717323755509,1.2834554604724877,0.051487224920697794,0.12392240532069632,-0.051896787950076906,0.0948258782264835,1.2134011209450057,0.04234444109038893,0.6555940865121372,0.7042783262811472,0.5928759894459102,0.8672327286761868
6,0.17434640594643586,0.11854013506182537,0.12986803826411983,1.4801851642768433,0.06612244210872842,0.12053085453499301,-0.03412500165206245,0.06863725162877043,1.3108714347735113,0.01058188935983706,0.7070633327249498,0.6975692481628039,0.6815169366715759,0.7143959861057507
7,0.16865394835666314,0.11632620610958333,0.12393772184664768,1.5013726219854544,0.06540546544989845,0.12506245242358288,-0.02331610782901372,0.0629417561362126,1.3546547158280708,0.006732457206440778,0.7125387844497171,0.6934008175978198,0.699528672427337,0.6873793901968352
8,0.15097667602202536,0.11048319209832203,0.10884493780574508,1.5088185662336124,0.06988725906170445,0.12256828667717368,-0.029939776817378805,0.06745442776149367,1.4061856011976104,0.016300564825194597,0.7098010585873334,0.6718943458522493,0.7219512195121951,0.6283288305673486
9,0.14046544007519424,0.10670164805357574,0.10180893677023742,1.5736766104005597,0.07146235793424094,0.09295600990661618,-0.030803254783271394,0.048719884827246436,1.3463067035736682,0.009175236942931986,0.6988501551377989,0.6347941567065073,0.7441619097042034,0.5534542647626399
10,0.15924716447716136,0.10286866079278678,0.11386887405157178,1.4843921870755419,0.05753717792420909,0.13401736159506528,-0.00489230755675385,0.05573631141573249,1.4063292346233363,0.011273351273793364,0.7134513597371783,0.6894778481012658,0.7070993914807302,0.6727132381319954
11,0.16266044293743626,0.1170623117645958,0.11998205281437704,1.516338597314719,0.0695574345234562,0.10592645802732537,-0.02975034032486157,0.05459126169406871,1.3080514340590585,0.01013043355776544,0.7077933929549188,0.6794794794794796,0.7059068219633944,0.6549594751061366
12,0.15081141997947384,0.10361973174701167,0.10794738905345914,1.4893905237452727,0.06347051780863111,0.1097429354604682,-0.030530113794060454,0.05829993980232322,1.3381268822295507,0.00022173524340152184,0.7079759080124111,0.67400162999185,0.7138541217091066,0.6383635661906599
13,0.17590819450361694,0.1195783526946892,0.1312602986894567,1.499168058429095,0.0650233538759396,0.13343518707136554,-0.009456405376471966,0.05958981327570394,1.3639141465582696,0.01874619132309685,0.7081584230699033,0.6957183634633682,0.6861861861861862,0.7055191045928213
14,0.15135239103349624,0.1094449744654582,0.1085924585039994,1.4998060066622507,0.06872836854039843,0.10032664672477687,-0.037486398019287326,0.05547970686638494,1.3058084953642932,0.0010496611330199634,0.7118087242197482,0.676500717066175,0.7209606986899564,0.6372057120802779
15,0.16005294781642415,0.11403745066127913,0.11646269469947225,1.4891128545159256,0.06891190319958063,0.11733407668693019,-0.019221195740762753,0.054228973505218006,1.341226651589542,0.013059379540305449,0.7118087242197482,0.6873886359136805,0.7056910569105691,0.6700115785411038
16,0.15743191011828156,0.11217052958452589,0.11439545820675415,1.4879272675297095,0.06874384515977872,0.1197910747534961,-0.006383569247848997,0.04692863901692593,1.357491689054936,0.02120024981547708,0.7096185435298412,0.6827517447657029,0.7062706270627063,0.6607487456580471
17,0.15260178527768137,0.11230521727743792,0.11049458621301492,1.4915502223563644,0.07174379428687772,0.11577517842273233,-0.0194106322332801,0.05413628996728606,1.358651367939986,0.006816890963293409,0.7090709983573645,0.6765422077922078,0.7133076593923834,0.6433809340023157
18,0.16188631994741087,0.11065061638326135,0.11820423437128613,1.492419873436324,0.06429759808088609,0.11863530286298346,-0.020053835207873516,0.05672346386233974,1.3432595057456882,0.011748519259314194,0.7081584230699033,0.6844286560094731,0.7003231017770598,0.6692396758008491
19,0.15790498527885266,0.11224535608058817,0.11509464110610114,1.5024597953897472,0.06787793814961018,0.11082794580666377,-0.028206212635854544,0.05707412604536759,1.330743084344494,0.005470657694115477,0.7085234531848877,0.6787366727016697,0.7088235294117647,0.651099961404863
20,0.15458906696767788,0.11177862581139975,0.11199320713785492,1.4931052720063887,0.06979990893005683,0.11107739811945838,-0.024996806012626216,0.05458790149191825,1.3349953276618587,0.0073865903374099595,0.7096185435298412,0.6787805370482536,0.7116850127011007,0.6487842531840988
21,0.07049112704987037,0.019056437884654942,0.03639894926699094,1.1545382400708697,0.04900094096650076,0.1107611154592531,0.018232161029829608,0.0533151577443417,1.2698027171443345,0.06629297170411474,0.6488410293849243,0.6426448736998513,0.619405656999642,0.6676958703203396
22,0.05959118253783505,0.027545503862917875,0.031468784676445816,1.4292529687203392,0.02509549563084945,0.05280955495277201,-0.011101859561476524,0.017178215899291353,1.3859159785010262,0.007463667715086109,0.6484759992699398,0.465,0.8295341922695738,0.32304129679660365
23,0.1508881002472801,0.05603008025141709,0.09873911941315917,1.3507345734471352,0.028714234438867225,0.126579537047957,-0.014421403680354605,0.055622131464525715,1.2932940492574614,0.038007484005954884,0.7150939952546085,0.7201004124081047,0.6724715338245144,0.7749903512157468
24,0.15094483266498887,0.08553042632396124,0.10112464896431926,1.4131287591311072,0.04863618798886016,0.13258712068417122,-0.01563291613249984,0.058701277160711926,1.3668672756795028,0.012589521494336786,0.7287826245665268,0.7154346993489084,0.7099961991638161,0.7209571593979158
25,0.14657424040782924,0.09166994032586939,0.098387407300823,1.4468809980806143,0.05403873109842505,0.11065747481353616,-0.03776614725823724,0.05892633308008373,1.325127632184101,0.000888045214511135,0.7300602299689725,0.7041408281656331,0.7308970099667774,0.6792744114241606
26,0.14993755773896067,0.08539573863104921,0.10092278932667019,1.3869451539286957,0.0521118989832553,0.12117521344612292,-0.03684980329443277,0.06703996058455404,1.3083476413584378,0.010395991423675643,0.7238547180142362,0.7166135980520697,0.6961426491994177,0.7383249710536472
27,0.11796243508713367,0.07221692201208452,0.0742064557599264,1.4672167746200369,0.047221242636782734,0.08040512771029223,-0.06647018137442784,0.061978231938953146,1.2976033947718608,0.038034520138397365,0.7171016608870232,0.6529332736229287,0.7776,0.5627170976456967
28,0.13910935228415688,0.0579241259329929,0.08758812828352135,1.3706755301718083,0.03081980637904347,0.12773137774156312,-0.024254479291948017,0.06238180246064412,1.3483583029315358,0.009259384518367497,0.7253148384741741,0.7120719341878706,0.7059939301972686,0.7182554998070243
29,0.14074361192976598,0.07070262079802458,0.08995991748799449,1.4064204300438836,0.038436037372879706,0.11634877578954517,-0.014573393424350933,0.045040304196521136,1.333260312563019,0.02103427114699785,0.7315203504289104,0.7101477832512316,0.7254428341384863,0.6954843689695098
30,0.13432003818274724,0.06990384795256,0.08487529801665394,1.4038843349944532,0.04082749922743523,0.11123536075879248,-0.026888968187885665,0.0512938863450675,1.3319589300131502,0.007636334467782779,0.7293301697390034,0.7017896641866076,0.7325776658270361,0.6734851408722501
