epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0919174971560588,0.11689582281085734,0.0758929280757785,1.803358925143954,0.13732355411689978,0.02364186081418662,-0.040123089665137945,0.0218921147747885,1.1449017275708213,0.02184286047023476,0.6278517977733163,0.4337683976673146,0.7732673267326733,0.3014280200694712
2,0.17339604644591533,0.1633593355407149,0.14061439878681642,1.723956104747118,0.11470740820398806,0.09341738947082517,0.0105181308345339,0.031026287274805997,1.3246823902339655,0.04123526802791633,0.6853440408833729,0.627323821876351,0.713022113022113,0.5600154380548051
3,0.17300440975592613,0.14907589277363115,0.13800177605139083,1.6461788637892283,0.09789362042436855,0.0834646710481643,0.002207155412817352,0.021062914660051335,1.2571614189051548,0.04932290117574212,0.6851615258258806,0.6390458254865035,0.6978976234003657,0.5893477421844847
4,0.1920961493695016,0.14075799240511067,0.1526642273295094,1.4996786742528108,0.07922392602617678,0.09090571202910519,-0.023300688579622864,0.043220739833208566,1.2024072494398046,0.05340869924863867,0.681693739733528,0.6827937431793379,0.6456828345373237,0.7244307217290621
5,0.1353342674051397,0.11794526441813047,0.09924329719748727,1.568664181308135,0.0891471216487596,0.07702108193686497,-0.03271083620792192,0.03824164323527308,1.2832388174452454,0.0010116137782927304,0.6979375798503377,0.6288405472078942,0.7505353319057816,0.5411038209185642
6,0.16554629292081913,0.13240174345735822,0.12268789575896437,1.511866014196212,0.08357342884345664,0.10207674411124573,-0.023142090585887343,0.04392769078006792,1.2852144320755396,0.02438161386495441,0.7180142361744843,0.6942410449238077,0.7124289195775793,0.6769587032033964
7,0.168432142904202,0.13911555081654414,0.12636667651034073,1.5076196306836984,0.0891708723864455,0.11389177772297926,-0.01885774200511925,0.050078307174454176,1.3182270259906774,0.020484593139586615,0.716189085599562,0.6957542555272941,0.7055555555555556,0.6862215360864531
8,0.15266290988256753,0.1254157547187459,0.11203073447477788,1.5003526871401152,0.08562281914543413,0.1118257550578422,0.005795435021080375,0.03709330843861873,1.3483097288686887,0.03475918681459633,0.7114436941047636,0.6772810777709737,0.7188041594454073,0.6402933230412968
9,0.145764064881389,0.11897132274538413,0.10578071215240324,1.5398211555353134,0.08198195721416868,0.09813589790324251,-0.013128389481428582,0.036049091099152136,1.3349548611068756,0.01566326451029243,0.7101660887023179,0.6605386917486106,0.7402970771442262,0.5962948668467773
10,0.11192592283512756,0.07411096769366032,0.07470309090698754,1.4826805422264877,0.05446938989258732,0.06600015010024551,-0.013522681715854024,0.017646348401110554,1.255918949368299,0.024382097528390156,0.6886293119182333,0.605822550831793,0.7547495682210709,0.5059822462369742
11,0.16733665821902666,0.14111715958620952,0.12590582269979883,1.5137666485366368,0.09192111223666954,0.11398326739643977,-0.027600456409782037,0.05710626788172239,1.3248523120798534,0.009619796320241236,0.7154590253695929,0.6926867731125567,0.7078968573730863,0.6781165573137785
12,0.16859062765818827,0.14557214209551605,0.12748355464163563,1.5403968529581535,0.09497224194453913,0.10951421127681699,-0.023384393076316456,0.050243570276991334,1.3201184637322343,0.013975337374612096,0.716919145829531,0.689986008394963,0.7155887230514096,0.6661520648398301
13,0.15769910150490973,0.13528911087416062,0.1173133103012674,1.5726967370441458,0.0908241650283137,0.09660594754353796,-0.03059839904136319,0.046746579926411694,1.312871534658049,0.004093370262245322,0.7154590253695929,0.6722724406138322,0.7382271468144044,0.6171362408336549
14,0.15773515404132465,0.11090783246347535,0.11220156460745952,1.4544852460399487,0.06836679327183925,0.13162683649437307,0.005879139517773968,0.04952042944101587,1.3770215919688074,0.029908164723303488,0.7207519620368681,0.7029126213592234,0.7073075420085971,0.6985719799305288
15,0.16390086979946733,0.1458265521821277,0.1237710544666896,1.5760698131557684,0.09798581851813792,0.11208771572443021,0.009716329866204965,0.037039448415467344,1.363011352062075,0.035161452520817704,0.716919145829531,0.6790813159528244,0.731935771632471,0.6333461983790043
16,0.16016385054265475,0.1255682137044728,0.11634180932252283,1.486052796438473,0.08053249218541403,0.11606608699381371,-0.010773649824440845,0.04430515018937091,1.3341296443761304,0.023874046339252164,0.7218470523818215,0.6990521327014219,0.715729882733522,0.6831339251254342
17,0.16136804186047193,0.12671118843182372,0.11788132996924834,1.5236472843541553,0.07940583763925846,0.11674797096632394,-0.006383569247848997,0.041922708116884366,1.3577760400580894,0.021030369237491908,0.7211169921518525,0.691437802907916,0.7251164760694621,0.6607487456580471
