epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.09571051679938392,0.06741212563368693,0.07612657839665454,1.291805784939517,0.06876984815558485,0.06747148988788942,0.014355321182964842,0.03375416501426923,1.1982409754437988,0.06567611215059654,0.5942690271947436,0.5356172968456235,0.5837887067395264,0.4947896565032806
2,0.14313607288688213,0.10349720335970969,0.11348534466821922,1.4235923059925564,0.07591368728958836,0.1325124279429476,0.05036367401063491,0.08068155590264117,1.4039148873127278,0.06546671168684215,0.6398977915678044,0.6084540583449096,0.6262254901960784,0.5916634504052489
3,0.15871278170390507,0.08902201769646634,0.12156934066025696,1.3749053275924676,0.05639611885890794,0.09031531773005541,-0.0008348422170236791,0.03244637520763796,1.1949989814626196,0.07297144732410576,0.6528563606497536,0.6586503948312994,0.6155652465615565,0.7082207641837128
4,0.15247953606790904,0.0722496586041117,0.11038715431142392,1.4748234484204958,0.031699905033238385,0.11192546450665264,0.0021014234169937085,0.044428466593244745,1.332278722754125,0.033818085442902546,0.6773133783537142,0.6454071399919775,0.6718162839248434,0.6209957545349286
5,0.1383670726511681,0.08341844847260416,0.09825149582368449,1.431902933918289,0.05349631783049669,0.11279854760143382,0.03343113542947018,0.05043637255828602,1.3475414709882014,0.06194579992311888,0.6862566161708341,0.6508226691042048,0.6869639794168096,0.6182940949440371
6,0.13620995972364358,0.07202517911592499,0.09415463823346237,1.3890441333283154,0.04590771214131384,0.09913334977288402,-0.012333196762838727,0.04064119811110013,1.2716635065891533,0.03651639432495857,0.6880817667457565,0.6633838881229073,0.6773934030571199,0.6499421072944809
7,0.15045821492728734,0.10143853938679681,0.11031697139502315,1.421475896943747,0.06688896154696644,0.11301869462819814,0.003191784623924554,0.04222124892499435,1.305311165583284,0.04406786761625481,0.6889943420332177,0.6706609972941631,0.6716995741385985,0.6696256271709765
8,0.14859318244706315,0.08944104607441494,0.10704817467974136,1.4329014715291106,0.054438051130327514,0.13135665605243502,0.03219759547819501,0.06326594233266071,1.3879445282377614,0.05198022278826664,0.6895418872056944,0.665880966411314,0.678,0.6541875723658819
9,0.1339761665283128,0.10191462296799297,0.0982360089868069,1.5196531192858522,0.07321881409467224,0.11366769949930844,0.06360220098771308,0.05974228774174094,1.4407523041809918,0.07803168593514076,0.6835188903084505,0.6199035510740903,0.71740233384069,0.5457352373600927
10,0.14059189846434494,0.07029575172568614,0.09635736499108466,1.3753889590361634,0.04352761009128736,0.13597116645759844,0.03167554374881609,0.06530242046465456,1.3780661701503956,0.0539089444039077,0.6939222485855083,0.6792885829030407,0.6732373009855952,0.6854496333461984
11,0.13605605016463385,0.07199524851750005,0.09306714970625522,1.3903052117414332,0.045558850951646135,0.10904854313416462,0.014659300670957554,0.04103841539959846,1.3077112355766032,0.053727579103705514,0.6933747034130315,0.6685082872928176,0.6838918046023416,0.6538016209957546
12,0.10868888088534784,0.05557270329423658,0.07066326008990584,1.2838468582483884,0.05218199696075809,0.1084581488351149,0.035285850856208945,0.05024664812790462,1.2943864039810262,0.0759362035702793,0.6729330169739004,0.6514974718008558,0.6566052528420228,0.6464685449633346
