epoch,Model_training_time,Full_training_time,Loss
1,3.240896224975586,1575.278624534607,0.4537515938282013
2,3.81394362449646,1575.278624534607,0.35971277952194214
3,3.7929351329803467,1575.278624534607,0.2360333651304245
4,3.8014180660247803,1575.278624534607,0.27031660079956055
5,3.790926694869995,1575.278624534607,0.35256773233413696
6,3.794660806655884,1575.278624534607,0.3958317041397095
7,3.828843355178833,1575.278624534607,0.10232274234294891
8,3.771334409713745,1575.278624534607,0.49975618720054626
9,3.7829976081848145,1575.278624534607,0.5803638100624084
10,3.760157346725464,1575.278624534607,0.21407191455364227
11,3.7661197185516357,1575.278624534607,0.2671562433242798
12,3.8050403594970703,1575.278624534607,0.37954774498939514
13,3.759706497192383,1575.278624534607,0.539031982421875
14,3.7899975776672363,1575.278624534607,0.2566971480846405
15,3.7848217487335205,1575.278624534607,0.26470622420310974
16,3.838219404220581,1575.278624534607,0.21737825870513916
17,3.75197696685791,1575.278624534607,0.2433428317308426
18,3.830960512161255,1575.278624534607,0.19787365198135376
19,3.7532095909118652,1575.278624534607,0.10758032649755478
20,3.80558705329895,1575.278624534607,0.3883868157863617
21,3.8574140071868896,1575.278624534607,0.5099228620529175
22,4.25435471534729,1575.278624534607,0.33547255396842957
23,4.185772895812988,1575.278624534607,0.3176002502441406
24,4.195142507553101,1575.278624534607,0.40166202187538147
25,4.228653192520142,1575.278624534607,0.3251449763774872
26,4.216531753540039,1575.278624534607,0.4363560974597931
27,4.222020387649536,1575.278624534607,0.32333195209503174
28,4.260089159011841,1575.278624534607,0.3565381169319153
29,4.3330652713775635,1575.278624534607,0.25453293323516846
30,4.18414831161499,1575.278624534607,0.4023693799972534
31,4.197661638259888,1575.278624534607,0.309930682182312
32,4.185802698135376,1575.278624534607,0.41793620586395264
33,4.178252696990967,1575.278624534607,0.3743491470813751
34,4.237151622772217,1575.278624534607,0.3236744701862335
35,4.22337007522583,1575.278624534607,0.40046000480651855
36,4.231074333190918,1575.278624534607,0.40061870217323303
37,4.185929536819458,1575.278624534607,0.3982660174369812
38,4.18470573425293,1575.278624534607,0.4273567497730255
39,4.316654443740845,1575.278624534607,0.23000550270080566
40,4.2029290199279785,1575.278624534607,0.3217300772666931
41,3.6282711029052734,1575.278624534607,0.2435464859008789
42,4.265335321426392,1575.278624534607,0.41305750608444214
43,4.212249517440796,1575.278624534607,0.21644535660743713
44,4.184913158416748,1575.278624534607,0.434346467256546
45,4.461225986480713,1575.278624534607,0.14983883500099182
46,4.187396287918091,1575.278624534607,0.1537856161594391
47,4.2547767162323,1575.278624534607,0.07096274197101593
48,4.184465408325195,1575.278624534607,0.07651172578334808
49,4.218756675720215,1575.278624534607,0.09532219171524048
50,4.207883358001709,1575.278624534607,0.13333389163017273
51,4.227344751358032,1575.278624534607,0.056743230670690536
52,4.332715749740601,1575.278624534607,0.1507914960384369
53,4.177840948104858,1575.278624534607,0.06399346143007278
54,4.185562372207642,1575.278624534607,0.07865428924560547
55,4.213926792144775,1575.278624534607,0.11750418692827225
56,4.1911375522613525,1575.278624534607,0.07781773805618286
57,4.235813617706299,1575.278624534607,0.08132082223892212
58,4.234225034713745,1575.278624534607,0.06300675868988037
59,4.503010511398315,1575.278624534607,0.0319410040974617
60,4.244149208068848,1575.278624534607,0.09039975702762604
61,3.417062997817993,1575.278624534607,0.13995397090911865
62,3.973219871520996,1575.278624534607,0.1454431712627411
63,3.9708142280578613,1575.278624534607,0.15509195625782013
64,3.932945489883423,1575.278624534607,0.058708611875772476
65,3.957869529724121,1575.278624534607,0.42080414295196533
66,3.9806900024414062,1575.278624534607,0.05560801923274994
67,3.949951171875,1575.278624534607,0.060061901807785034
68,3.976858377456665,1575.278624534607,0.23601309955120087
69,3.9820446968078613,1575.278624534607,0.03158383071422577
70,3.960465431213379,1575.278624534607,0.03710290044546127
71,3.954068899154663,1575.278624534607,0.07861009240150452
72,4.878072738647461,1575.278624534607,0.06960054486989975
73,3.963498115539551,1575.278624534607,0.12472569197416306
74,3.9082767963409424,1575.278624534607,0.05001470074057579
75,3.912018060684204,1575.278624534607,0.0778750479221344
76,3.940098285675049,1575.278624534607,0.1779729276895523
77,3.9358530044555664,1575.278624534607,0.06816137582063675
78,4.2920403480529785,1575.278624534607,0.15917560458183289
79,3.9938607215881348,1575.278624534607,0.04002749174833298
80,3.923668384552002,1575.278624534607,0.0801326185464859
81,3.610032558441162,1575.278624534607,0.11111471056938171
82,4.187856674194336,1575.278624534607,0.07217168807983398
83,4.206747770309448,1575.278624534607,0.09763842821121216
84,4.234107971191406,1575.278624534607,0.24960565567016602
85,4.5048909187316895,1575.278624534607,0.03904309496283531
86,4.2395243644714355,1575.278624534607,0.03786070644855499
87,4.174773454666138,1575.278624534607,0.02042042277753353
88,4.212592124938965,1575.278624534607,0.03314612805843353
89,4.250955820083618,1575.278624534607,0.04326733201742172
90,4.184286117553711,1575.278624534607,0.01733388938009739
91,4.1971540451049805,1575.278624534607,0.029726000502705574
92,4.219094753265381,1575.278624534607,0.044752996414899826
93,4.193209886550903,1575.278624534607,0.029367871582508087
94,4.1808717250823975,1575.278624534607,0.05252794921398163
95,4.1833336353302,1575.278624534607,0.04248706251382828
96,4.230593204498291,1575.278624534607,0.0071306792087852955
97,4.2115185260772705,1575.278624534607,0.027958378195762634
98,4.2118165493011475,1575.278624534607,0.013230768032371998
99,4.2234625816345215,1575.278624534607,0.009795465506613255
100,4.18361496925354,1575.278624534607,0.014458771795034409
101,3.613048791885376,1575.278624534607,0.027204452082514763
102,4.237305164337158,1575.278624534607,0.039086367934942245
103,4.179323196411133,1575.278624534607,0.02295093983411789
104,4.205071687698364,1575.278624534607,0.07354818284511566
105,4.18061375617981,1575.278624534607,0.11511201411485672
106,4.205682992935181,1575.278624534607,0.06605858355760574
107,4.317926406860352,1575.278624534607,0.007293126545846462
108,4.209427356719971,1575.278624534607,0.036455102264881134
109,4.1947643756866455,1575.278624534607,0.03257835656404495
110,4.211566925048828,1575.278624534607,0.04450724646449089
111,4.231128692626953,1575.278624534607,0.04992616921663284
112,4.181270122528076,1575.278624534607,0.029154347255825996
113,4.164003849029541,1575.278624534607,0.020036548376083374
114,4.190831899642944,1575.278624534607,0.0386137031018734
115,4.213732957839966,1575.278624534607,0.0304403193295002
116,4.369691848754883,1575.278624534607,0.015866216272115707
117,4.229504346847534,1575.278624534607,0.05142500251531601
118,4.197002649307251,1575.278624534607,0.012787474319338799
119,4.206385374069214,1575.278624534607,0.017941035330295563
120,4.166265964508057,1575.278624534607,0.028164278715848923
121,3.662914276123047,1575.278624534607,0.01471906341612339
122,4.18209981918335,1575.278624534607,0.2676895558834076
123,4.170987606048584,1575.278624534607,0.03420707955956459
124,4.2053539752960205,1575.278624534607,0.02487778849899769
125,4.239288330078125,1575.278624534607,0.05828514322638512
126,4.18176531791687,1575.278624534607,0.08851628750562668
127,4.174849510192871,1575.278624534607,0.048853665590286255
128,4.186835050582886,1575.278624534607,0.15357080101966858
129,4.206924676895142,1575.278624534607,0.13382545113563538
130,4.2108542919158936,1575.278624534607,0.054194122552871704
131,4.178090333938599,1575.278624534607,0.01581168919801712
132,4.295027732849121,1575.278624534607,0.03830205649137497
133,4.174750089645386,1575.278624534607,0.048257313668727875
134,4.208340167999268,1575.278624534607,0.02246199920773506
135,4.193057537078857,1575.278624534607,0.023736216127872467
136,4.169579982757568,1575.278624534607,0.04510192945599556
137,4.218026876449585,1575.278624534607,0.015668151900172234
138,4.208836793899536,1575.278624534607,0.007671644911170006
139,4.209558010101318,1575.278624534607,0.011451679281890392
140,4.211469650268555,1575.278624534607,0.01776752434670925
141,3.387877941131592,1575.278624534607,0.006064865738153458
142,3.995285749435425,1575.278624534607,0.0071808043867349625
143,4.0249645709991455,1575.278624534607,0.01215771958231926
144,3.93955135345459,1575.278624534607,0.0645984560251236
145,3.9966399669647217,1575.278624534607,0.1189475804567337
146,4.360126733779907,1575.278624534607,0.01237848773598671
147,3.983994245529175,1575.278624534607,0.029703354462981224
148,3.986457347869873,1575.278624534607,0.01158181019127369
149,3.955855369567871,1575.278624534607,0.04618212208151817
150,3.9918370246887207,1575.278624534607,0.00906250812113285
