,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0,-1.0,0.5,1.0,0.6768377253814147,0.5083333333333333,0.6740331491712707,0.5083333333333333,1.0
2,-0.21802935010482183,-0.9467213114754098,0.5498985670395647,0.7535545023696683,0.6936936936936937,0.5708333333333333,0.6916167664670658,0.5448113207547169,0.9467213114754098
3,-0.002096436058700246,-0.569672131147541,0.40643835455803373,0.9937499999999999,0.6881188118811882,0.7354166666666667,0.6864197530864198,0.8633540372670807,0.569672131147541
4,0.21802935010482177,-0.7295081967213115,0.620834212809869,1.4859813084112148,0.777292576419214,0.7833333333333333,0.7739130434782607,0.8240740740740741,0.7295081967213115
5,0.14465408805031443,-0.819672131147541,0.6380191843148291,1.2771084337349397,0.8113590263691685,0.8020833333333334,0.8080808080808081,0.796812749003984,0.819672131147541
6,0.07127882599580704,-0.8811475409836066,0.6258384342972396,1.1197183098591548,0.8143939393939394,0.7916666666666666,0.8113207547169812,0.7517482517482518,0.8811475409836066
7,-0.018867924528301883,-0.9508196721311475,0.6048805084547011,0.9724770642201835,0.8126094570928196,0.7729166666666667,0.8097731239092495,0.7051671732522796,0.9508196721311475
8,-0.09014675052410903,-0.9672131147540983,0.548699547362743,0.8808864265927978,0.7801652892561983,0.71875,0.7775947281713346,0.650137741046832,0.9672131147540983
9,-0.07547169811320753,-0.9672131147540983,0.5637210065902107,0.8983050847457628,0.7892976588628763,0.7333333333333333,0.7866666666666665,0.6629213483146067,0.9672131147540983
10,-0.06498951781970652,-0.9631147540983607,0.5702555172494664,0.9111747851002865,0.7925801011804384,0.7395833333333334,0.7899159663865547,0.6695156695156695,0.9631147540983607
11,-0.029350104821803003,-0.9426229508196722,0.5857606885714955,0.9578313253012047,0.798611111111111,0.7541666666666667,0.795847750865052,0.688622754491018,0.9426229508196722
12,-0.05660377358490565,-0.9631147540983607,0.578839208236591,0.9217391304347826,0.797962648556876,0.7479166666666667,0.7952622673434856,0.6772334293948127,0.9631147540983607
13,-0.06498951781970652,-0.9631147540983607,0.5702555172494664,0.9111747851002865,0.7925801011804384,0.7395833333333334,0.7899159663865547,0.6695156695156695,0.9631147540983607
14,-0.10062893081761015,-0.9754098360655737,0.5463601397781374,0.8688524590163933,0.780327868852459,0.7166666666666667,0.7777777777777777,0.6467391304347826,0.9754098360655737
15,-0.0985324947589099,-0.9754098360655737,0.5485060625249185,0.8712328767123287,0.7816091954022988,0.71875,0.7790507364975451,0.6485013623978202,0.9754098360655737
16,-0.0985324947589099,-0.9754098360655737,0.5485060625249185,0.8712328767123287,0.7816091954022988,0.71875,0.7790507364975451,0.6485013623978202,0.9754098360655737
17,-0.0880503144654089,-0.9713114754098361,0.5550405731841741,0.8833333333333332,0.7847682119205298,0.725,0.7821782178217823,0.6546961325966851,0.9713114754098361
18,-0.0838574423480084,-0.9713114754098361,0.5593324186777364,0.888268156424581,0.7873754152823921,0.7291666666666666,0.7847682119205298,0.6583333333333333,0.9713114754098361
19,-0.08176100628930816,-0.9713114754098361,0.5614783414245175,0.8907563025210085,0.7886855241264559,0.73125,0.7860696517412935,0.6601671309192201,0.9713114754098361
20,-0.07966457023060802,-0.9713114754098361,0.5636242641712985,0.8932584269662921,0.7899999999999999,0.7333333333333333,0.7873754152823921,0.6620111731843575,0.9713114754098361
21,-0.07756813417190778,-0.9672131147540983,0.5615750838434297,0.8957746478873239,0.7879799666110183,0.73125,0.7853577371048254,0.6610644257703081,0.9672131147540983
22,-0.058700209643605894,-0.9631147540983607,0.5766932854898098,0.9190751445086704,0.7966101694915253,0.7458333333333333,0.7939189189189189,0.6752873563218391,0.9631147540983607
23,-0.033542976939203384,-0.9467213114754098,0.5856639461525833,0.9520958083832335,0.7993079584775087,0.7541666666666667,0.796551724137931,0.6875,0.9467213114754098
24,-0.004192872117400492,-0.930327868852459,0.598926452308919,0.9937499999999999,0.8049645390070922,0.7666666666666667,0.8021201413427562,0.7049689440993789,0.930327868852459
25,0.04612159329140453,-0.889344262295082,0.6084775674851661,1.0743243243243241,0.8037037037037037,0.775,0.8007380073800738,0.7281879194630873,0.889344262295082
26,0.10901467505241091,-0.8524590163934426,0.6350993222167498,1.1954887218045114,0.8156862745098038,0.8,0.8124999999999999,0.7761194029850746,0.8524590163934426
27,0.17400419287211738,-0.7909836065573771,0.6386963812472151,1.353191489361702,0.8058455114822548,0.8020833333333334,0.8024948024948025,0.8143459915611815,0.7909836065573771
