epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.13704233994681936,-0.112813963388676,0.13613139114315692,0.8629576600531806,0.06316338959457102,-0.030084176538620166,-0.026636930431996886,0.04773077716610735,0.9657553984751138,0.2629684062476365,0.5089906007355947,0.6345247148288974,0.49384469696969696,0.8872820076563165
2,-0.017017795050112583,-0.1502767134951043,0.10243494467406133,0.9787277561873593,0.020398251578436,-0.011433089987331613,-0.037880020043207896,0.05530745313079344,0.9855067520978436,0.24203760988949374,0.5531262770739681,0.646288209606987,0.5213987473903967,0.8498511271799234
3,-0.061198609122519954,-0.17198808003405708,0.09117776705114927,0.92350173859685,0.014091595369904342,0.00790680940455124,-0.04116989904466184,0.04923972578586994,1.0107602930722142,0.22599771787125889,0.5764201062525541,0.652589240824535,0.5384402654867256,0.8281582305401957
4,-0.06590304765800781,-0.1770966368667518,0.09589739979820527,0.9176211904274902,0.01560570337936451,0.002821592628198588,-0.0487600318719863,0.054728460045622096,1.0038508528321957,0.22188598766165457,0.5762157744176543,0.6510767160161508,0.5385471750626217,0.8230540195661421
5,-0.0777664143996728,-0.17965091528309918,0.1074107594788199,0.902791982000409,0.011224489795918391,0.010763494389985362,-0.048692673550358556,0.05220236432266012,1.0150160497421947,0.21751141272792152,0.5856150388230487,0.655453618756371,0.5456859971711456,0.8205019140791153
6,-0.1401513601963592,-0.20519369944657306,0.16841049801724978,0.824810799754551,0.0031091180866965606,0.061663955921325564,-0.019050904819405856,0.020216730688145668,1.0981279085228028,0.20522913210137883,0.6234164282795259,0.6697724422146569,0.5786377708978329,0.7949808592088473
7,0.3716915524647167,0.2522349936143039,0.32847970153156136,2.8584577623235834,0.020347330222913462,0.12571619741222273,0.013626095599530097,0.020117289582871373,1.2480037712586576,0.17751113917833206,0.6708214139762975,0.6870021371672819,0.6323319027181689,0.7520204168438962
8,0.28557987318470035,0.20200085142613877,0.24371696114614025,2.4278993659235018,0.03161832168819256,0.17041934865577052,0.04134404494935806,0.046147832276314193,1.4282010370961309,0.14900663788701674,0.7086228034327748,0.6982649174777825,0.6947368421052632,0.7018290089323692
9,0.23669462057680507,0.16368667518092805,0.19522916436211757,2.183473102884025,0.02869461790068395,0.18058493612104792,0.050079269244354574,0.05073316355544705,1.5250380542276996,0.13272386802837788,0.7206783816918676,0.6953420993982616,0.7303370786516854,0.6635474266269672
10,0.19312742892206997,0.11685823754789271,0.15153935499441878,1.9656371446103498,0.011862951689690315,0.1913076565340549,0.09251336898395723,0.0664357751740005,1.64865252293578,0.15133843768172128,0.7192480588475685,0.6785212915301825,0.7540301612064483,0.6167588260314759
