epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.2479067780575318,-0.1919124421630269,0.20636415115737458,0.6700103756959944,0.05489815679887816,0.3676294423000133,0.5127679212388472,0.5469262743382192,0.4826254826254826
2,-0.24796938898697685,-0.18986853162429512,0.21216593958588356,0.6730705861140645,0.04862900009451032,0.3804072940236923,0.5252422233554309,0.5567567567567567,0.4971042471042471
3,-0.25187593372266737,-0.19606607336309972,0.21660759317686154,0.6709179429737493,0.051176686190214093,0.38586450153068014,0.5310975609756098,0.5607296137339056,0.5044401544401544
4,-0.2638038599093875,-0.20531049722078787,0.2454745808207318,0.670607258842553,0.040384845543477654,0.42992146945294824,0.574042764793635,0.592,0.5571428571428572
5,-0.272376043418757,-0.21362725146554085,0.27729236636793037,0.6765217000203946,0.024658993730429124,0.493810728071343,0.6317420354410768,0.6337672430542063,0.6297297297297297
6,-0.2716341438075106,-0.21212690722797645,0.2850732543019211,0.6809726617915478,0.01745944961905621,0.5153733528550513,0.6499375060090375,0.6473855583221605,0.6525096525096525
7,-0.2708580729937514,-0.21225916026283553,0.2858785552998671,0.6817667511394448,0.016974051338035312,0.5200319446293092,0.6533358969428956,0.6507085407889698,0.655984555984556
8,-0.27124048575053594,-0.2189452156040863,0.3004906807653377,0.6885576247278375,0.01060462247448124,0.5662185545055237,0.6910607640534647,0.678897373812628,0.7036679536679536
9,-0.2626992086791081,-0.22491495307232034,0.3121634264489906,0.7025482644259317,0.004338468043206034,0.6350326101424199,0.7432103390147967,0.7217169879956348,0.766023166023166
10,-0.25323842880375547,-0.22488900869706074,0.3091216058421929,0.7121345386250777,0.0038861576332290815,0.6617862371888726,0.7623679042364164,0.7393433702158534,0.7868725868725869
11,-0.2536822191344805,-0.22657792424748657,0.31122575239844524,0.7113208771536147,0.004505979538232396,0.6664448289631306,0.7654436540621489,0.7429142441860465,0.7893822393822394
12,-0.24751007288695737,-0.22563570047282044,0.31619427263192457,0.7181430357396023,0.0005461413874563448,0.6986556635165713,0.7885297963758641,0.7638436482084691,0.8148648648648649
13,-0.21151720429358623,-0.20304700867681158,0.2956256429380383,0.7530360181625307,0.009185498627468092,0.7504325835218953,0.8247499766333303,0.7994201848160899,0.8517374517374517
14,-0.19091603199643403,-0.1859591572254452,0.28572374178475296,0.773349498181713,0.017381848777844322,0.7785172367895647,0.8442239281033515,0.8195201744820065,0.8704633204633204
15,-0.18990896095167453,-0.18510742236936695,0.2854072044467105,0.7744609728943933,0.017906943132865005,0.780380673499268,0.8455634593785101,0.8206758720930233,0.872007722007722
16,-0.16846685785128002,-0.16845999250777066,0.2694325919048301,0.7965876088742982,0.023322146330011617,0.7988819379741781,0.8584278084887098,0.8339705079191698,0.8843629343629343
17,-0.11360132842544901,-0.12679142747218253,0.22767540145696014,0.8562374285744715,0.03420778810646796,0.8444030347397844,0.8899764705882353,0.8683195592286501,0.9127413127413128
18,-0.0792641307716685,-0.11181519505107884,0.19351258386111875,0.8960556044575814,0.028351986408743368,0.8671635831225876,0.90554609123604,0.8882287411808392,0.9235521235521236
19,-0.07167979247124978,-0.10932453502617223,0.18490238142252396,0.9052600833422751,0.026043683020974928,0.8708904565419939,0.9080917187796096,0.8917007815407517,0.9250965250965251
20,-0.06080682054300146,-0.10524494021403474,0.17414452165486638,0.9186858813066289,0.023398357516215773,0.8790097164914149,0.9137161841480779,0.8987861811391223,0.9291505791505792
21,-0.013564298740178171,-0.08805710799947353,0.12452090015720743,0.980889943721802,0.00975173236657334,0.9086916012245442,0.9343791850009566,0.926052332195677,0.9428571428571428
22,0.009660946218735145,-0.07319541050329559,0.10317236776401645,1.0138936100995721,0.009172681314372322,0.9238653001464129,0.945242197970515,0.9375237371819217,0.9530888030888031
23,0.015046792056842229,-0.07008208547216233,0.09802437744370968,1.021757032656215,0.008598447346412352,0.9271928656994542,0.9476103821473039,0.9403155293670404,0.955019305019305
24,0.01995242730167357,-0.0660347629316892,0.09409056857417047,1.028968777258791,0.009337157132426221,0.9306535338746174,0.9501005650799731,0.9427865424824178,0.9575289575289575
25,0.03852124737803131,-0.055957587907136896,0.07577444902118377,1.056967789898584,0.006535030210844339,0.9418341541328364,0.9580895751414596,0.9519725557461407,0.9642857142857143
26,0.05036487008848822,-0.04732254047322537,0.06610122335351416,1.0752872048646698,0.006967457271554567,0.9510182350592307,0.9646968534151957,0.9588100686498856,0.9706563706563707
27,0.05292408276076621,-0.04483188044831876,0.06406996828334045,1.07922439093102,0.0077209384646618195,0.9526154665246905,0.965861143076333,0.9596036585365854,0.9722007722007722
28,0.05489157499207742,-0.04483188044831876,0.061639306383514794,1.0824409314975352,0.006228111057678731,0.9536802875016638,0.9666026871401151,0.9610687022900763,0.9722007722007722
29,0.06364912457877292,-0.041407222914072284,0.052223807706388264,1.0965961928783665,0.0032658298950596354,0.9584719818980434,0.9700172977128579,0.9657481821660926,0.9743243243243244
30,0.07129832286867455,-0.03829389788293902,0.04367701361187426,1.1090888322988273,0.0008215112898488641,0.9620657526953281,0.9725935186075585,0.9689595707990036,0.9762548262548263
31,0.0736447454412279,-0.03735990037359904,0.041190537167904925,1.1130047563782504,1.7133198469077016e-05,0.9633967789165446,0.9735449735449736,0.9702780441035475,0.9768339768339769
32,0.07418981602398689,-0.03735990037359904,0.04033172538352006,1.113896033857461,0.00037696427398958843,0.9633967789165446,0.9735449735449736,0.9702780441035475,0.9768339768339769
