epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.12002979496698096,-0.080444015834928,0.047609703460035735,0.7781921838799377,0.025779984433000502,0.27565553041394913,0.3763465505386202,0.4630569655950367,0.316988416988417
2,-0.12190398748187686,-0.09473936660288146,0.047574723234532185,0.7769297148607495,0.03886934324500407,0.28790097164914147,0.38912993834208726,0.4762437115707099,0.32895752895752894
3,-0.11672070214783781,-0.09723319057599045,0.05518302675385772,0.7859223988256246,0.04174493749203445,0.29735125781977906,0.39813020180139097,0.48621553884711777,0.3370656370656371
4,-0.09228357658005903,-0.1163225556601768,0.10262402166931944,0.8277661736043916,0.06501352852998743,0.3443364834287235,0.44060867590279357,0.5350248207391064,0.3745173745173745
5,-0.06612243766766379,-0.15029450029867675,0.1657712194279512,0.8710754185340835,0.10861894065139094,0.4086250499134833,0.4920544186578255,0.6033081020465377,0.41544401544401544
6,-0.060211980438111046,-0.16713050147313424,0.1882471553918939,0.8800281941708726,0.12975744990308763,0.43404765073871954,0.5107019562715764,0.6321937321937322,0.4283783783783784
7,-0.058410628448316904,-0.16827901467059508,0.19010171519940725,0.8832520772257119,0.1314332915527976,0.4399041661120724,0.5155422518996087,0.6386195094124358,0.43223938223938224
8,-0.05615975465221695,-0.18530042320971152,0.1947597301696204,0.8847856579815343,0.1499520082693443,0.4908824703846666,0.5551808349808118,0.6981573559520328,0.4608108108108108
9,-0.07385347272281945,-0.223090620538833,0.19607145819854999,0.8494561733998354,0.17988465239844398,0.5525089844269933,0.6065995787502926,0.7700534759358288,0.5003861003861004
10,-0.08942951939183097,-0.2411896698356772,0.1894381888263341,0.8210285419587745,0.18941024629383074,0.5747371223213097,0.6261846261846261,0.7947727947727947,0.5166023166023166
11,-0.09091680102986632,-0.24318991788921623,0.18898610004153127,0.8185084047153013,0.1903974751980746,0.5775322773858645,0.6287719298245613,0.7976261127596439,0.518918918918919
12,-0.12353571681461123,-0.2864018568579211,0.1903236696766635,0.7657309575117796,0.21404490655156239,0.6114734460268867,0.6608574416172883,0.8298803618325066,0.549034749034749
13,-0.1609021081382891,-0.3449753971387784,0.20104383460105296,0.7128294213496007,0.24564552551666163,0.6620524424331159,0.7079259174048085,0.8758895530885283,0.594015444015444
14,-0.17682639636157227,-0.37536954915003695,0.21301880192741918,0.6948426850865875,0.26137794570224615,0.6877412485025955,0.7324361313868613,0.894927536231884,0.6198841698841698
15,-0.1774727471963653,-0.3778779272848768,0.2150589160525595,0.6945550123928502,0.2628985655132695,0.6900039930786637,0.7346473738179332,0.8963024742841257,0.6223938223938223
16,-0.18302248421595158,-0.3876355435409896,0.21558108574589885,0.691506834439603,0.2636191521305269,0.7062425129775056,0.7504804974561899,0.9055934515688949,0.6407335907335907
17,-0.19691217115840232,-0.4128870141441141,0.2206906534462737,0.6817419528079427,0.26920543533946495,0.739385065885798,0.7818627450980392,0.9243940990516333,0.6774131274131274
18,-0.19180970688508375,-0.4121238698377022,0.22002784160028163,0.6934125970270549,0.26411760036514464,0.7596166644482897,0.8004419889502763,0.9359173126614987,0.6992277992277992
19,-0.192585777698843,-0.41220613249096383,0.21824201926814601,0.6923265849507696,0.26343940685837874,0.7610807932916278,0.8016355398386563,0.9374515378650814,0.7001930501930502
20,-0.1908470366384939,-0.4106203616519353,0.21506522252601004,0.6978334337856964,0.25847486413043463,0.7711965925728737,0.8110781404549952,0.9415667262056647,0.7123552123552124
21,-0.16965987537595578,-0.3899287731980682,0.20828461995435615,0.731111476756076,0.2425182078579785,0.7934247304671902,0.8310472458088396,0.95282076884673,0.7368725868725868
22,-0.15712100291246017,-0.3767737093622493,0.2020556927341803,0.7512315896204509,0.23184947331255878,0.8087315320111806,0.8445646295294754,0.9603936039360393,0.7536679536679537
23,-0.1538039295576984,-0.3723005193937369,0.19929858344940107,0.7563623324817355,0.22837007214618832,0.811659789697857,0.8471427028194879,0.9617365710080942,0.756949806949807
24,-0.14794585366193408,-0.3637800068847512,0.19362255774666812,0.7655253369539083,0.2215713196438639,0.8165845867163584,0.8515086206896552,0.9636585365853658,0.7627413127413127
25,-0.12339496918642645,-0.33232086990857457,0.17711737141473113,0.8046297454552055,0.19786965456302652,0.836416877412485,0.8691300181024385,0.9691284730467823,0.7878378378378378
26,-0.09870638419633393,-0.3024006773380312,0.1644421635759562,0.8430947941681841,0.1783743688583188,0.8523891920670837,0.8830045363434962,0.9734822051639916,0.8079150579150579
27,-0.09146230691456825,-0.29263483481659225,0.1590387280147137,0.8545374699220852,0.17158755672964354,0.8575801943298283,0.8874631888935633,0.9748151571164511,0.8144787644787644
28,-0.09039037588032561,-0.29096363737609976,0.1577555017206089,0.8563140505227376,0.17020022144675873,0.8587781179289232,0.8884918549658435,0.9750865051903114,0.816023166023166
29,-0.0687594242870625,-0.262993702477498,0.1440723883918376,0.8907534895558847,0.15148297347258077,0.8734194063623053,0.9010508792009155,0.9772060482960957,0.8359073359073359
30,-0.04450440003203826,-0.23007471980074723,0.1266447551790807,0.9292904143203544,0.12986413249290996,0.8889924131505391,0.9141622066694113,0.9790564373897708,0.8573359073359074
31,-0.03679832228827207,-0.21980074719800746,0.12147132551437856,0.941504813696526,0.12345756736338453,0.893651004924797,0.9180260593002976,0.9796365228815415,0.8637065637065637
32,-0.034867250319511656,-0.21762141967621418,0.12079284596400823,0.9445467907006369,0.12233668474130077,0.8947158259017702,0.9188967497180355,0.9798819155915154,0.8650579150579151
33,-0.023696169110742016,-0.20205479452054798,0.11207783487512579,0.9622945514999487,0.11244028009526663,0.9019033674963397,0.9247882436983367,0.9809482571985279,0.8747104247104247
34,-0.004042939344446883,-0.176214196762142,0.09949583347978466,0.993557197761402,0.09715571701366543,0.9136163982430454,0.9342917890047585,0.9823291462635725,0.8907335907335907
35,0.004818139554320533,-0.16376089663760895,0.0923374849064688,1.0076820011722367,0.08952527622751527,0.9194729136163983,0.9389690305659236,0.9833086837101205,0.8984555984555984
36,0.0055111402473212445,-0.16282689912826898,0.09187048615179881,1.0087869156472062,0.0889723409525841,0.9198722214827633,0.9392900363049617,0.9833192567567568,0.899034749034749
37,0.012672147408328338,-0.152241594022416,0.08523495087729667,1.0202043652218915,0.0822881422746593,0.9247970185012645,0.9431989544586307,0.9840570589469267,0.9055984555984556
38,0.029470304281862147,-0.13044831880448315,0.07516068168938289,1.047034310192205,0.0701863186224061,0.9343804072940237,0.9507738392411385,0.9846949327817994,0.9191119691119691
39,0.03725945214638682,-0.1201743462017435,0.06995080866134859,1.0595253866703942,0.06454165994494321,0.939305204312525,0.954599761051374,0.985608552631579,0.9254826254826255
40,0.03841445330138804,-0.11861768368617687,0.06917247740356527,1.061370606779538,0.0636621813005317,0.9399707174231332,0.9551199124290974,0.9856233312795235,0.9264478764478764
41,0.04395845884539351,-0.11114570361145704,0.06543648736620536,1.0702276633034284,0.059460713818367705,0.943165180354053,0.9576094510076442,0.9856938483547926,0.9310810810810811
42,0.05603533084688861,-0.0940224159402242,0.056052475109536315,1.0894318262739315,0.04945420835938208,0.9502196193265008,0.9630799605133267,0.9854545454545455,0.9416988416988417
43,0.0637414085906548,-0.08437110834371109,0.05208563309566462,1.1017816674787588,0.044574937955096594,0.954345800612272,0.9662434799724438,0.9855450712708291,0.9476833976833977
