epoch,accuracy,Model_training_time,Full_training_time
21,99.24131505390656,0.1556050777435302,61.49153518676758
22,99.24131505390656,0.1656370162963867,61.49153518676758
23,99.24131505390656,0.1561291217803955,61.49153518676758
24,99.28124584054306,0.1538898944854736,61.49153518676758
25,99.28124584054306,0.1617529392242431,61.49153518676758
26,99.3078663649674,0.1618778705596923,61.49153518676758
27,99.3078663649674,0.1537237167358398,61.49153518676758
28,99.33448688939173,0.3294310569763183,61.49153518676758
29,99.34779715160388,0.1600880622863769,61.49153518676758
30,99.34779715160388,0.162938117980957,61.49153518676758
31,99.36110741381606,0.1654751300811767,61.49153518676758
32,99.36110741381606,0.1689639091491699,61.49153518676758
33,99.36110741381606,0.1652710437774658,61.49153518676758
34,99.36110741381606,0.1671168804168701,61.49153518676758
35,99.36110741381606,0.163705825805664,61.49153518676758
36,99.36110741381606,0.1699609756469726,61.49153518676758
37,99.36110741381606,0.3348269462585449,61.49153518676758
38,99.36110741381606,0.1637649536132812,61.49153518676758
39,99.36110741381606,0.165255069732666,61.49153518676758
40,99.36110741381606,0.1532340049743652,61.49153518676758
41,99.36110741381606,0.1642951965332031,61.49153518676758
42,99.37441767602822,0.1513900756835937,61.49153518676758
43,99.37441767602822,0.1527669429779052,61.49153518676758
44,99.37441767602822,0.3274290561676025,61.49153518676758
45,99.37441767602822,0.151702880859375,61.49153518676758
46,99.37441767602822,0.1632871627807617,61.49153518676758
47,99.3877279382404,0.1512620449066162,61.49153518676758
48,99.3877279382404,0.1636333465576172,61.49153518676758
49,99.3877279382404,0.1561501026153564,61.49153518676758
50,99.3877279382404,0.151447057723999,61.49153518676758
51,99.3877279382404,0.1646792888641357,61.49153518676758
52,99.37441767602822,0.3417701721191406,61.49153518676758
53,99.37441767602822,0.1539750099182129,61.49153518676758
54,99.37441767602822,0.1552519798278808,61.49153518676758
55,99.37441767602822,0.1588220596313476,61.49153518676758
56,99.37441767602822,0.1504220962524414,61.49153518676758
57,99.37441767602822,0.1527290344238281,61.49153518676758
58,99.37441767602822,0.1599659919738769,61.49153518676758
59,99.37441767602822,0.1648952960968017,61.49153518676758
60,99.37441767602822,0.150871992111206,61.49153518676758
61,99.37441767602822,0.1545469760894775,61.49153518676758
62,99.37441767602822,0.1678118705749511,61.49153518676758
63,99.37441767602822,0.1588928699493408,61.49153518676758
64,99.37441767602822,0.1610910892486572,61.49153518676758
65,99.37441767602822,0.1616528034210205,61.49153518676758
66,99.37441767602822,0.1651089191436767,61.49153518676758
67,99.37441767602822,0.1522712707519531,61.49153518676758
68,99.3877279382404,0.3418245315551758,61.49153518676758
69,99.3877279382404,0.1679058074951172,61.49153518676758
70,99.40103820045256,0.1622648239135742,61.49153518676758
