epoch,Data_selection_execution_time
1,0.0049190521240234375
21,0.29698991775512695
41,0.29897594451904297
61,0.29738497734069824
81,13.299283027648926
101,0.30925703048706055
121,0.30594396591186523
141,0.29989123344421387
