epoch,Data_selection_execution_time
1,0.006514787673950195
21,0.2990708351135254
41,0.31293797492980957
61,0.29953813552856445
81,0.35234570503234863
101,0.30713605880737305
121,0.32106924057006836
141,14.08515214920044
