epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.17977185515737942,0.11147931982715076,0.1377486532550437,1.5046700259343135,0.05623543977204548,0.12139142927598079,-0.0061941327553317604,0.05354688300659047,1.3159502953758404,0.03351881293057757,0.6842489505384194,0.6730914588057445,0.6593854128100703,0.6873793901968352
2,0.1811343482213838,0.1084123688197991,0.13119005212322718,1.4575474576459233,0.052913720816497034,0.1433210751466158,-0.0022952654093369995,0.05772831440744927,1.353649406205935,0.030964063741296344,0.7220295674393138,0.7238440616500453,0.6826265389876881,0.7703589347742185
3,0.1399447828868675,0.07759320575415751,0.09102355984163385,1.5082205273259925,0.037157579225003734,0.1226515565752842,0.0004361444827722938,0.039898567903401266,1.451041208051045,0.0056397626717119564,0.7311553203139259,0.6854580397181294,0.767208413001912,0.6194519490544191
4,0.15183223748263253,0.10533699983164047,0.10335453045090483,1.5013905877575093,0.061319566859733055,0.1163988092047189,-0.005429778535523733,0.0365875000258806,1.3706554259591608,0.01897419230584052,0.7395510129585691,0.707761621953717,0.7539267015706806,0.6669239675800849
5,0.13639113744471332,0.09038947191200397,0.08784344796730131,1.4481423087469152,0.05743129701197991,0.13044640527781054,0.006575208490279261,0.04478296578924657,1.4479183795683856,0.013213988762629358,0.7402810731885381,0.7051999171327946,0.761180679785331,0.6568892319567734
6,0.10435489018800026,0.09397740239818919,0.07077037246171747,1.5974203538710408,0.08264033436577733,0.08775146258394001,0.03401266140649989,0.031812642060321535,1.500183336728458,0.04114968067548053,0.6931921883555393,0.5779563143359276,0.826867816091954,0.4442300270165959
7,0.12972306527814992,0.09470976672839848,0.08219927741860127,1.4158115857693265,0.06830145431115564,0.12546593617880514,-0.021840265387309543,0.05543904928101593,1.4206799036583466,0.01049695532361583,0.7428362839934295,0.7089444329683949,0.7626666666666667,0.6622925511385566
8,0.13238930590266035,0.06579587331874215,0.07947523039381768,1.3831399117845204,0.038923019413767634,0.14364986616061443,-0.0005396737286829101,0.0519566099626583,1.4523780315555261,0.005041646876194461,0.7459390399707976,0.7235901509134234,0.7451942740286298,0.7032033963720571
9,0.1526220991433771,0.07991469779448901,0.10132537449367793,1.454744481765835,0.03744518919359496,0.11843159538691911,-0.014989713157906315,0.04667648659757817,1.3426700983276338,0.018092644258447255,0.7327979558313561,0.7110146071851561,0.7276767676767677,0.6950984175993825
10,0.15196784626173626,0.08234094692930771,0.0996404043811868,1.3898822826793273,0.047159636259289095,0.16461493926300774,-0.016450136350219524,0.08149131376357753,1.4599535067642864,0.011776452320685471,0.7379083774411389,0.7320895522388059,0.7085590465872156,0.757236588189888
11,0.1316309215833542,0.049827899059056824,0.07665809088640842,1.324376199616123,0.032215704342607454,0.15739368792729425,0.00037667023512155673,0.062389499940047305,1.4313192409546045,0.011973611997350364,0.7421062237634605,0.736528062651501,0.7124819624819625,0.7622539560015438
