epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.0868311613967741,0.11031015582617804,0.07370864882693166,1.2911397764480073,0.12108536587559893,0.028688088115991772,-0.03690487204225751,0.02754194602304466,1.0847264778555197,0.03389383120319245,0.6008395692644644,0.5232177894048399,0.6012024048096193,0.46314164415283676
2,0.1264660754782726,0.13849074957442425,0.10411499055246286,1.4580028313591584,0.125399649723685,0.05527405803161395,-0.024695029274546365,0.02819029396277334,1.1712294189022823,0.03410706482797865,0.6435480927176492,0.5782768300583027,0.6563725490196078,0.5167888846005403
3,0.13854349216946227,0.08465402098883212,0.10348485516711031,1.367673113834342,0.061304790972159684,0.06433653904571984,-0.0560313495367617,0.054580139411736395,1.151536476264712,0.030119893973025724,0.6563241467421063,0.6401681635772979,0.6339894019682059,0.6464685449633346
4,0.1305288486174127,0.0996436388125036,0.09616971567536024,1.4204504190108798,0.07704585685514043,0.07941124965602026,-0.027162109177096605,0.0407721112309993,1.234530633699127,0.025359874176280273,0.6740281073188538,0.6306865177832919,0.6792873051224945,0.58857583944423
5,0.13592483357270752,0.08835512655031152,0.0986516545729449,1.4232718689164359,0.06134910053523457,0.0822049011303978,-0.06466833194560084,0.07084156834327594,1.2342839682216338,0.009122330520406452,0.6764008030662529,0.6394142769981697,0.6758383490971626,0.6067155538402161
6,0.13516205706622392,0.09655891651233706,0.09839019357713283,1.4198991867626056,0.0706439901163397,0.08828288892939212,-0.0025992448973297666,0.027030724967910202,1.2554378004556015,0.04680132986385832,0.6805986493885745,0.6441642944286295,0.680704770090245,0.6113469702817445
7,0.13748881822347742,0.0973127934601643,0.09917788562772525,1.404143140562733,0.07078316451262379,0.11264880473744965,-0.012575499253267841,0.05169185173652674,1.3276011158180934,0.021387873380119715,0.6868041613433108,0.6587112171837709,0.679524004924087,0.6391354689309147
8,0.122996064600289,0.08510578595880802,0.08350814726229071,1.3467695498730727,0.06933857880501604,0.11651924678267273,0.01703606782707534,0.047192946258708734,1.3388569931945073,0.04843804843804833,0.6942872787004928,0.6681196750544878,0.6864820846905537,0.6507140100347356
9,0.12539547985376942,0.09309444974465458,0.08906742626168325,1.4579205406359101,0.07031290152840841,0.08901480631707603,-0.008685442906925078,0.031737407408902796,1.307505694549899,0.024118723641282758,0.6857090709983573,0.6267880364109234,0.7147800296589224,0.5580856812041682
10,0.12871579035212166,0.0900574293357278,0.08868629511311119,1.3852657560539532,0.06844801815149748,0.09447309453099034,-0.0317790729947266,0.04984171449346242,1.2719679994073965,0.01608726399495297,0.6977550647928454,0.6659943525615167,0.6975073933248839,0.6372057120802779
