epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.16786866189089517,0.13592045943468584,0.13198494218983925,1.5947995019971988,0.08739106566938859,0.08744733089599127,0.0003678592354695587,0.024100166254888283,1.2637300455593388,0.046655536451454704,0.6829713451359737,0.6408931155675005,0.6901157613535174,0.5982246236974141
2,0.16742944317315028,0.13225209046523378,0.122790822272693,1.5034403669724772,0.08182682196877766,0.11193368428200262,-0.008033428932679554,0.0379688924624389,1.311230244101178,0.03337426244203656,0.7256798685891586,0.7059283897476033,0.7158730158730159,0.6962562717097646
3,0.15599456686446156,0.10010101576968411,0.10665403219857131,1.4426599072712318,0.0579966158474472,0.11652746655802271,0.008740511654749872,0.03518319220394574,1.3178021815218801,0.0488786622681906,0.734258076291294,0.7184841453982984,0.7198760170476559,0.7170976456966422
4,0.1638417582803709,0.07875956376152793,0.10860497092349193,1.4091362763915547,0.035977346952956624,0.11808207624377703,-0.013051293234473849,0.041901659398248,1.2816183408324389,0.043113039608366654,0.7411936484759992,0.74067300658376,0.7038581856100105,0.781551524507912
5,0.15539485030694067,0.1027938342967245,0.10545665176792278,1.4980993857026876,0.056317936536624535,0.11789123450304312,-0.017313614316112225,0.04600367948509421,1.3632324522526194,0.009465264024280495,0.7422887388209527,0.7146321746160065,0.7501060670343657,0.6823620223851795
6,0.09434747471198235,0.002564678152533806,0.04886730021081151,1.177714855384208,0.031003710469775347,0.1361244831369522,0.012101908021974639,0.06367229143156403,1.283178669299499,0.06419022389811024,0.675670742836284,0.69845579501103,0.6232586311326469,0.794287919722115
7,0.14671918258468503,0.08212582075312869,0.09418463755932327,1.5035310166715237,0.037356710991190534,0.11299403530214824,-0.00721620871495976,0.03338823704631859,1.3744569774547937,0.015774119009960508,0.7483117357181968,0.7126484684309232,0.7744565217391305,0.6599768429177924
8,0.12099981552813854,0.06711843163664244,0.07064954317210737,1.3859629152247923,0.04504187130941539,0.09822309899825954,-0.009714127116291937,0.02502002982477787,1.3093213614862318,0.02924977644761584,0.7435663442233984,0.7080822771660088,0.7668766876687669,0.6576611346970281
9,0.12534533571682688,0.06926034008642457,0.07797908478902549,1.292919313947879,0.058800025111176324,0.14150021621582987,-0.017282775817330287,0.06859268438352242,1.356881076296562,0.015798589957689346,0.71929184157693,0.7182117991938439,0.6836414370422044,0.7564646854496333
10,0.12397405827846758,0.07337766803225021,0.07672649843765916,1.4604249019917026,0.04462603345510474,0.09640652864591714,-0.025670847486001458,0.03932084461704684,1.3477957046086884,0.0011728752860754588,0.7315203504289104,0.6790312022692561,0.7811244979919679,0.6005403319181783
11,0.14002384225606157,0.08605701778999941,0.08796038625503122,1.4043419762063805,0.05410222377494678,0.1176957468023287,0.0013679076959676184,0.03049183037638145,1.338821089279431,0.036156958129607175,0.7510494615805804,0.7310725552050474,0.747279322853688,0.7155538402161328
12,0.12670087448446699,0.04331425257683752,0.078474434627437,1.2346113650411528,0.04767732770373545,0.16010371212202434,0.006061967760552345,0.07519166363575347,1.3247655370446758,0.0495341002215679,0.696659974447892,0.7265547877591312,0.6332090622311443,0.8521806252412196
13,0.16676146470657993,0.06098452962193912,0.11041506235509554,1.3699226399836317,0.024717571798012594,0.15912698838152617,0.009498257624818818,0.06826629387359766,1.3657354168446367,0.03969535403284197,0.7284175944515423,0.7414871438498957,0.6742496050552923,0.8236202238517947
14,0.14235060341331512,0.06271115101857572,0.08832061101184845,1.390421843252837,0.031010580869620274,0.1479359429333162,0.01831586552652331,0.06005479163715491,1.4346571519174753,0.028329444178155083,0.7408286183610148,0.7259745272095716,0.7259745272095716,0.7259745272095716
15,0.11183753006818137,0.05447181847092053,0.06451599993753661,1.3930804341002299,0.03493407570660789,0.10704506223799465,-0.01954720272788546,0.04415292979551543,1.391126188946519,0.00394572088809253,0.7258623836466509,0.6746100519930676,0.7688888888888888,0.6009262832883057
16,0.14787798796833523,0.08962343565856679,0.09594213088884507,1.4594029436646623,0.048748921255772126,0.11474413268861705,-0.005656661776561767,0.033130885310701255,1.346053733505353,0.02616818554114453,0.7483117357181968,0.7225910279621807,0.7546218487394958,0.6931686607487456
17,0.15614847642347124,0.08300222608825791,0.10164048101207576,1.441186751274075,0.03926968966088917,0.13402558137041526,-0.006769050482622441,0.04818245063027461,1.3800725441847597,0.018014546505466966,0.7490417959481658,0.7346072186836518,0.7347490347490347,0.7344654573523736
18,0.15122995881592488,0.08228108573245785,0.0983541923757267,1.3834864139413492,0.04807270783213047,0.1377670086807976,-0.013831066703672845,0.057903999243141296,1.3569417952184302,0.019158713778118175,0.7411936484759992,0.73652917131178,0.7101397348620566,0.7649556155924353
19,0.16584276555529687,0.09517930299118915,0.11185937487347827,1.4885839677370656,0.04239897178383567,0.12803908324488145,-0.00938812012916923,0.04570259574473269,1.3649113872479122,0.019199347509920694,0.7488592808906734,0.7323998444185141,0.738141905135241,0.7267464299498263
20,0.15437622889737068,0.07192322801504014,0.09864717373733549,1.444807112273523,0.028119633161924673,0.13269111871142514,0.0007775707192859693,0.0423107738705526,1.3839286175914332,0.02405017725661307,0.7488592808906734,0.7320872274143302,0.7387033398821218,0.7255885758394442
21,0.16002348356077545,0.08547056512711149,0.10527071306212893,1.464138909177382,0.0374640653528151,0.12905762062520326,-0.0073065214613924345,0.04466179641084429,1.3678142187818294,0.02052989363874791,0.7497718561781347,0.7336312414999027,0.7386541471048513,0.7286761868004631
22,0.145227486014544,0.07399966328076779,0.09078693157600849,1.4336975721299936,0.03562552931539564,0.12305039437052606,0.004456163073981556,0.03540657283746494,1.3672184544041877,0.03145560094603306,0.7512319766380726,0.7290797058238919,0.7516393442622951,0.7078348128135855
23,0.15259721008270488,0.08268514881119404,0.09797011939632504,1.4598964193527038,0.03838570785939199,0.12981848591738054,0.004160994585640787,0.039993762721797735,1.3915160686397192,0.025095713117997298,0.7534221573279796,0.7322101090188307,0.7526487367563163,0.7128521806252412
24,0.15868807565103193,0.08066857474231626,0.10320360528001407,1.468558709861493,0.03246884621870749,0.12894540282259936,-0.007843992440162206,0.0446792669381859,1.3749942837187838,0.01781940270189264,0.7514144916955648,0.7333594361785435,0.744139849026619,0.7228869162485527
25,0.15398239611379277,0.07287165385262917,0.09765972846075542,1.4456311728591222,0.028892824347369728,0.13261213739175803,-0.007722841194947816,0.046928235091693235,1.3856577464964392,0.015319251514147147,0.7532396422704873,0.7362465860319937,0.744378698224852,0.7282902354303358
26,0.15428344394324706,0.07677011429747271,0.0980584239829072,1.4535103027121006,0.03177537700058142,0.13474070182586229,0.012192220768407314,0.04497465204236395,1.4000114585455288,0.031215623169003393,0.7557948530753787,0.7375441349548842,0.749900279218189,0.7255885758394442
27,0.1514654898533156,0.07342817591709216,0.0949870493236892,1.4523263261906532,0.029595361782118856,0.13226297563015305,0.016529435347087285,0.04386843932640644,1.3988883392020488,0.03577054293019244,0.7570724584778245,0.7368004745896777,0.7554744525547445,0.719027402547279
28,0.1591181439788238,0.08795386946517758,0.1036839305145579,1.480654116949857,0.03834910362961108,0.12667138410295448,0.0014890589411822308,0.03603312298355796,1.3741071965734926,0.027181333279703734,0.7568899434203322,0.7371744277821626,0.7541380702462657,0.7209571593979158
29,0.15731643219707447,0.08354378285350839,0.10203977001664437,1.4603612558267067,0.03689544923477617,0.1351023719412608,0.008150174678068112,0.04483235805713885,1.3969502680748385,0.027992908051654886,0.7534221573279796,0.7360812658722407,0.745253164556962,0.7271323813199537
30,0.15493531772350005,0.07922348803711399,0.09919623434783244,1.4595479672749063,0.033479350374815864,0.12993070371998444,0.00802902343285361,0.04058350959847257,1.383733166426897,0.031177553942735803,0.7546997627304253,0.7356412273800157,0.7501002807862014,0.7217290621381706
31,0.15777138958553855,0.07871186187028822,0.10148060785703847,1.4669035931075418,0.03073661630086022,0.1312319298960377,0.0060685760102913155,0.040999376832544426,1.3855783507254715,0.028846276259803627,0.7550647928454097,0.7368627450980392,0.7489039457951375,0.7252026244693168
32,0.15484930405794173,0.08115027031071709,0.09938135554987415,1.4572239586035172,0.03581539464525085,0.1354765504104527,0.009694302367075025,0.04523747036332493,1.4043017472982096,0.027589134125636683,0.7546997627304253,0.7360565593087196,0.7493002798880448,0.72327286761868
33,0.15735943902985366,0.0782152010026751,0.1012599012017805,1.4615172809130608,0.031095423341992112,0.13037135515504994,-0.003680795104608503,0.04199934357954346,1.3791411859100942,0.020960434913923187,0.753787187442964,0.7362658846529814,0.7460380348652932,0.7267464299498263
34,0.15497832455627925,0.08214359204594346,0.0997891399125919,1.4607178764020001,0.03649217358132206,0.13303206069768025,0.012071069523192812,0.04411631016526926,1.397006673286271,0.031758118701007754,0.7539697025004563,0.7346456692913387,0.7496986741663318,0.7201852566576611
35,0.15201323219590324,0.07681501019511017,0.09640783177876226,1.449863086701646,0.033412048129247696,0.13613341767537607,0.017362074814198047,0.04767526564153342,1.4105611009257373,0.033631332481907084,0.7543347326154408,0.7348305752561073,0.7505030181086519,0.7197993052875338
36,0.15456637400059436,0.07532502759227044,0.09820302706996133,1.4553629580107397,0.029942563482466822,0.13217148595669248,-0.000471388481380175,0.0406260134204775,1.3903510207011125,0.021105708505937182,0.755247307902902,0.736800785083415,0.7496006389776357,0.7244307217290621
37,0.15277600870238683,0.07875675776792568,0.09737870556517002,1.4531433199294777,0.03476238833208234,0.13397161675833508,0.016945755080642666,0.04595532825312862,1.4019148502750052,0.03537620295496535,0.7541522175579485,0.7345812807881773,0.750402576489533,0.7194133539174065
38,0.15740244586263286,0.08161700057990529,0.10185464881460267,1.4626784899684118,0.03457242079661005,0.13738889901469908,0.006484895743846697,0.046225507378794925,1.407873293949888,0.02350995766121211,0.7534221573279796,0.7356681666992761,0.746031746031746,0.7255885758394442
39,0.1537108125399872,0.0807134706399536,0.09832943822263542,1.4611324376199617,0.035471762986734046,0.1324666831062174,0.008740511654749872,0.042682404383595995,1.399502695082243,0.027757427757427733,0.7550647928454097,0.7346777382364572,0.7531414673692745,0.7170976456966422
40,0.15352066743676346,0.08161700057990529,0.0981194335412954,1.4502586018111787,0.03764013916298181,0.13690250274290333,0.012192220768407314,0.046685871127612924,1.4085572071385073,0.029037151046720333,0.7556123380178865,0.7373994900960974,0.7496012759170654,0.7255885758394442
41,0.15519335872017526,0.07925341863553881,0.09933370509973852,1.4666479203719032,0.032571931174137814,0.13483219149932274,0.01528047614642114,0.04595238662943163,1.408799729545819,0.03199110049272402,0.7554298229603942,0.7351778656126482,0.7533414337788579,0.717869548436897
42,0.15366780570720806,0.07829002749873726,0.0980737395965779,1.4599508979044515,0.03308581960056445,0.13132341956949822,0.020155161703871105,0.04465216309776272,1.3939702587084948,0.04056439476532481,0.7543347326154408,0.7340971947846702,0.7519222986645083,0.7170976456966422
43,0.15967265760997673,0.07674018369904789,0.10315145564748124,1.466215710749843,0.027971721727948595,0.12816380940127875,0.004940768054839673,0.03877607716799107,1.3671023686368287,0.032697467763136534,0.7530571272129951,0.7364114552893046,0.7435090479937058,0.7294480895407178
44,0.16266263903102496,0.08346895635744611,0.10621558351419583,1.4717936278090127,0.03281419755782378,0.1254241225389814,-0.00997845710585099,0.042491571075227885,1.3521761076217704,0.022534192023431432,0.7554298229603942,0.7402093834819699,0.7436696532917803,0.7367811655731378
