epoch,Model_training_time,Full_training_time,Loss
1,4.163574695587158,698.3989684581757,0.6715016961097717
2,5.1218767166137695,698.3989684581757,0.6332418918609619
3,4.138097524642944,698.3989684581757,0.640568733215332
4,4.121414422988892,698.3989684581757,0.6227609515190125
5,4.1320741176605225,698.3989684581757,0.565229058265686
6,4.122551202774048,698.3989684581757,0.4382454752922058
7,4.122039318084717,698.3989684581757,0.42668387293815613
8,4.121971130371094,698.3989684581757,0.3906652331352234
9,4.1503050327301025,698.3989684581757,0.3739476799964905
10,4.124569654464722,698.3989684581757,0.31160813570022583
11,5.2387285232543945,698.3989684581757,0.385952889919281
12,4.152287483215332,698.3989684581757,0.33970344066619873
13,4.138064622879028,698.3989684581757,0.18289290368556976
14,4.1293299198150635,698.3989684581757,0.18594491481781006
15,4.150895595550537,698.3989684581757,0.21484924852848053
16,4.132216215133667,698.3989684581757,0.1418413519859314
17,4.140016078948975,698.3989684581757,0.1278000771999359
18,4.137117385864258,698.3989684581757,0.1092638373374939
19,4.1546101570129395,698.3989684581757,0.0713389441370964
20,4.1510326862335205,698.3989684581757,0.07633057981729507
21,5.231347322463989,698.3989684581757,0.07964228093624115
22,4.154157400131226,698.3989684581757,0.060635074973106384
23,4.172498464584351,698.3989684581757,0.019212670624256134
24,4.136094570159912,698.3989684581757,0.03782762214541435
25,4.164587497711182,698.3989684581757,0.017103873193264008
26,4.142365217208862,698.3989684581757,0.026580434292554855
27,4.149034023284912,698.3989684581757,0.01773776300251484
28,4.149482727050781,698.3989684581757,0.01871650293469429
29,4.149612903594971,698.3989684581757,0.005335388705134392
30,4.138537883758545,698.3989684581757,0.04591434448957443
31,4.163593053817749,698.3989684581757,0.02665460668504238
32,4.127457141876221,698.3989684581757,0.01043720543384552
33,4.136044025421143,698.3989684581757,0.010728269815444946
34,4.139174699783325,698.3989684581757,0.041185781359672546
35,4.143923044204712,698.3989684581757,0.011419719085097313
36,4.136259317398071,698.3989684581757,0.014113474637269974
37,4.138533353805542,698.3989684581757,0.017304886132478714
38,4.1719090938568115,698.3989684581757,0.006125014275312424
39,4.164352893829346,698.3989684581757,0.00628248043358326
40,5.128451108932495,698.3989684581757,0.010578690096735954
41,4.1578075885772705,698.3989684581757,0.0012594854924827814
42,4.161174297332764,698.3989684581757,0.003868852974846959
43,4.156399250030518,698.3989684581757,0.0023110308684408665
44,4.156634330749512,698.3989684581757,0.002386374631896615
45,4.144184827804565,698.3989684581757,0.000853275996632874
46,4.1401588916778564,698.3989684581757,0.005357902497053146
47,4.165045499801636,698.3989684581757,0.028669236227869987
48,4.145992755889893,698.3989684581757,0.023227764293551445
49,4.1549201011657715,698.3989684581757,0.008209921419620514
50,4.158267974853516,698.3989684581757,0.0448707640171051
51,4.148219347000122,698.3989684581757,0.004568290431052446
52,4.145104646682739,698.3989684581757,0.011082435958087444
53,4.1655988693237305,698.3989684581757,0.01614278368651867
54,4.20399022102356,698.3989684581757,0.0040071867406368256
55,4.174310207366943,698.3989684581757,0.011157838627696037
56,4.174915313720703,698.3989684581757,0.002344073262065649
57,4.1742942333221436,698.3989684581757,0.005050912965089083
58,4.169374465942383,698.3989684581757,0.0009850431233644485
59,5.213138103485107,698.3989684581757,0.004206127021461725
60,4.166697263717651,698.3989684581757,0.0007636069203726947
61,4.153623104095459,698.3989684581757,0.002212771913036704
62,4.154886960983276,698.3989684581757,0.0011526438174769282
63,4.193713665008545,698.3989684581757,0.0018926920602098107
64,4.16499137878418,698.3989684581757,0.0008670399547554553
65,4.163545608520508,698.3989684581757,0.001060042530298233
66,4.155348777770996,698.3989684581757,0.0021807628218084574
67,4.163048028945923,698.3989684581757,0.0006177055183798075
68,4.155677080154419,698.3989684581757,0.0018089362420141697
69,5.149215221405029,698.3989684581757,0.0008643328328616917
70,4.158166885375977,698.3989684581757,0.00023782534117344767
71,4.168439865112305,698.3989684581757,0.0025917876046150923
72,4.141517877578735,698.3989684581757,0.0012540363240987062
73,4.145434141159058,698.3989684581757,0.0003307534207124263
74,4.14467978477478,698.3989684581757,0.0010055243037641048
75,4.148316860198975,698.3989684581757,0.0022552344016730785
76,4.163355827331543,698.3989684581757,0.0003329030587337911
77,4.156962633132935,698.3989684581757,0.0004474234883673489
78,4.154843091964722,698.3989684581757,0.00036902682040818036
79,4.170872449874878,698.3989684581757,0.00023372197756543756
80,4.172369480133057,698.3989684581757,0.005081936717033386
81,4.1682288646698,698.3989684581757,0.0014222909230738878
82,4.18244194984436,698.3989684581757,0.00037167072878219187
83,4.184779644012451,698.3989684581757,0.00021387547894846648
84,4.164006948471069,698.3989684581757,0.0004882457433268428
85,4.171483278274536,698.3989684581757,0.0005715466104447842
86,4.170258522033691,698.3989684581757,0.0005215246346779168
87,4.169571876525879,698.3989684581757,0.00042080049752257764
88,4.1618812084198,698.3989684581757,0.0004453501314856112
89,4.1553075313568115,698.3989684581757,0.0002368427230976522
90,4.160414457321167,698.3989684581757,0.00023266582866199315
91,4.172548532485962,698.3989684581757,0.00015188298129942268
92,4.170177698135376,698.3989684581757,0.00015796550724189728
93,4.147224426269531,698.3989684581757,0.000523232389241457
94,4.152401685714722,698.3989684581757,0.0012061073211953044
95,4.153665542602539,698.3989684581757,0.0005775712197646499
96,4.171678781509399,698.3989684581757,0.00032093471963889897
97,4.162160873413086,698.3989684581757,0.00048200777382589877
98,5.157027959823608,698.3989684581757,0.000505615898873657
99,4.177402973175049,698.3989684581757,0.0021332791075110435
100,4.175231456756592,698.3989684581757,0.0005078562535345554
101,4.152768611907959,698.3989684581757,0.0003837726835627109
102,4.176438093185425,698.3989684581757,0.0022900989279150963
103,4.155639886856079,698.3989684581757,0.0012901860754936934
104,4.13158106803894,698.3989684581757,0.0019540973007678986
105,4.1577308177948,698.3989684581757,0.0002325731620658189
106,4.159233570098877,698.3989684581757,0.0003327003796584904
107,4.156609058380127,698.3989684581757,0.00030557383433915675
108,4.167607545852661,698.3989684581757,0.0005202702013775706
109,4.152739524841309,698.3989684581757,0.0019085165113210678
110,4.17066216468811,698.3989684581757,0.00023436330957338214
111,4.155783176422119,698.3989684581757,0.001454029930755496
112,4.156843662261963,698.3989684581757,0.0006505355704575777
113,4.155487537384033,698.3989684581757,0.0003862960438709706
114,4.1671154499053955,698.3989684581757,0.00017083641432691365
115,4.188847064971924,698.3989684581757,0.00011709284444805235
116,4.157102346420288,698.3989684581757,0.0016155838966369629
117,4.1952455043792725,698.3989684581757,0.0001968093274626881
118,4.163938760757446,698.3989684581757,0.0019286992028355598
119,4.1765735149383545,698.3989684581757,0.0014639232540503144
120,4.165323972702026,698.3989684581757,0.0003066417411901057
121,4.130605936050415,698.3989684581757,0.0004863599606323987
122,4.145530700683594,698.3989684581757,0.013433531858026981
123,4.136280536651611,698.3989684581757,0.001576629700139165
124,4.145396709442139,698.3989684581757,0.00021689165441785008
125,4.145745038986206,698.3989684581757,0.0001870623091235757
126,4.139234781265259,698.3989684581757,0.00034717749804258347
127,5.110810995101929,698.3989684581757,0.0012766779400408268
128,4.152318954467773,698.3989684581757,0.00018787157023325562
129,4.149052858352661,698.3989684581757,0.00017403722449671477
130,4.118549346923828,698.3989684581757,0.00013764173490926623
131,4.1542277336120605,698.3989684581757,0.00011513866775203496
132,4.153727293014526,698.3989684581757,0.00020592505461536348
