epoch,accuracy,Model_training_time,Full_training_time
21,80.1527224435591,0.0206336975097656,50.47018098831177
22,80.24568393094289,0.0234589576721191,50.47018098831177
23,80.31208499335989,0.0228612422943115,50.47018098831177
24,80.39840637450199,0.0250959396362304,50.47018098831177
25,80.49136786188579,0.0225410461425781,50.47018098831177
26,80.65073041168658,0.0239651203155517,50.47018098831177
27,80.81009296148738,0.0234088897705078,50.47018098831177
28,80.90969455511288,0.0257961750030517,50.47018098831177
29,80.96281540504648,0.0229938030242919,50.47018098831177
30,80.97609561752988,0.0240039825439453,50.47018098831177
31,81.11553784860558,0.0245580673217773,50.47018098831177
32,81.18857901726427,0.0256741046905517,50.47018098831177
33,81.27490039840637,0.025979995727539,50.47018098831177
34,81.27490039840637,0.0295541286468505,50.47018098831177
35,81.28818061088977,0.0259451866149902,50.47018098831177
36,81.44090305444887,0.0242438316345214,50.47018098831177
37,81.44754316069057,0.0230631828308105,50.47018098831177
38,81.48738379814077,0.022860050201416,50.47018098831177
39,81.52722443559097,0.0258879661560058,50.47018098831177
40,81.59362549800797,0.0227110385894775,50.47018098831177
41,81.64674634794157,0.0233960151672363,50.47018098831177
42,81.77954847277556,0.0258057117462158,50.47018098831177
43,81.80610889774236,0.0239391326904296,50.47018098831177
44,81.94555112881807,0.0284149646759033,50.47018098831177
45,81.96547144754317,0.0228691101074218,50.47018098831177
46,82.06507304116866,0.0228331089019775,50.47018098831177
47,82.09163346613546,0.0233891010284423,50.47018098831177
48,82.15139442231076,0.0231659412384033,50.47018098831177
49,82.20451527224435,0.0229830741882324,50.47018098831177
50,82.20451527224435,0.022547960281372,50.47018098831177
51,82.27755644090306,0.025527000427246,50.47018098831177
52,82.30411686586986,0.0228140354156494,50.47018098831177
53,82.28419654714476,0.0252468585968017,50.47018098831177
54,82.26427622841966,0.0250070095062255,50.47018098831177
55,82.33067729083665,0.0248808860778808,50.47018098831177
56,82.33731739707835,0.0237078666687011,50.47018098831177
57,82.31739707835325,0.024461030960083,50.47018098831177
58,82.32403718459496,0.0225379467010498,50.47018098831177
59,82.40371845949535,0.0250611305236816,50.47018098831177
60,82.39043824701196,0.02264404296875,50.47018098831177
61,82.38379814077025,0.0221331119537353,50.47018098831177
62,82.42363877822045,0.0232548713684082,50.47018098831177
63,82.44355909694555,0.0228579044342041,50.47018098831177
64,82.45019920318725,0.0234045982360839,50.47018098831177
65,82.45019920318725,0.0246140956878662,50.47018098831177
66,82.45019920318725,0.0293676853179931,50.47018098831177
67,82.45683930942896,0.0231308937072753,50.47018098831177
68,82.48339973439575,0.0229933261871337,50.47018098831177
69,82.52324037184594,0.0229597091674804,50.47018098831177
70,82.54980079681275,0.0232508182525634,50.47018098831177
71,82.56972111553785,0.022874116897583,50.47018098831177
72,82.58300132802125,0.0246250629425048,50.47018098831177
73,82.59628154050465,0.0226099491119384,50.47018098831177
74,82.62948207171314,0.0235610008239746,50.47018098831177
75,82.64276228419655,0.0225560665130615,50.47018098831177
76,82.65604249667994,0.0222489833831787,50.47018098831177
77,82.64940239043824,0.0241639614105224,50.47018098831177
78,82.67596281540504,0.0231010913848876,50.47018098831177
79,82.67596281540504,0.025198221206665,50.47018098831177
80,82.66932270916335,0.0247581005096435,50.47018098831177
81,82.66268260292165,0.0207529067993164,50.47018098831177
82,82.66932270916335,0.0237500667572021,50.47018098831177
83,82.69588313413014,0.0235509872436523,50.47018098831177
84,82.65604249667994,0.0258722305297851,50.47018098831177
85,82.62284196547145,0.0264079570770263,50.47018098831177
86,82.66268260292165,0.0245740413665771,50.47018098831177
87,82.68260292164675,0.0264229774475097,50.47018098831177
88,82.68924302788845,0.0242350101470947,50.47018098831177
89,82.70252324037185,0.0239989757537841,50.47018098831177
90,82.70252324037185,0.0278482437133789,50.47018098831177
91,82.74236387782204,0.0245931148529052,50.47018098831177
92,82.72908366533865,0.0223591327667236,50.47018098831177
93,82.74236387782204,0.0255370140075683,50.47018098831177
94,82.81540504648075,0.0268542766571044,50.47018098831177
95,82.82868525896414,0.0243909358978271,50.47018098831177
96,82.82204515272244,0.0227210521697998,50.47018098831177
97,82.86852589641434,0.0253880023956298,50.47018098831177
98,82.88844621513944,0.0226302146911621,50.47018098831177
99,82.84860557768924,0.0243811607360839,50.47018098831177
100,82.87516600265604,0.0230238437652587,50.47018098831177
