epoch,Data_selection_execution_time
21,0.47222089767456055
41,0.46452903747558594
61,0.46381616592407227
81,0.4618949890136719
101,0.46289587020874023
121,0.47232699394226074
141,0.46653127670288086
161,0.473783016204834
181,0.46520304679870605
201,0.4637742042541504
