epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.11186101784442992,-0.009574964969640387,0.014265589200501205,1.178784814344873,0.006190546078422732,0.9912870422056647,0.9885758543905508,0.99401314188367
22,0.1120559892643399,-0.009419274482329154,0.01429354167161495,1.179119473383433,0.006176283547009387,0.9913600621298904,0.9886248124304178,0.9941104891701144
23,0.11274462505757543,-0.008952203020395455,0.014480839636709916,1.1803362469542191,0.006223895270534685,0.9916512959906806,0.9889152427513432,0.9944025310294475
24,0.11265337517117124,-0.008874357776739838,0.014115095218511516,1.180213491245243,0.006095214928092174,0.9917961165048543,0.9891551682401356,0.9944512046726698
25,0.1129288294884655,-0.008640822045772989,0.014101767904781827,1.1807006704950656,0.00606773926860682,0.9919417475728155,0.9893004115226337,0.9945972256023363
26,0.1130433180109911,-0.00840728631480614,0.013876845161513413,1.180883866875282,0.005911523889283843,0.9920392213970196,0.9893498571912669,0.994743246532003
27,0.1128251079549597,-0.008251595827494906,0.013262939854964111,1.1804882150560543,0.005588882571232356,0.9921122248379972,0.9893987801336044,0.9948405938184474
28,0.1129288294884655,-0.00817375058383929,0.013219302907105046,1.1807006704950656,0.005601466343521322,0.9922330097087378,0.9895908980876301,0.9948892674616695
29,0.1128251079549597,-0.008095905340183673,0.012968784855738515,1.1804882150560543,0.005433464301814905,0.9922093051476835,0.9894955949269049,0.9949379411048918
30,0.11288235221622245,-0.00794021485287244,0.012782784734297913,1.180579789659658,0.005316523195064371,0.9922823026890593,0.9895445084466818,0.995035288391336
31,0.11288235221622245,-0.00794021485287244,0.012782784734297913,1.180579789659658,0.005316523195064371,0.9922823026890593,0.9895445084466818,0.995035288391336
32,0.11299684073874805,-0.007784524365561318,0.012704939490642352,1.1807629388668655,0.005238068395963191,0.9923312139008882,0.9895455205459561,0.9951326356777804
33,0.11288235221622245,-0.007784524365561318,0.012488629735072376,1.180579789659658,0.005161110964121973,0.992379380642656,0.989641318553657,0.9951326356777804
34,0.11307732363613243,-0.007628833878250085,0.01251658220618612,1.180914981480678,0.00514704607818095,0.992452372284917,0.9896902226524685,0.9952299829642248
35,0.11329553369216383,-0.007473143390938852,0.012542177514284237,1.1813107941943761,0.005158912883630795,0.9925735365498496,0.9898349387676073,0.9953273302506692
36,0.11329553369216383,-0.007473143390938852,0.012542177514284237,1.1813107941943761,0.005158912883630795,0.9925735365498496,0.9898349387676073,0.9953273302506692
37,0.11329553369216383,-0.007395298147283236,0.012395100014671442,1.1813107941943761,0.0050812158244644134,0.9926220755266479,0.9898833438210949,0.9953760038938915
38,0.11335277795342658,-0.007239607659972003,0.012209099893230836,1.1814024041822933,0.004964314076404075,0.992695061278971,0.9899322362052275,0.9954733511803359
39,0.11346726647595229,-0.00708391717266077,0.01213125464957522,1.1815856241581282,0.004885913835818045,0.9927439512704151,0.9899332107250024,0.9955706984667803
40,0.11343326085081096,-0.00708391717266077,0.012020742608774605,1.1815545879262304,0.004873328815602207,0.9928162314338415,0.9900769640350453,0.9955706984667803
41,0.10818515955269536,-0.006666614187786357,0.012747267091560682,1.1725099686870193,0.005537147262294706,0.9933948518698398,0.9910844074038182,0.9957160938564892
42,0.10818515955269536,-0.006666614187786357,0.012747267091560682,1.1725099686870193,0.005537147262294706,0.9933948518698398,0.9910844074038182,0.9957160938564892
43,0.10818515955269536,-0.006432275803158971,0.012309242284273728,1.1725099686870193,0.005303256489285757,0.9935405536668285,0.991229770326582,0.9958621361113815
44,0.10818515955269536,-0.006354163008283176,0.012163234015178076,1.1725099686870193,0.005225292898282885,0.9935891209324914,0.9912782246341699,0.9959108168630124
45,0.1081279414946763,-0.006354163008283176,0.012056282143520322,1.172418729875356,0.005186636305659631,0.9936132494718182,0.9913262586616272,0.9959108168630124
46,0.10820847624542118,-0.006354163008283176,0.012163188279932551,1.1725693102413812,0.005250841136708595,0.9936373791830588,0.9913742973444466,0.9959108168630124
47,0.10820847624542118,-0.006354163008283176,0.012163188279932551,1.1725693102413812,0.005250841136708595,0.9936373791830588,0.9913742973444466,0.9959108168630124
48,0.10820847624542118,-0.00627605021340738,0.0120171800108369,1.1725693102413812,0.00517287450642645,0.9936859488076156,0.9914227563481295,0.9959594976146432
49,0.10820847624542118,-0.00627605021340738,0.0120171800108369,1.1725693102413812,0.00517287450642645,0.9936859488076156,0.9914227563481295,0.9959594976146432
50,0.10809404012938295,-0.00627605021340738,0.01180327626752139,1.1723868091814216,0.0050955461994330875,0.993734214105304,0.9915188523795677,0.9959594976146432
51,0.10809404012938295,-0.006197937418531585,0.011657267998425739,1.1723868091814216,0.005017573489881522,0.9937827860889838,0.9915673160802558,0.996008178366274
52,0.10809404012938295,-0.006197937418531585,0.011657267998425739,1.1723868091814216,0.005017573489881522,0.9937827860889838,0.9915673160802558,0.996008178366274
53,0.10832291236145941,-0.0058854862390284035,0.011501042408674148,1.172751811301341,0.0048603879965013475,0.9938805245264692,0.9915689504796976,0.9962029013727972
54,0.10826569430344024,-0.0058854862390284035,0.011394090537016394,1.1726605607713612,0.004821716183313729,0.9939046601423054,0.9916169985947569,0.9962029013727972
55,0.10834622905418523,-0.0058854862390284035,0.011500996673428625,1.1728111915434576,0.004885929285516455,0.9939287969303997,0.9916650513665439,0.9962029013727972
56,0.10846066517022346,-0.005729260649276813,0.01142288387855283,1.1729937160460713,0.004807354870822622,0.9939776590577951,0.9916658590948735,0.9963002628760588
57,0.10857510128626169,-0.005573035059525111,0.011344771083676979,1.1731762405486847,0.004728792706105489,0.9940265164392211,0.9916666666666667,0.9963976243793204
58,0.10868953740229992,-0.00541680946977352,0.011266658288801183,1.1733587650512984,0.004650242788501013,0.994075369075369,0.9916674740819688,0.996494985882582
59,0.10888450826908302,-0.0052605838800219296,0.011295451630337617,1.1736920528233818,0.0046359264900999175,0.9941483549836106,0.9917163203022816,0.9965923473858437
60,0.10882729021106385,-0.0052605838800219296,0.011188499758679863,1.1736007788477363,0.004597251473744457,0.9941724941724943,0.991764363918225,0.9965923473858437
61,0.107172788867958,-0.004678743966023302,0.010974024367348564,1.1705893648376866,0.004157615894884614,0.9939255515599185,0.9908919141514462,0.9969778211065075
62,0.10723040583039178,-0.004599947968859985,0.010934626368766905,1.1706810750668342,0.0041180314913064064,0.9939499963554195,0.9908923553919193,0.9970265659273703
63,0.10728802279282557,-0.004521151971696669,0.010895228370185247,1.1707727852959815,0.0040784501976313114,0.9939744399630692,0.990892796589643,0.997075310748233
64,0.10728802279282557,-0.004442355974533241,0.01074864923548349,1.1707727852959815,0.0039998863448599264,0.9940230331891734,0.9909412391609747,0.9971240555690958
65,0.10734563975525924,-0.004363559977369924,0.010709251236901831,1.1708644955251288,0.0039603112467399,0.9940474744284361,0.9909416779693858,0.9971728003899586
66,0.10734563975525924,-0.004363559977369924,0.010709251236901831,1.1708644955251288,0.0039603112467399,0.9940474744284361,0.9909416779693858,0.9971728003899586
67,0.10734563975525924,-0.004284763980206607,0.010562672102200129,1.1708644955251288,0.003881750479986956,0.9940960664739182,0.9909901181941484,0.9972215452108214
68,0.10734563975525924,-0.004284763980206607,0.010562672102200129,1.1708644955251288,0.003881750479986956,0.9940960664739182,0.9909901181941484,0.9972215452108214
69,0.10740325671769302,-0.0042059679830432906,0.01052327410361847,1.1709562057542764,0.003842181576570569,0.9941205053449951,0.9909905546137079,0.9972702900316841
70,0.10740325671769302,-0.0042059679830432906,0.01052327410361847,1.1709562057542764,0.003842181576570569,0.9941205053449951,0.9909905546137079,0.9972702900316841
