epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10952096945871914,-0.003390283368703062,0.011116974173119524,1.1740966164983013,0.003447654860281979,0.9935533905288159,0.9893812144029347,0.9977609034267912
22,0.10969279076456107,-0.0029210568104798273,0.010561367955852548,1.1743697469146706,0.003096364470652646,0.993771961710893,0.9895275324549974,0.9980529595015576
23,0.10975006453317504,-0.0024518302522567037,0.00979176644648205,1.1744607903867934,0.0026678443232778237,0.9940386759075268,0.9897693272850111,0.9983450155763239
24,0.11002546135462365,-0.0021390125467745102,0.009635174574461839,1.17494329750427,0.002561581038056704,0.994232540105656,0.9899623588456713,0.9985397196261683
25,0.1104970371856645,-0.0020608081204039896,0.010023330868367273,1.1758730364012484,0.002879406454728395,0.9945461156223488,0.9905364299164695,0.9985883956386293
26,0.11069200936500279,-0.0018261948412924278,0.009905932719171933,1.1762059204256106,0.0027871816529959625,0.9946674423114215,0.9906334492081885,0.9987344236760125
27,0.11068103734338153,-0.0018261948412924278,0.009798752053841033,1.1762335789893208,0.0027991506323049586,0.9947880051392693,0.9908726517602743,0.9987344236760125
28,0.11062376357476755,-0.0017479904149219072,0.0095456545485522,1.1761423839529594,0.0026825904489202745,0.9948606060606061,0.9909688013136289,0.9987830996884736
29,0.1105092160375396,-0.0017479904149219072,0.009331659256448625,1.1759599938802365,0.002605193960311003,0.9949088440651667,0.9910645285935085,0.9987830996884736
30,0.11068103734338153,-0.0015133771358102344,0.009214352616892789,1.1762335789893208,0.0024876847962137516,0.9949819398317618,0.9910658231515912,0.9989291277258567
31,0.11085285864922345,-0.0012787638566986725,0.009097045977337008,1.176507164098405,0.0023702030789782835,0.9950550249672759,0.9910671173346209,0.9990751557632399
32,0.11093328329133378,-0.001200559430328152,0.00905785225451219,1.1766578438069217,0.0023563695428188147,0.9951276270816669,0.991163262349703,0.999123831775701
33,0.11101370793344423,-0.001200559430328152,0.00916475839092442,1.176808562116619,0.002420401599135369,0.9951517502181713,0.9912111261348271,0.999123831775701
34,0.11111728344905092,-0.001200559430328152,0.009271573017697095,1.1770188728258166,0.0025097844956615267,0.9952241266454944,0.9913547452306206,0.999123831775701
35,0.1111745572176649,-0.0010441505775871107,0.009086370945274785,1.177110114598904,0.0023927756690060864,0.9952969696969698,0.9914034579348981,0.9992211838006231
36,0.11106000968043694,-0.0009659461512165901,0.008726275793934167,1.1769276310527295,0.002237485295285113,0.9953937160589604,0.9915475270479135,0.9992698598130841
