epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.11326937900584777,-0.0028738277407338586,0.009980575847349498,1.1809123457523067,0.0030644538061127546,0.9943727563791597,0.990815931941222,0.9979552093476144
22,0.11337204905271026,-0.0027172597119253794,0.009790002763572926,1.181122651914601,0.0029975774328957483,0.9945421467556095,0.9910563210055596,0.9980525803310614
23,0.11342950710832966,-0.002560691683116789,0.009603727388477486,1.1812144466337986,0.0028803248392372804,0.9946150487556396,0.9911050952334912,0.9981499513145082
24,0.11384207342891095,-0.0022475556254997198,0.00965669551802946,1.1819433777513881,0.0028764480597992526,0.9948091010527338,0.9912984627284154,0.9983446932814022
25,0.1139221374801519,-0.0022475556254997198,0.00976253802438001,1.1820946374618757,0.002940414582338069,0.9948332322619771,0.9913463862702442,0.9983446932814022
26,0.11369230525767426,-0.00216927161109548,0.009183439213722167,1.1817272706255888,0.002707393721514406,0.9949782877659445,0.9915864803442773,0.9983933787731256
27,0.11363484720205486,-0.00216927161109548,0.009075447853031021,1.1816354289165172,0.0026686279261183277,0.9950024260067928,0.9916344294003868,0.9983933787731256
28,0.11380722136891308,-0.0019344195678827614,0.008958021831424662,1.1819109540437323,0.0025509342584215666,0.9950755646119884,0.9916356427984335,0.998539435248296
29,0.11386467942453249,-0.0018561355534785218,0.008918879824222542,1.182002795752804,0.0025117091552169235,0.9950999417814865,0.9916360471862309,0.9985881207400195
30,0.11382982736453462,-0.0018561355534785218,0.008808739609190801,1.1819703755001967,0.0024981430832722307,0.9951723636010771,0.9917798945892365,0.9985881207400195
31,0.11382982736453462,-0.0017778515390741711,0.00866160624129748,1.1819703755001967,0.002420146047159566,0.9952208825598603,0.9918282481504763,0.9986368062317429
32,0.11394474347577344,-0.001621283510265692,0.008583322226893241,1.182154082428313,0.0023417110304978506,0.9952696310312205,0.9918290383406663,0.9987341772151899
33,0.11396734947139509,-0.001621283510265692,0.008581173372552648,1.182213542613636,0.002366915962902838,0.9953179204774265,0.9919249552729559,0.9987341772151899
34,0.11416232963387485,-0.0015429994958614524,0.008755865232392223,1.1825486489728712,0.002430472220761648,0.9953422929503662,0.9919253457112465,0.9987828627069133
35,0.11440252178759791,-0.0013864314670529732,0.008779126015657345,1.1830030093656632,0.0024665191920293372,0.9955117785487275,0.9921659654722182,0.9988802336903603
36,0.11445997984321732,-0.0013081474526486225,0.00873998400845517,1.1830949216498188,0.0024273154113276796,0.995536147501213,0.9921663442940039,0.9989289191820837
37,0.11470017199694027,-0.0013081474526486225,0.009057511527506822,1.183549666654937,0.0026194121988140084,0.9956086080986002,0.9923102964646708,0.9989289191820837
38,0.11470017199694027,-0.0013081474526486225,0.009057511527506822,1.183549666654937,0.0026194121988140084,0.9956086080986002,0.9923102964646708,0.9989289191820837
39,0.11475763005255968,-0.0011515794238401433,0.008871236152411437,1.183641614267325,0.0025022296450614157,0.9956814983744965,0.9923590289196247,0.9990262901655307
40,0.11464271394132086,-0.0010732954094359037,0.008508120063135883,1.1834577190425493,0.002346664332021131,0.9957783385093167,0.992503385567808,0.9990749756572541
41,0.11320520622532515,-0.0006185734678005872,0.009234541599281828,1.1812761212191274,0.002575398802159512,0.9956959773016905,0.9921889975081465,0.9992278364943776
42,0.11331821973043898,-0.0004640617249080936,0.009157285727835581,1.1814570903682993,0.002498073358258024,0.9957442715972206,0.9921897460469573,0.9993243569325805
43,0.1133981493923365,-0.0003868058534618468,0.009119080001161756,1.1816083265549824,0.002485128219938626,0.9958163019956722,0.9922852077243759,0.9993726171516819
44,0.11342157230167704,-0.0003868058534618468,0.009119502210211058,1.1816690937224787,0.002510846607844397,0.9958641915937289,0.9923803134135237,0.9993726171516819
45,0.11342157230167704,-0.0003868058534618468,0.009119502210211058,1.1816690937224787,0.002510846607844397,0.9958641915937289,0.9923803134135237,0.9993726171516819
46,0.11336506554912018,-0.0003868058534618468,0.009014305492348655,1.1815785859793935,0.0024725788638185753,0.9958881381200855,0.992427873094987,0.9993726171516819
47,0.11325205204400635,-0.0003868058534618468,0.008803912056623849,1.181397570493223,0.0023960345437303854,0.9959360346278707,0.9925230061349694,0.9993726171516819
48,0.11319554529144937,-0.0003868058534618468,0.008698715338761445,1.1813070627501374,0.0023577579669883386,0.9959599846094652,0.9925705794947994,0.9993726171516819
49,0.1131390385388924,-0.0004640617249080936,0.008737343274484569,1.181216555007052,0.0023964163179955866,0.9959358391650435,0.9925702233726392,0.9993243569325805
50,0.11319554529144937,-0.0003868058534618468,0.008698715338761445,1.1813070627501374,0.0023577579669883386,0.9959599846094652,0.9925705794947994,0.9993726171516819
51,0.1131390385388924,-0.0003868058534618468,0.008593518620899042,1.181216555007052,0.0023194784453278716,0.9959839357429718,0.9926181574153964,0.9993726171516819
52,0.11321896820078992,-0.0003868058534618468,0.008699137547810746,1.1813677991242104,0.002383469843514341,0.9960078880284738,0.9926657398974162,0.9993726171516819
53,0.11321896820078992,-0.0003868058534618468,0.008699137547810746,1.1813677991242104,0.002383469843514341,0.9960078880284738,0.9926657398974162,0.9993726171516819
54,0.11321896820078992,-0.0003868058534618468,0.008699137547810746,1.1813677991242104,0.002383469843514341,0.9960078880284738,0.9926657398974162,0.9993726171516819
55,0.11321896820078992,-0.0003868058534618468,0.008699137547810746,1.1813677991242104,0.002383469843514341,0.9960078880284738,0.9926657398974162,0.9993726171516819
56,0.11321896820078992,-0.0003868058534618468,0.008699137547810746,1.1813677991242104,0.002383469843514341,0.9960078880284738,0.9926657398974162,0.9993726171516819
