epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09407525372976167,-0.02087538775064335,0.016578463419721856,1.1481629479682507,0.006612456452793847,0.9798806849745189,0.9736021118310535,0.9862407623492805
22,0.09461603448828937,-0.021022194435761143,0.016836442815879437,1.149275453837006,0.0072403573474310035,0.9811256917760216,0.9753976262553458,0.9869214313496694
23,0.09549435269040585,-0.020396999062206933,0.016286237895924923,1.1511145744141595,0.007429093287907973,0.9825096160824444,0.9777553083923155,0.9873103850641773
24,0.095941999785908,-0.020162550797124146,0.015831886978918772,1.1522046558514343,0.007683475125378703,0.9836065573770492,0.979786772154952,0.9874562427071178
25,0.09623297039798417,-0.019928102532041247,0.015385972840481908,1.1529161529114278,0.007767527498034887,0.984371592643745,0.9811621504129836,0.9876021003500584
26,0.0963672645266348,-0.019771803688652723,0.015091910759074262,1.153245322369724,0.007758356472692518,0.984754841367944,0.981827847856556,0.9876993387786853
27,0.09672718432499894,-0.019928102532041247,0.015574164656324597,1.1540311755434052,0.008262467462936796,0.985135430054075,0.982681050747424,0.9876021003500584
28,0.09725767496712023,-0.019849953110346985,0.015939194421033535,1.155091212798213,0.008647842831610353,0.9855902188151959,0.9835382976663116,0.9876507195643719
29,0.09683549185494944,-0.019849953110346985,0.014995308296194004,1.1544960691794517,0.008400274421329845,0.9859968450430773,0.9843485002665116,0.9876507195643719
30,0.09774159877772881,-0.01969365426695846,0.015948512009813273,1.1561391109588528,0.008953037763875349,0.986285409131733,0.9848271850307819,0.9877479579929989
31,0.09747969639290877,-0.019771803688652723,0.01556901919612832,1.1557404441674273,0.008863608112269716,0.9864044671036659,0.985112986131316,0.9876993387786853
32,0.09807913622131792,-0.01969365426695846,0.016145140604225304,1.156876894691132,0.009278162086408304,0.9867165302702834,0.9856872543787298,0.9877479579929989
33,0.09811180869249925,-0.019928102532041247,0.016466224855666733,1.1570087529418387,0.009574190097594304,0.9867864950206461,0.9859722357052714,0.9876021003500584
34,0.0982013381115997,-0.02000625195373551,0.016604819117801213,1.15723177962045,0.00975209174387992,0.9869296924347699,0.9863066912693017,0.9875534811357448
35,0.09831324988547518,-0.019849953110346985,0.016311962290474904,1.157510881497359,0.00971974576361001,0.9872667185069985,0.9868830159347066,0.9876507195643719
36,0.09802896514588,-0.019771803688652723,0.015646844173951645,1.1570554195938816,0.009448436139261607,0.9874352929739714,0.9871713883084698,0.9876993387786853
37,0.09807372985543017,-0.019849953110346985,0.015787848944248794,1.1571670439080037,0.009576666038529025,0.9874826823517975,0.987314702308627,0.9876507195643719
38,0.0983906870662068,-0.019771803688652723,0.01605697491991439,1.1577551099956207,0.009752244548262179,0.9876273122827487,0.987555296290895,0.9876993387786853
39,0.09824249857722467,-0.019928102532041247,0.016029578519914628,1.1575375263080783,0.00981829368893472,0.9876501191228667,0.9876981425653992,0.9876021003500584
40,0.09812878468138664,-0.02000625195373551,0.01596431266314907,1.1573551795017916,0.009819555633004406,0.9876495186229699,0.9877455747908968,0.9875534811357448
41,0.10420993308643545,-0.01964630050943572,0.017212650291812952,1.1668274823844629,0.0097414735844078,0.9870161565871041,0.9864864864864865,0.9875463957804259
