epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.09590299070901098,-0.013211766256199797,0.013879038359357991,1.1513030852279649,0.007423333040620372,0.9903850823095227,0.9890882638215325,0.9916853058445979
22,0.09598323465059333,-0.013290234555007108,0.014132686419553689,1.1514488566998853,0.007565165779104155,0.9903605681680223,0.9890877346137058,0.9916366819021686
23,0.09646469830008786,-0.013290234555007108,0.01477923814369162,1.1523242613045737,0.007945096351054781,0.9905048689866194,0.9893756367340999,0.9916366819021686
24,0.09625811342111035,-0.013682576049043549,0.015083167511399494,1.1520173120585322,0.008207292944049538,0.9904063342481724,0.9894210705100208,0.9913935621900224
25,0.09622362583446886,-0.013682576049043549,0.014977615551884371,1.1519821071164957,0.00819308996455792,0.9904785037648774,0.9895651329838866,0.9913935621900224
26,0.09605152854213295,-0.013604107750236238,0.01451176024207116,1.151710285005331,0.00799815556465,0.9905992664027012,0.9897577787486045,0.9914421861324516
27,0.09582206548568506,-0.013839512646658059,0.014522807400179683,1.151347855523778,0.008078695166087613,0.9905497655661638,0.9898043404379279,0.9912963143051639
28,0.09570733395746112,-0.013917980945465369,0.014455386259480948,1.1511666407830012,0.008079680186217963,0.990549306382255,0.9898519058023793,0.9912476903627346
29,0.09564996819334903,-0.01399644924427268,0.014494620408884603,1.1510760334126129,0.00811946857326884,0.9905247813411078,0.9898514130329222,0.9911990664203053
30,0.09547787090101312,-0.0142318541406945,0.014612322857095513,1.150804211301448,0.008238852498840377,0.9904511990669873,0.9898499344373756,0.9910531945930176
31,0.09526001725373634,-0.0142318541406945,0.014290150325613815,1.1504219887247924,0.00807334139722049,0.9904271344574566,0.9898018648018648,0.9910531945930176
32,0.09520265148962437,-0.01431032243950181,0.01432938447501747,1.1503314043162316,0.00811314233433047,0.9904026046602036,0.9898013695303773,0.9910045706505883
33,0.09512240754804191,-0.01431032243950181,0.014221625854327815,1.150185663608729,0.00804980042542125,0.9903785412313523,0.9897533022533023,0.9910045706505883
34,0.09500767601981797,-0.01438879073830901,0.014154204713629026,1.150004517744707,0.008050798424228178,0.9903780736709107,0.9898008742107819,0.9909559467081591
35,0.09500767601981797,-0.01438879073830901,0.014154204713629026,1.150004517744707,0.008050798424228178,0.9903780736709107,0.9898008742107819,0.9909559467081591
36,0.09500767601981797,-0.01438879073830901,0.014154204713629026,1.150004517744707,0.008050798424228178,0.9903780736709107,0.9898008742107819,0.9909559467081591
37,0.09489294449159402,-0.01454572733592363,0.014232673012436336,1.1498233718806847,0.008130416022547382,0.9903290081158574,0.9897998834272391,0.9908586988233006
38,0.09477821296337008,-0.01470266393353814,0.014311141311243591,1.1496422260166625,0.008210046140833316,0.9902799377916018,0.9897988924511805,0.990761450938442
39,0.09477821296337008,-0.01470266393353814,0.014311141311243591,1.1496422260166625,0.008210046140833316,0.9902799377916018,0.9897988924511805,0.990761450938442
40,0.09466348143514614,-0.01470266393353814,0.014097830731038813,1.1494610801526404,0.008132425168907997,0.9903280680437424,0.9898950641274776,0.990761450938442
41,0.09955329332728513,-0.01506400249765849,0.013974905852946357,1.1583110865894146,0.00802912847768178,0.9901621779574344,0.9897283614059001,0.9905963749756382
42,0.09949618636594659,-0.01514205432407123,0.014013931766152727,1.1582202742737275,0.008068746257168025,0.9901375867527091,0.9897278613504698,0.9905476515299162
43,0.09955329332728513,-0.01514205432407123,0.014120337384369368,1.1583110865894146,0.008107354315675996,0.9901134758681147,0.9896796806542693,0.9905476515299162
44,0.09949618636594659,-0.01522010615048397,0.014159363297575738,1.1582202742737275,0.008146975154922909,0.9900888834774139,0.989679178228908,0.9904989280841942
45,0.09955329332728513,-0.01522010615048397,0.01426576891579238,1.1583110865894146,0.008185580153670324,0.9900647737787951,0.9896309999026385,0.9904989280841942
46,0.09961040028862378,-0.01514205432407123,0.01422674300258601,1.158401898905102,0.008145959354154186,0.9900893661577422,0.9896315046487855,0.9905476515299162
47,0.09969115616361368,-0.01514205432407123,0.014333786462230626,1.1585506790102784,0.008210171573674652,0.9901134758681147,0.9896796806542693,0.9905476515299162
48,0.09969115616361368,-0.01514205432407123,0.014333786462230626,1.1585506790102784,0.008210171573674652,0.9901134758681147,0.9896796806542693,0.9905476515299162
49,0.09969115616361368,-0.01514205432407123,0.014333786462230626,1.1585506790102784,0.008210171573674652,0.9901134758681147,0.9896796806542693,0.9905476515299162
50,0.09974826312495222,-0.01506400249765849,0.014294760549024257,1.1586415029895047,0.008170553873286468,0.9901380670611439,0.989680183030716,0.9905963749756382
51,0.09974826312495222,-0.01506400249765849,0.014294760549024257,1.1586415029895047,0.008170553873286468,0.9901380670611439,0.989680183030716,0.9905963749756382
52,0.09974826312495222,-0.01506400249765849,0.014294760549024257,1.1586415029895047,0.008170553873286468,0.9901380670611439,0.989680183030716,0.9905963749756382
53,0.09974826312495222,-0.01506400249765849,0.014294760549024257,1.1586415029895047,0.008170553873286468,0.9901380670611439,0.989680183030716,0.9905963749756382
54,0.09980537008629087,-0.014985950671245751,0.014255734635817887,1.158732326968731,0.008130939271662418,0.9901626570565891,0.9896806853582555,0.9906450984213604
55,0.0998624770476294,-0.014907898844833012,0.014216708722611517,1.1588231509479572,0.008091327768439127,0.9901872458545374,0.9896811876368946,0.9906938218670824
56,0.09980537008629087,-0.014985950671245751,0.014255734635817887,1.158732326968731,0.008130939271662418,0.9901626570565891,0.9896806853582555,0.9906450984213604
57,0.0998624770476294,-0.014907898844833012,0.014216708722611517,1.1588231509479572,0.008091327768439127,0.9901872458545374,0.9896811876368946,0.9906938218670824
58,0.0998624770476294,-0.014907898844833012,0.014216708722611517,1.1588231509479572,0.008091327768439127,0.9901872458545374,0.9896811876368946,0.9906938218670824
59,0.10003379793164524,-0.014673743365594794,0.014099630982992408,1.1590956228856362,0.007972511845538377,0.9902610050642774,0.9896826941794822,0.9908399922042487
60,0.10003379793164524,-0.014673743365594794,0.014099630982992408,1.1590956228856362,0.007972511845538377,0.9902610050642774,0.9896826941794822,0.9908399922042487
61,0.1012251685919825,-0.014709182502327223,0.014235470953118272,1.1616519697413081,0.008088063043380833,0.9902612309997342,0.9898067632850241,0.9907161162419612
62,0.1012251685919825,-0.014631500532312436,0.01409138896621654,1.1616519697413081,0.008010220829548276,0.990309562359537,0.9898550724637681,0.990764469803201
63,0.10128190939997161,-0.01455381856229776,0.014052547981209203,1.1617425822194472,0.007970805899916389,0.9903339616258277,0.9898555625332109,0.9908128233644408
64,0.10139539101594974,-0.014398454622268186,0.013974866011194416,1.1619238071757247,0.007891985244014132,0.9903827566209162,0.989856542530068,0.9909095304869203
65,0.10150887263192798,-0.014243090682238724,0.013897184041179685,1.1621050321320028,0.007813176856873105,0.9904315468999179,0.9898575223375996,0.9910062376094
66,0.1015656134399171,-0.014165408712223937,0.013858343056172291,1.1621956446101418,0.007773777263192838,0.9904559402710996,0.9898580121703854,0.9910545911706398
67,0.1015656134399171,-0.014165408712223937,0.013858343056172291,1.1621956446101418,0.007773777263192838,0.9904559402710996,0.9898580121703854,0.9910545911706398
68,0.1017472705975987,-0.014243090682238724,0.01421125439293848,1.1625476264060153,0.008003540201253379,0.9905033467849118,0.9900009660902328,0.9910062376094
69,0.1017472705975987,-0.014243090682238724,0.01421125439293848,1.1625476264060153,0.008003540201253379,0.9905033467849118,0.9900009660902328,0.9910062376094
70,0.1017472705975987,-0.014243090682238724,0.01421125439293848,1.1625476264060153,0.008003540201253379,0.9905033467849118,0.9900009660902328,0.9910062376094
71,0.1017472705975987,-0.014243090682238724,0.01421125439293848,1.1625476264060153,0.008003540201253379,0.9905033467849118,0.9900009660902328,0.9910062376094
72,0.10180401140558781,-0.014165408712223937,0.014172413407931087,1.162638273394429,0.007964140607573111,0.9905277401894452,0.9900014490653528,0.9910545911706398
73,0.10180401140558781,-0.014165408712223937,0.014172413407931087,1.162638273394429,0.007964140607573111,0.9905277401894452,0.9900014490653528,0.9910545911706398
74,0.10180401140558781,-0.014165408712223937,0.014172413407931087,1.162638273394429,0.007964140607573111,0.9905277401894452,0.9900014490653528,0.9910545911706398
75,0.10180401140558781,-0.014165408712223937,0.014172413407931087,1.162638273394429,0.007964140607573111,0.9905277401894452,0.9900014490653528,0.9910545911706398
76,0.10180401140558781,-0.014165408712223937,0.014172413407931087,1.162638273394429,0.007964140607573111,0.9905277401894452,0.9900014490653528,0.9910545911706398
77,0.10180401140558781,-0.014165408712223937,0.014172413407931087,1.162638273394429,0.007964140607573111,0.9905277401894452,0.9900014490653528,0.9910545911706398
78,0.10180401140558781,-0.014165408712223937,0.014172413407931087,1.162638273394429,0.007964140607573111,0.9905277401894452,0.9900014490653528,0.9910545911706398
79,0.10186075221357693,-0.01408772674220915,0.014133572422923693,1.1627289203828428,0.007924744080008983,0.9905521324151263,0.9900019319938176,0.9911029447318795
80,0.10197423382955517,-0.013932362802179687,0.014055890452908962,1.1629102143596701,0.007845960221798065,0.9906009133302728,0.9900028977108085,0.9911996518543591
81,0.09607647743001357,-0.01405133840960826,0.013855595089806601,1.1521241439658743,0.007925180860425929,0.9907520077877829,0.9902218330414477,0.9912827505600468
82,0.09607647743001357,-0.01405133840960826,0.013855595089806601,1.1521241439658743,0.007925180860425929,0.9907520077877829,0.9902218330414477,0.9912827505600468
83,0.09607647743001357,-0.01405133840960826,0.013855595089806601,1.1521241439658743,0.007925180860425929,0.9907520077877829,0.9902218330414477,0.9912827505600468
84,0.09613380373132063,-0.01397283931234794,0.013816345541176441,1.1522149124322705,0.00788537949964263,0.9907765690783871,0.9902223087026317,0.9913314502775884
85,0.09619113003262769,-0.013894340215087508,0.013777095992546225,1.1523056808986665,0.007845581268634882,0.9908011291735618,0.9902227843175406,0.99138014999513
86,0.09619113003262769,-0.013894340215087508,0.013777095992546225,1.1523056808986665,0.007845581268634882,0.9908011291735618,0.9902227843175406,0.99138014999513
87,0.09624845633393475,-0.013815841117827188,0.013737846443916065,1.1523964493650627,0.00780578616703409,0.9908256880733946,0.9902232598861812,0.9914288497126716
88,0.09624845633393475,-0.013815841117827188,0.013737846443916065,1.1523964493650627,0.00780578616703409,0.9908256880733946,0.9902232598861812,0.9914288497126716
89,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
90,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
91,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
92,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
93,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
94,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
95,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
96,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
97,0.0963057826352417,-0.013737342020566756,0.01369859689528585,1.1524872178314587,0.007765994194470993,0.9908502457779725,0.9902237354085603,0.9914775494302133
98,0.09642043523785582,-0.013580343826046004,0.013620097798025473,1.152668754764251,0.007686419634981845,0.9908993576017131,0.9902246863145608,0.9915749488652966
99,0.09647776153916288,-0.013501844728785573,0.013580848249395257,1.1527595232306471,0.00764663704731805,0.9909239117210501,0.9902251616981957,0.9916236485828382
100,0.09647776153916288,-0.013501844728785573,0.013580848249395257,1.1527595232306471,0.00764663704731805,0.9909239117210501,0.9902251616981957,0.9916236485828382
101,0.10371999019993261,-0.013564078578110372,0.014759504732449566,1.1655986215967953,0.00809635329541658,0.9908659115820241,0.9902146925660873,0.9915179877157063
102,0.10366291908932879,-0.013564078578110372,0.01465298577207462,1.1655075022548942,0.008057795115391952,0.9908900472548351,0.9902629016553067,0.9915179877157063
103,0.10366291908932879,-0.013564078578110372,0.01465298577207462,1.1655075022548942,0.008057795115391952,0.9908900472548351,0.9902629016553067,0.9915179877157063
104,0.10366291908932879,-0.013564078578110372,0.01465298577207462,1.1655075022548942,0.008057795115391952,0.9908900472548351,0.9902629016553067,0.9915179877157063
