epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.0985694482094106,-0.013557612626921345,0.01801864784895568,1.1564182786331316,0.009617863149419592,0.9904112922852276,0.989399980550423,0.9914246735529136
22,0.0986597197361142,-0.013166559913015519,0.01750422309015834,1.156541439052618,0.009278322790801319,0.9905582323453546,0.989450656295576,0.9916682907815241
23,0.098692942942891,-0.012931928284671934,0.017173427385632732,1.1565740620334677,0.00905669897907091,0.9906319196048373,0.9894521946240218,0.9918144611186903
24,0.09880703958274495,-0.01261908611354734,0.0168061692770892,1.1567550737029306,0.00882102088425396,0.990778364437091,0.98955042527339,0.9920093549015786
25,0.09903523286245286,-0.012306243942422634,0.01664974819152685,1.1571170970418565,0.008662629699396351,0.9908765783519451,0.9895524563875796,0.992204248684467
26,0.09937752278201473,-0.011836980685735576,0.01641511656318332,1.1576601320502453,0.008425135812901496,0.9910238633875793,0.9895555015788196,0.9924965893587995
27,0.09949161942186868,-0.011524138514610982,0.016047858454639786,1.1578411437197083,0.008189617664269622,0.9911702464060713,0.9896536649341817,0.9926914831416878
28,0.09977686102150363,-0.011133085800705156,0.015852332097686873,1.1582936728933657,0.00799185268542002,0.991292927327561,0.9896561771561772,0.9929351003702982
29,0.09983390934143055,-0.01074203308679933,0.01523513169477149,1.158384178728097,0.007639625752498436,0.9915120266556412,0.9898509202156073,0.9931787175989086
30,0.0999480059812845,-0.010429190915674624,0.0148678735862279,1.15856519039756,0.007404242639834302,0.991658357450327,0.9899490167516387,0.9933736113817969
31,0.1001191509410655,-0.010116348744549919,0.01460603398917493,1.1588367079017545,0.007207548016690102,0.9917805554204562,0.9899990290319448,0.9935685051646852
32,0.10040439254070044,-0.009725296030644093,0.014410507632222017,1.159289237075412,0.0070100598795285185,0.9919031293310964,0.9900014560986264,0.9938121223932956
33,0.10068963414033527,-0.009256032773957146,0.014070457492387925,1.1597417662490692,0.006734523886170352,0.9920742973840319,0.9900524068322981,0.9941044630676281
34,0.10091782742004318,-0.00894319060283244,0.013914036406825573,1.160103789587995,0.00657666280977609,0.992172306495527,0.9900543372792548,0.9942993568505165
35,0.10103192405989714,-0.008708558974488967,0.01369130208116322,1.160284801257458,0.006419644072845454,0.9922699207545336,0.9901038129426604,0.9944455271876828
36,0.10126011733960505,-0.008395716803364262,0.013534880995600867,1.160646824596384,0.006261869161453437,0.9923678965534004,0.9901057328547871,0.994640420970571
37,0.10131716565953208,-0.00831750626058314,0.013495775724210306,1.1607373304311155,0.00622243313414983,0.9923923875264322,0.9901062127164266,0.9946891444162931
38,0.10143126229938604,-0.008161085175020788,0.01341756518142913,1.1609183421005784,0.0061435703176700995,0.9924413659010817,0.9901071723000825,0.9947865913077373
39,0.1017735522189479,-0.00769182191833373,0.0131829335530856,1.1614613771089672,0.005907055747289225,0.9925882724599645,0.9901100499345518,0.9950789319820698
40,0.10183060053887483,-0.007613611375552609,0.01314382828169504,1.1615518829436986,0.005867647422470146,0.9926127527216174,0.9901105293775451,0.9951276554277918
41,0.1062315667688194,-0.006513647642679921,0.01032337316585042,1.1684574795000036,0.004265389971186528,0.9934571599760336,0.990963423380349,0.9959634790965882
42,0.10634546198522032,-0.006358560794044621,0.01024582974153277,1.1686380896676363,0.004187349392557604,0.993505404174755,0.9909642874217144,0.9960595867371456
43,0.10645935720162114,-0.006203473945409432,0.010168286317215176,1.1688186998352688,0.004109320894981061,0.9935536437489516,0.9909651512978632,0.996155694377703
44,0.10651630480982166,-0.0061259305210917825,0.010129514605056351,1.1689090049190853,0.004070311175710883,0.9935777618020608,0.9909655831739962,0.9962037481979817
