epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10254617457959558,-0.005831822838679224,0.01095344657136118,1.163570827591262,0.004645031740543648,0.9937005566949898,0.9910388155651877,0.9963766341869461
22,0.10297007033516092,-0.005280163921506764,0.010679780108265927,1.164268076500518,0.004392890848727404,0.9939210468494422,0.9911383776414451,0.9967193850070999
23,0.10316504146415961,-0.005043738671290043,0.010563730478648548,1.1646002543386418,0.004299289241081361,0.9940432596064646,0.9912361848191246,0.9968662782157371
24,0.10339396609072626,-0.004649696587595509,0.010262194386634057,1.1649655045360194,0.004062312688488112,0.9941903041546648,0.9912865696344253,0.9971111002301327
25,0.10364616837636664,-0.004413271337378788,0.010250659807183898,1.1653891389263682,0.0040077977763828265,0.9942882249560633,0.9913360915064493,0.99725799343877
26,0.10374995485115568,-0.004334462920639881,0.010215581589796404,1.1655973000778983,0.0040186829233737065,0.9944098620773831,0.9915295492162399,0.9973069578416491
27,0.10369272369451399,-0.004255654503900974,0.009967147281092503,1.1655059523271085,0.003901074948827188,0.9944829606483742,0.9916265030913782,0.9973559222445282
28,0.1036354925378723,-0.00409803767042316,0.009574793713851924,1.1654146045763187,0.0037048630046203623,0.9946048873373532,0.9917721518987341,0.9974538510502864
29,0.1036354925378723,-0.004019229253684253,0.009430874455315246,1.1654146045763187,0.003626268278326461,0.9946537118863364,0.9918208373904577,0.9975028154531655
30,0.10369272369451399,-0.0037828040034675325,0.009103631729872438,1.1655059523271085,0.0034295251217286715,0.9947759007909385,0.9919186018207488,0.9976497086618029
31,0.10369272369451399,-0.0037039955867286256,0.00895971247133576,1.1655059523271085,0.0033509334838790483,0.9948247241480325,0.9919672849423105,0.997698673064682
32,0.10380718600779737,-0.0035463787532508118,0.008880904054596853,1.165688647828688,0.0032718415770575104,0.9948737977835278,0.9919680669814536,0.9977966018704402
33,0.10392164832108064,-0.003152336669556277,0.008370337862247914,1.1658713433302677,0.0029570242407068736,0.9950693223979691,0.9921148697980043,0.9980414238848357
34,0.10435814589722525,-0.0029947198360784633,0.008718241628141821,1.1666537066327378,0.0031350428665156693,0.9952155445979592,0.9923088156549676,0.998139352690594
35,0.10435814589722525,-0.0028371030026006494,0.008430403111068465,1.1666537066327378,0.0029778966419536923,0.9953131865449397,0.9924061724188288,0.9982372814963522
36,0.10441537705386694,-0.0027582945858617425,0.008390998902699011,1.1667451013610286,0.0029383832100028373,0.9953377108404325,0.9924065420560748,0.9982862458992312
37,0.10457639468529756,-0.0026794861691228355,0.008460435735478741,1.1670451901216667,0.0029883964838014476,0.9954351275479069,0.9925518450004868,0.9983352103021104
38,0.10480531931186421,-0.002364252502167208,0.008302818902000927,1.1674108630623283,0.0028303861413918607,0.9955332080353437,0.9925532950452642,0.9985310679136268
39,0.10494305928422121,-0.002285444085428301,0.008370092739289677,1.1676524423626125,0.0028551953995544777,0.9955820254338646,0.9926019663194783,0.9985800323165059
40,0.10482859697093794,-0.002206635668689394,0.008017143380418552,1.167469582376337,0.002698505857695599,0.9956794493128616,0.9927472741433022,0.998628996719385
41,0.10555759079896343,-0.0018180479470224498,0.007715880626854265,1.168703529289677,0.00232020746057382,0.9954832008888674,0.992247688751926,0.9987398827121601
42,0.10555759079896343,-0.001740190581715706,0.007573688829785363,1.168703529289677,0.002242618912643546,0.9955315089007513,0.9922958397534669,0.9987883487616924
43,0.10567067459405566,-0.0015844758511022183,0.007495831464478619,1.1688842612976087,0.0021646240474018086,0.9955800304325774,0.9922965816080885,0.998885280860757
