epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.1053867270297647,-0.002068004660880751,0.007609688903270588,1.166957230615495,0.0020186215517048467,0.9949836423118865,0.9914038730863959,0.9985893569413367
22,0.10570775431708412,-0.001989573288331714,0.007893649460302164,1.1675510264331341,0.0021947922689717903,0.9951285717747994,0.9916437231319133,0.9986379998054286
23,0.10553567676746844,-0.001989573288331714,0.007573410348431967,1.167278276621633,0.002078223224591391,0.995200930728586,0.9917874396135266,0.9986379998054286
24,0.10553567676746844,-0.00183271054323364,0.007281486234636133,1.167278276621633,0.0019219060570584423,0.9952978816229581,0.9918840579710145,0.9987352855336122
25,0.10559303595067371,-0.0017542791706846028,0.007242270548361614,1.1673691932254668,0.0018826160210454468,0.9953222327249812,0.9918844500265688,0.998783928397704
26,0.105788011138914,-0.0015974164255866397,0.007271319829295006,1.167699569820721,0.001867645485014502,0.9953950557440621,0.9919331465558883,0.9988812141258877
27,0.1059829863271543,-0.0014405536804885655,0.007300369110228342,1.1680300304919637,0.0018526953475759278,0.9954678752332711,0.991981838380911,0.9989784998540714
28,0.10620085915401922,-0.0013621223079395284,0.00747611473091857,1.1684183155223469,0.0019406619113673251,0.9955404750363549,0.9920780600908125,0.9990271427181633
29,0.10620085915401922,-0.0012836909353904913,0.007330152674020652,1.1684183155223469,0.0018625216495976593,0.9955889481337856,0.9921263646024538,0.9990757855822551
30,0.10622375679264395,-0.0012836909353904913,0.007330886956879626,1.168476070473058,0.0018872827781473145,0.99563720975326,0.9922222222222222,0.9990757855822551
31,0.1062811159758491,-0.0012052595628414542,0.007291671270605107,1.168567044941329,0.001848014197742387,0.9956615526309411,0.9922225979421284,0.999124428446347
32,0.10649898880271402,-0.001126828190292417,0.007467416891295335,1.1689556150346088,0.0019360386827775855,0.995734160647632,0.9923188405797101,0.9991730713104388
33,0.10655634798591929,-0.001048396817743491,0.0074282012050208715,1.1690466126692838,0.0018967762386876696,0.9957585011755012,0.9923192116322883,0.9992217141745307
34,0.10644162961950876,-0.001048396817743491,0.007214708463774074,1.1688646173999337,0.0018190236713054864,0.9958067721841143,0.9924150925165467,0.9992217141745307
35,0.10644162961950876,-0.0009699654451944539,0.007068746406876158,1.1688646173999337,0.0017408834095355985,0.9958552488062633,0.9924634040291802,0.9992703570386224
36,0.10665950244637379,-0.0008915340726454168,0.007244492027566386,1.1692533622620755,0.0018289495664731703,0.9959278650378127,0.9925596676007343,0.9993189999027142
37,0.10654478407996337,-0.0008915340726454168,0.007030999286319588,1.1690713206363148,0.001751178711565493,0.9959761477674891,0.9926555856204098,0.9993189999027142
38,0.10643006571355285,-0.0008915340726454168,0.006817506545072791,1.1688892790105538,0.001673395701162983,0.9960244351789004,0.9927515221803421,0.9993189999027142
39,0.10651032253538273,-0.0008915340726454168,0.006924987198555164,1.1690381631372906,0.0017370691528407756,0.9960485806404692,0.9927994974145846,0.9993189999027142
40,0.1065905793572125,-0.0007634603021536845,0.006860950313309298,1.1691870851962889,0.0016730205037969181,0.9960242424242424,0.9927991494297312,0.9992703570386224
41,0.10461743838671778,-0.00031380814026216175,0.006679808857300818,1.1667806377183436,0.0013657769051581559,0.9956372322016134,0.9918900543900544,0.9994128296716739
42,0.10450373742025953,-0.00031380814026216175,0.006472469027319478,1.166599376162072,0.0012881510230937643,0.995685767908938,0.9919864011656144,0.9994128296716739
43,0.10450373742025953,-0.00031380814026216175,0.006472469027319478,1.166599376162072,0.0012881510230937643,0.995685767908938,0.9919864011656144,0.9994128296716739
44,0.10450373742025953,-0.00031380814026216175,0.006472469027319478,1.166599376162072,0.0012881510230937643,0.995685767908938,0.9919864011656144,0.9994128296716739
45,0.10456058790348866,-0.0001571542669951409,0.006290472175695297,1.166690006940208,0.0011709592376415445,0.9957589938578532,0.9920353552522947,0.9995106913930616
