epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10138915388634906,-0.024803016536227296,0.03131632131538703,1.1617847877051246,0.017157140966326367,0.9835593716460143,0.9827922394462318,0.9843277023728152
22,0.10124230332313211,-0.024569262445530704,0.03056430336796255,1.161571352038119,0.016834885132016142,0.9838257178405017,0.9831781169242771,0.9844741724440973
23,0.10162339648415353,-0.024413426385066384,0.030806597317473976,1.1622634669440988,0.016975527168483273,0.9839953157021567,0.9834194869794206,0.9845718191582853
24,0.10172848758696806,-0.024335508354834112,0.03076881231511584,1.1624733098629187,0.01698863820344576,0.9841161400512384,0.9836121543188802,0.9846206425153794
25,0.10238558280619625,-0.0239459182036732,0.03100135788344616,1.1636498481299402,0.017101072108160253,0.9844321897418378,0.984,0.9848647593008495
26,0.10257170461965026,-0.02379008214320877,0.030925200872350938,1.1640110659122964,0.01710099284166311,0.9846258968226853,0.9842896174863388,0.9849624060150376
27,0.10268564525657842,-0.023322573961815585,0.03026762817601756,1.1641932557801806,0.016708880195258624,0.9848706686188385,0.9844862913454971,0.9852553461576018
28,0.10282364628568175,-0.023166737901351264,0.030190297152164397,1.164435223378463,0.016655704107843783,0.9849682772083944,0.9845838618401795,0.9853529928717899
29,0.10262867493811434,-0.023010901840886833,0.029582018858507197,1.1641021608462385,0.01635833143290588,0.9850899241074696,0.9847294726057472,0.9854506395859779
30,0.10285655621197065,-0.02246547562926149,0.028991441798466935,1.164466540582007,0.0159646797170776,0.9853353829636678,0.9848787864006634,0.9857924030856362
31,0.10279958589350657,-0.022231721538564897,0.028450746147481852,1.1643754456480648,0.015692219159198828,0.9855058318286076,0.9850731707317073,0.9859388731569183
32,0.10297049684889881,-0.021764213357171713,0.02789912810255767,1.1646487304498911,0.015338531128188282,0.9857264852994998,0.9852216748768473,0.9862318132994825
33,0.10316546819646621,-0.021608377296707282,0.02792775173011365,1.1649818638088103,0.015323685077576976,0.98580002927829,0.9852711666016387,0.9863294600136705
34,0.10336043954403373,-0.02145254123624285,0.02795637535766963,1.165315083516449,0.015308859889501814,0.9858735696684315,0.9853206534991465,0.9864271067278586
35,0.1031895285886415,-0.02129670517577853,0.027348684070391486,1.1650417278787486,0.015037961954108225,0.9860433339839937,0.9855623841576432,0.9865247534420467
36,0.10307558795171334,-0.021140869115314098,0.02684694743452248,1.1648594907869485,0.014805281344156929,0.9861890586110975,0.9857560975609756,0.9866224001562347
