epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,F1_score,Precision,Recall
21,0.10372371426230287,-0.01616412806963008,0.018692924780288528,1.1660212291840495,0.010163065445806474,0.9890237415985688,0.9881159420289856,0.9899332107250024
22,0.10400754714150351,-0.015542430836182786,0.01806615366988333,1.166475534969596,0.009732266347171503,0.9892909807334348,0.9882637044192224,0.9903203949278869
23,0.1046090420283281,-0.015076157911097288,0.018144550059592625,1.1675234716038037,0.009711496177286727,0.9895571456198029,0.9885057471264368,0.9906107830800503
24,0.1049608216857264,-0.014920733602735492,0.01837946816802115,1.1681509754028838,0.0098234160888232,0.9896777624676675,0.9886500845206472,0.9907075791307715
25,0.10518788798908707,-0.01460988498601179,0.018224043859659297,1.1685147437097436,0.00966569324543265,0.9897754465688526,0.98865227678787,0.9909011712322138
26,0.10535818771660743,-0.014221324215107245,0.017819148478419325,1.1687875699398882,0.00939191231214831,0.9899453763232947,0.9887504828118965,0.9911431613590166
27,0.10564202059580818,-0.013755051290021747,0.017480704517982726,1.1692422803234628,0.009117158553724303,0.9901157592015274,0.9888014673939277,0.9914335495111799
28,0.10581232032332866,-0.013521914827478998,0.01736413628671135,1.1695151065536074,0.008998999349744019,0.990188971050215,0.9888030888030888,0.9915787435872616
29,0.10628910185611562,-0.012822505439850751,0.016908026684646003,1.1703005942959928,0.00863158748956483,0.990480332463516,0.9889510759432597,0.9920143258155067
30,0.10657293473531626,-0.012433944668946206,0.01671374629919373,1.1707553625381222,0.008434853972450584,0.990602275747107,0.9889537407746852,0.9922563159423096
31,0.10685676761451701,-0.011967671743860708,0.01637530233875713,1.1712101307802518,0.008160511884164001,0.990772501087009,0.9890046296296297,0.992546704094473
32,0.10697030076619729,-0.01173453528131796,0.016153426609591907,1.1713920380771035,0.00800419751196535,0.9908695652173912,0.9890539106953419,0.9926918981705546
33,0.10733354914730397,-0.011268262356232461,0.01591919273669178,1.1719959341897241,0.007793637905907369,0.9910636653463433,0.9891524443158808,0.992982286322718
34,0.10750384887482445,-0.011035125893689823,0.01580262450542046,1.1722688298589703,0.007675771560860412,0.9911367643152124,0.9891540130151844,0.9931274803987997
35,0.10761738202650473,-0.010801989431147074,0.015580748776255236,1.1724507603051346,0.007519560456626162,0.9912337897558503,0.9892032583024052,0.9932726744748814
36,0.107730915178185,-0.010491140814423372,0.015214709472105684,1.1726326907512987,0.0072857308440807955,0.9913791021709207,0.9893006891898405,0.9934662665763236
37,0.10792386383177133,-0.010258004351880623,0.015097043830476935,1.1729638912268887,0.007193206700626398,0.9915000482951801,0.9893975903614458,0.9936114606524054
38,0.10832122986265236,-0.009714019272614283,0.014825051290843765,1.1736007288316812,0.006918504373701895,0.9916704893889279,0.9894011658717541,0.9939502468299294
39,0.10832122986265236,-0.00963630711843333,0.014680887715859438,1.1736007288316812,0.006840888726387551,0.991718776406963,0.9894493423905188,0.9939986448552899
40,0.10845741194039837,-0.009325458501709627,0.01431375100135251,1.173841106307726,0.00663246338165191,0.9919119244791038,0.9896420484655779,0.9941922369567322
41,0.09716503793220221,-0.008862864328344044,0.014046685176736056,1.154081591433356,0.00660065538564536,0.9918640303227831,0.989356066079083,0.9943847419885758
42,0.09727844233229299,-0.008706516611020731,0.0139685113180744,1.154261424949746,0.006521787476082341,0.9919127055017742,0.9893570912593306,0.9944815567818762
43,0.09733514453233827,-0.00862834275235902,0.013929424388743544,1.154351341707941,0.0064823581370583305,0.9919370413286983,0.989357603775402,0.9945299641785265
44,0.09739184673238366,-0.008550168893697419,0.013890337459412743,1.154441258466136,0.006442931874725777,0.991961375980688,0.9893581162421149,0.9945783715751767
45,0.09750525113247444,-0.008315647317712394,0.013669856192477209,1.1546210919825264,0.006286064157050464,0.9920583194534965,0.9894072897106264,0.9947235937651273
46,0.09756195333251982,-0.008081125741727369,0.01334615444659865,1.1547110087407213,0.006090607410702886,0.9921792024717582,0.9895040924410207,0.9948688159550779
47,0.09767535773261049,-0.007924778024404056,0.013267980587936993,1.1548908422571114,0.006011800827841252,0.9922278542119238,0.9895051030233006,0.9949656307483784
