epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371846703865816,0.0,0.0,0.0
5,-3.858322401419863e-05,-0.0005656108597285068,0.0002828054298642534,0.0,0.0011305822498586774,-6.928566479595372e-05,-0.0006765899864682003,0.00033829499323410016,0.0,0.001352265043948614,5.559879906594018e-05,0.003067484662576687,0.0015337423312883436,0.0,0.0061162079510703364,0.9372180827959504,0.001063264221158958,1.0,0.0005319148936170213
6,-0.0010447001896878652,-0.0036360698125404017,0.001859442773765025,0.3230865120917477,0.006947678931842886,-0.0025085425790814307,-0.020735295107682156,0.010373116945524544,0.07164628092609507,0.04022233615729551,-0.0033773744907272443,-0.022029040433948408,0.011110775871993937,0.016195523347427403,0.042786613365544075,0.9384543419425975,0.04162330905306971,0.9523809523809523,0.02127659574468085
7,-0.004425162002886999,-0.033855850032320625,0.01729658141635211,0.21978674291955624,0.06008346165004129,-0.007453596757645504,-0.032136341297571674,0.01660272378005221,0.16606386044110408,0.05690105787181084,-0.009940523390698277,-0.026059802133421767,0.013850894763001073,0.1006085541279581,0.04615363517303327,0.9405927361422032,0.125,0.8355263157894737,0.0675531914893617
8,-0.012242694577718974,-0.11215255332902391,0.05739329960982309,0.1400917125601074,0.17421619092185303,-0.019831228597946088,-0.09471923198621238,0.04943766520965354,0.13265417468437604,0.14169393145042078,-0.024042795889541634,-0.04767826546967652,0.026446497306238426,0.1110120392916541,0.07177466842385666,0.9445688128570952,0.2649534780682321,0.7931034482758621,0.15904255319148936
9,-0.017991498762306733,-0.126131221719457,0.06543916632359698,0.22540919448261468,0.1641572285143238,-0.03232567492446628,-0.1421781484997206,0.07544908715138562,0.13919471183612198,0.18152840128733372,-0.040182080271035,-0.0943300881951189,0.05266004289136599,0.10634155553636687,0.12428205949678006,0.9469745063316516,0.36596084698361964,0.7351524879614767,0.24361702127659574
10,-0.020244091461652767,-0.1273028442146089,0.06625335273983379,0.27629467240949457,0.15544503631146234,-0.038998117840786835,-0.1718875177562795,0.09140053439584363,0.14198195915232256,0.2047218809858971,-0.04783506432603683,-0.08658439333285958,0.0504376801668697,0.11427259961882498,0.10525275166681752,0.9482775902970363,0.41274658573596357,0.7195767195767195,0.28936170212765955
