epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0696271456134722,0.230284421460892,0.1548722418421023,1.6590928999305963,0.15617676771802563,-0.008378061397114486,0.14381744861618834,0.07855251635420255,0.9297790010774951,0.17065387788778877,-0.12565995234471117,-0.06602790345121629,0.07901349639166588,0.34032667654818216,0.1995680628363897,0.8780112933943667,0.3138507799285849,0.24266201685556524,0.4441489361702128
2,0.040752099486270774,0.24684873949579833,0.14527218654224627,2.1308489448449315,0.05077720207253883,-0.010311554420133887,0.06802927177374293,0.03606326187288977,0.7798422116186503,0.07105366145629499,-0.04589342186460971,-0.009277463265193353,0.015956559847756298,0.33563013657086826,0.1160581286345247,0.927094122757192,0.30108904548366433,0.3784219001610306,0.25
3,0.028223498505123717,0.18386393018745958,0.10667955923715564,2.621943756664737,0.01740897182270229,-0.008732859801405177,0.027548320643063423,0.014427692538550013,0.660265861149108,0.025751778038931833,-0.0235475601661359,0.006206030745908059,0.007216197742973194,0.33358172733611136,0.04892539469921586,0.9357813491930903,0.23548130469371523,0.4668769716088328,0.1574468085106383
4,0.018924556743590514,0.17404654169360048,0.09683295820624953,2.377771521574098,0.06420450582409143,-0.007915158397867906,0.027726724967853583,0.014398324732850645,0.6114303362026277,0.0049889030104140475,-0.018762907121775543,0.01630859606319729,0.010679368378349013,0.3188893624456982,0.019623161563006114,0.9384877543519663,0.22222222222222224,0.5400410677618069,0.1398936170212766
5,0.013528619277156045,0.17869263089851325,0.0960582185384917,2.1610422331964583,0.1117915220793359,-0.007581718900439002,0.02882071375194392,0.014640480444335035,0.5640360601990593,0.010707134400845197,-0.015909394077928577,0.017552170926404043,0.010449064342443906,0.30906947828108733,0.007307620976774093,0.9396237762705069,0.2084975908891809,0.5905707196029777,0.12659574468085105
6,0.010599151199853617,0.1809550743374273,0.09561783698546339,1.9776113907395234,0.1371400683260127,-0.007897622364225046,0.028362921522293805,0.014212211067077415,0.5170068492251692,0.017187667613145025,-0.014288374616524007,0.02383715880648396,0.01289231218337237,0.3146744656821437,0.004279654030069996,0.9405593237328344,0.20827770360480644,0.6376021798365122,0.12446808510638298
7,0.009224920841864976,0.18717679379444085,0.0978189874239627,1.9487757872200653,0.16294501790604593,-0.007336576596375519,0.026312954846875236,0.013335520095278669,0.5028694365470053,0.019118166833858197,-0.013530800826890031,0.023493695272836387,0.012596047618933022,0.2912352882651419,0.011492072524936364,0.9411273346921046,0.20199275362318841,0.6798780487804879,0.11861702127659575
8,0.007595469815827293,0.1687540400775695,0.08804923625178622,1.7905999465325775,0.15315125302333482,-0.007580449080562774,0.020661240482297574,0.010498414734394433,0.4790065639058928,0.012712573180931136,-0.013390139542976659,0.027848181222414337,0.01479878253588096,0.28287696609071633,0.02044065299946396,0.9413946339670554,0.20200181983621474,0.6981132075471698,0.11808510638297873
9,0.006043185237818008,0.16095669036845506,0.08344324513999471,1.6419150614498652,0.15695482278741346,-0.007685750235158121,0.013198553915133401,0.0068275441545589495,0.4588856919803065,0.003139806437666315,-0.01294268629245151,0.02606769784683896,0.013704711595378356,0.2810488260895425,0.01910602665408659,0.9415951084232684,0.20036596523330283,0.7156862745098039,0.11648936170212766
10,0.005716704404349571,0.15033128636069815,0.07815124706986366,1.6022989624062283,0.1445947730051489,-0.007888854347403617,0.015009526117719926,0.007628183628180936,0.44995248890784345,0.00657784293094682,-0.013026417348300123,0.024780696559837667,0.013013083124367842,0.27974767411690576,0.01695728163232127,0.9416953456513749,0.20210333790580706,0.7198697068403909,0.1175531914893617
11,0.004909409841355902,0.14693762120232712,0.07615653060369115,1.5009530876703239,0.1433355892203308,-0.00830456833617934,0.010949986198910716,0.005598413668776331,0.4372777709104394,0.0001931952850926233,-0.012832154408819036,0.03576363392314312,0.018428111407729274,0.2937584326980381,0.031211113222240322,0.941895820107588,0.20702234382124943,0.7252396166134185,0.12074468085106382
12,0.004140698502376432,0.13631221719457015,0.07063277485507694,1.4111824666076336,0.1332337905109638,-0.008650996660159107,0.006432654050451403,0.003295683065850471,0.42724846423818164,0.006718409381342549,-0.013390139542976659,0.03447663263614183,0.01800543464504952,0.28287696609071633,0.03019046486044291,0.9418624076982192,0.2083712465878071,0.720125786163522,0.12180851063829787
13,0.0037370512208795975,0.14297834518422756,0.07370936283041346,1.3654977114821034,0.14356568992574895,-0.009527945891794676,-0.00011444805741252229,0.00018756124342404388,0.391518393556316,0.014755197853789398,-0.013919992420351614,0.03125912941863862,0.01645330817786077,0.27084881808658196,0.026258340498595073,0.942096294563801,0.2126306224443435,0.7289719626168224,0.12446808510638298
14,0.003294820715368565,0.1395846800258565,0.07190499617522925,1.3162783825960092,0.14023963848554113,-0.009805088550978492,-0.0010098358006987995,0.0006297857233837159,0.38470937801620614,0.01608008707985617,-0.014115586788831515,0.03482009616978943,0.018213976296707735,0.2702058310865161,0.03109243697478989,0.9423635938387517,0.21768707482993196,0.7384615384615385,0.1276595744680851
15,0.0035233669181492545,0.14511958629605687,0.0747799833863281,1.3296701219660374,0.1428046469235109,-0.01056247798159162,-0.008910117881499133,0.004657117037809355,0.36479898038203407,0.027723534492470586,-0.014311846871810825,0.045159532889594234,0.02347995031162987,0.2757356474998445,0.044908822599346476,0.9425306558855959,0.22312556458897922,0.7395209580838323,0.13138297872340426
16,0.003214701126035665,0.14059469941822883,0.07251753994741408,1.2923460483669906,0.13583815861907955,-0.01138440019485833,-0.014322837773244737,0.007506918748366171,0.3427558079504388,0.0348393687209477,-0.01498169531859974,0.04743349835374375,0.024769813840287213,0.2666951344670627,0.04862320817680016,0.9427979551605467,0.2295229522952295,0.7456140350877193,0.1356382978723404
