epoch,Data_selection_execution_time
1,0.0051500797271728516
21,1.1559250354766846
41,6.736166954040527
61,1.2139029502868652
81,6.205763101577759
101,1.2653908729553223
121,5.748889923095703
141,1.1991379261016846
