epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.15298490895224565,0.10715280098006463,0.10146776540074239,1.5394285161727022,0.08638678653142229,0.628776786902702,0.6501944061206573,0.9280343716433942,0.5003861003861004
2,0.1616786142539911,0.12150826676386312,0.09387378835530949,1.5184136030057478,0.09631904226629939,0.6708372154931452,0.6992581782804329,0.9447913243509695,0.555019305019305
3,0.1750287444382922,0.13153734977573928,0.09721745686968182,1.5174480244118127,0.09731550965670743,0.7105017968853986,0.7434839014034674,0.9554410427402243,0.6084942084942085
4,0.16576929171150284,0.1116285221071388,0.08480624498609543,1.4515050682715356,0.07761081303565287,0.738586450153068,0.7731053604436229,0.9626006904487917,0.6459459459459459
5,0.16609584071895628,0.10819753667648757,0.08342904975463167,1.4392434857551135,0.07290353089533419,0.7510980966325037,0.7860411899313501,0.9648876404494382,0.6631274131274131
6,0.16642014066637179,0.10696676082576506,0.08367247361365528,1.4364758878762172,0.07114621213067918,0.7544256621855451,0.7895037079292642,0.9651324965132496,0.667953667953668
7,0.1663370705456133,0.10676996324757759,0.08357407482456154,1.4358989568866114,0.07096382825306702,0.7546918674297883,0.789779856279229,0.9651519375522721,0.6683397683397684
8,0.16654986064533805,0.10660543794105437,0.0834553688079677,1.4353815733126079,0.07057143117079256,0.7562890988952482,0.7913390313390314,0.9657858136300417,0.6702702702702703
9,0.16755918075013548,0.10370030070163716,0.08361109366703212,1.4295559029858547,0.06621925572525422,0.7660055903101292,0.8010411951109099,0.9679978118161926,0.6832046332046332
10,0.16165097258062083,0.09025352084155958,0.07681481701032886,1.3953123630542985,0.05450658606447534,0.7825103154532145,0.8174709562109026,0.9700424178154825,0.7063706563706563
11,0.15074832756993561,0.06778632465652179,0.0628225667479942,1.3401719879395286,0.03713254302277025,0.8131239185411953,0.8467583497053045,0.9741336012054244,0.7488416988416988
12,0.14010512251718277,0.044367412852210686,0.04924971382373998,1.2919467998002028,0.020483964616277994,0.8458671635831226,0.8767035775127767,0.9774453941120608,0.7947876447876447
13,0.12788133610997932,0.0183932964796647,0.03574214133694398,1.2484284162136512,0.00365340851432705,0.8750166378277652,0.9021976877408603,0.9796426147930333,0.8361003861003861
14,0.10524657823652805,-0.022234329597343283,0.03494044908929973,1.1884730624888107,0.019002816918709642,0.9077598828696926,0.9295086969789441,0.9823693829284025,0.8820463320463321
15,0.10195446219315563,-0.03275002784274417,0.03971422727480939,1.1753770975813114,0.024268574384751163,0.9295887128976441,0.9470417459205125,0.9835724682886255,0.9131274131274131
16,0.09815144676953724,-0.039032996183012925,0.039274690854075374,1.16500222096843,0.026067886848361033,0.9430320777319313,0.9575143934881875,0.9854924397221088,0.9310810810810811
17,0.09716483491609118,-0.042002677965758406,0.040311904171589565,1.1613838468298563,0.027269162322857032,0.9499534140822574,0.9628605294350059,0.98584142394822,0.9409266409266409
18,0.09679613417050603,-0.04365932124451999,0.041587853384828906,1.15993715163409,0.028197634719908216,0.9526154665246905,0.9649122807017545,0.9857027788964962,0.944980694980695
19,0.09662999392898886,-0.04311891889155495,0.039974769486770735,1.159497097288699,0.027425870737293856,0.9539464927459071,0.9659113300492611,0.986317907444668,0.9463320463320464
20,0.09686099415998917,-0.04280758638844162,0.03981910323521407,1.1598783853838286,0.027258838664527607,0.9540795953680288,0.9660132006698847,0.9863206598269966,0.9465250965250965
21,0.09686099415998917,-0.04280758638844162,0.03981910323521407,1.1598783853838286,0.027258838664527607,0.9540795953680288,0.9660132006698847,0.9863206598269966,0.9465250965250965
22,0.096149783335713,-0.04421744170741837,0.04048758753137022,1.1584580280232455,0.02806739224005428,0.955144416345002,0.9668143771541113,0.9867336683417085,0.9476833976833977
23,0.0963443633041623,-0.04477556217031664,0.0412142753366779,1.158287127327375,0.0284472459110946,0.9568747504325835,0.968141592920354,0.9865731462925852,0.9503861003861004
24,0.09628973291033593,-0.04561274286466399,0.04163286568385158,1.157466106618649,0.028785203743995735,0.9596699054971383,0.9702678834265528,0.9866294152863699,0.9544401544401544
25,0.09872945519930443,-0.04286074071824153,0.04022042124730811,1.1611248515400232,0.027363958039686942,0.962864368428058,0.9726765253158358,0.9870801033591732,0.9586872586872587
26,0.09705782318847656,-0.04556591643126895,0.04112538152996327,1.1576694433837293,0.028537495791323253,0.9649940103820045,0.974278728606357,0.9873141724479683,0.9615830115830116
27,0.09631019210164937,-0.04733709463495628,0.042010970631806935,1.1557397926113009,0.02936255539494903,0.9673898575801944,0.9760812262032608,0.9873592731582066,0.965057915057915
28,0.09660605232213271,-0.04679669228199135,0.04129314188146592,1.1560597009607665,0.02890007640286163,0.9684546785571676,0.9768757927602693,0.9875715131189584,0.9664092664092664
29,0.09675398243237443,-0.04668215735706549,0.04123587441900299,1.156219411797505,0.028827533406676986,0.9688539864235326,0.9771751853296917,0.9875788643533123,0.966988416988417
30,0.09721598289437483,-0.04574815984772551,0.04032124809047445,1.1569653598051164,0.02818328137134629,0.9693863969120192,0.9775697288862882,0.9877808435159637,0.9675675675675676
31,0.09658784219085725,-0.0467644200103271,0.040829378171775246,1.1557931557931558,0.028693213457663846,0.9696526021562625,0.9777691107644306,0.987785657998424,0.967953667953668
32,0.09627377183909847,-0.047272550091627896,0.041083443212425644,1.1552079440687035,0.02894798551194866,0.9697857047783841,0.9778687725455786,0.9877880638172148,0.9681467181467182
33,0.09650477207009878,-0.04696121758851457,0.04092777696086898,1.1555803515297187,0.028784365650744714,0.9699188074005058,0.9779684148956912,0.98779046868846,0.9683397683397683
34,0.09650477207009878,-0.04696121758851457,0.04092777696086898,1.1555803515297187,0.028784365650744714,0.9699188074005058,0.9779684148956912,0.98779046868846,0.9683397683397683
35,0.09673577230109898,-0.046649885085401244,0.04077211070931232,1.1559527589907337,0.028620797600769632,0.9700519100226275,0.9780680378204504,0.9877928726127191,0.9685328185328186
36,0.0961076315975814,-0.046649885085401244,0.03994974228825968,1.1547833581217497,0.02811601252497331,0.9697857047783841,0.977877399863561,0.9874040543200158,0.9685328185328186
37,0.09625556170782301,-0.04684668266358871,0.04049576865121197,1.1549432297662834,0.028360229351387822,0.9699188074005058,0.9779812938425565,0.9872147915027537,0.9689189189189189
38,0.09764156309382443,-0.04466735514179543,0.038958477316456776,1.1571742855868237,0.0270639720989847,0.9709836283774791,0.9787731256085687,0.987426326129666,0.9702702702702702
39,0.09856556401782535,-0.04393015521064303,0.0390010615614069,1.1586616561338503,0.026918712351255203,0.971782244110209,0.9793653883589643,0.9876325088339223,0.9712355212355213
40,0.09848249389706676,-0.04381562028571717,0.03849616652508542,1.1584478325256495,0.026694194202108168,0.9723146545986956,0.979758660957571,0.9878335949764521,0.9718146718146718
41,0.09863042400730848,-0.043701085360791314,0.03843889906262249,1.1586056919390253,0.026622910344348716,0.9727139624650606,0.9800564257223465,0.9878407530888409,0.9723938223938224
42,0.09816842354530797,-0.043701085360791314,0.03754364391490539,1.1578627578627578,0.026316438234895267,0.9729801677093038,0.980247153838669,0.9882283696291937,0.9723938223938224
43,0.09839942377630828,-0.04338975285767799,0.037387977663348726,1.1582342249008917,0.026153742731336638,0.9731132703314256,0.980346370889278,0.9882306786975285,0.9725868725868726
44,0.09831635365554958,-0.043586550435865457,0.03748637645244246,1.1580208329324937,0.026245225263717198,0.9733794755756688,0.9805447470817121,0.9882352941176471,0.972972972972973
45,0.0987783541175501,-0.042963885429638804,0.037175043949329134,1.1587633919789397,0.025920091141527046,0.9736456808199122,0.9807430460999806,0.9882399059192474,0.9733590733590733
46,0.0990093543485503,-0.04265255292652548,0.03701937769777247,1.1591346715021627,0.025757601077777026,0.9737787834420338,0.9808421666828747,0.9882422104644327,0.9735521235521235
47,0.0990093543485503,-0.04265255292652548,0.03701937769777247,1.1591346715021627,0.025757601077777026,0.9737787834420338,0.9808421666828747,0.9882422104644327,0.9735521235521235
48,0.0990093543485503,-0.04265255292652548,0.03701937769777247,1.1591346715021627,0.025757601077777026,0.9737787834420338,0.9808421666828747,0.9882422104644327,0.9735521235521235
49,0.0990093543485503,-0.04265255292652548,0.03701937769777247,1.1591346715021627,0.025757601077777026,0.9737787834420338,0.9808421666828747,0.9882422104644327,0.9735521235521235
50,0.0990093543485503,-0.04265255292652548,0.03701937769777247,1.1591346715021627,0.025757601077777026,0.9737787834420338,0.9808421666828747,0.9882422104644327,0.9735521235521235
51,0.0990093543485503,-0.04265255292652548,0.03701937769777247,1.1591346715021627,0.025757601077777026,0.9737787834420338,0.9808421666828747,0.9882422104644327,0.9735521235521235
52,0.0994713548105507,-0.0417185554171855,0.03610475136924393,1.1598772305486085,0.02511711825778673,0.9743111939305205,0.9812348079727758,0.9884427032321254,0.9741312741312741
53,0.0994713548105507,-0.0417185554171855,0.03610475136924393,1.1598772305486085,0.02511711825778673,0.9743111939305205,0.9812348079727758,0.9884427032321254,0.9741312741312741
54,0.099702355041551,-0.04109589041095896,0.03534579129227211,1.1602485100718316,0.02463922507632732,0.9747105017968855,0.9815282908808088,0.9886408147277712,0.9745173745173745
55,0.0999333552725512,-0.04078455790784563,0.03519012504071545,1.1606197895950545,0.024477039655417143,0.9748436044190071,0.9816272965879265,0.9886430389661249,0.9747104247104247
56,0.1001643555035514,-0.040473225404732305,0.035034458789158784,1.1609910691182774,0.024314905405171672,0.9749767070411287,0.9817262830482115,0.9886452623335944,0.974903474903475
57,0.10039535573455172,-0.04016189290161898,0.03487879253760212,1.1613623486415006,0.024152822301377386,0.9751098096632503,0.9818252502672757,0.988647484830691,0.9750965250965251
58,0.10039535573455172,-0.04016189290161898,0.03487879253760212,1.1613623486415006,0.024152822301377386,0.9751098096632503,0.9818252502672757,0.988647484830691,0.9750965250965251
59,0.10039535573455172,-0.04016189290161898,0.03487879253760212,1.1613623486415006,0.024152822301377386,0.9751098096632503,0.9818252502672757,0.988647484830691,0.9750965250965251
60,0.10039535573455172,-0.04016189290161898,0.03487879253760212,1.1613623486415006,0.024152822301377386,0.9751098096632503,0.9818252502672757,0.988647484830691,0.9750965250965251
61,0.10039535573455172,-0.04016189290161898,0.03487879253760212,1.1613623486415006,0.024152822301377386,0.9751098096632503,0.9818252502672757,0.988647484830691,0.9750965250965251
