epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.026476587720306338,0.07311061669147204,0.06406305348073106,1.1104868352574775,0.11101969074894927,0.2701983229069613,0.22720225510923187,0.42088772845953004,0.1555984555984556
2,0.08141103995375348,0.14655028399599065,0.10141898947478938,1.2356479556479556,0.18316421971543562,0.3419406362305337,0.39173228346456695,0.5400271370420624,0.3073359073359073
3,0.18045732241712137,0.24615833409268095,0.18874679473799577,1.373101373101373,0.2349648268109374,0.4469586050845202,0.5669619593538301,0.6160815402038505,0.525096525096525
4,0.1474168892510601,0.1939380018021849,0.1564648161722605,1.2263140672012418,0.18073659854882074,0.5226939970717424,0.6652352501867065,0.6440708604483008,0.6878378378378378
5,0.10678660395997075,0.1387378630946957,0.11973623647596304,1.1380465071086263,0.14553959516516535,0.5666178623718887,0.7157324951981839,0.653331208160663,0.7913127413127413
6,0.05741371444889032,0.0837471777582035,0.06677360890454587,1.0669126159609321,0.1215123433909111,0.5994942100359377,0.7466105263157894,0.6621359223300971,0.8557915057915058
7,0.024295144584089323,0.04167742409055475,0.03235186994001421,1.0265735968243699,0.10360463420973132,0.6251830161054173,0.7683067302945532,0.6694866647548036,0.9013513513513514
8,-0.0007349347801609563,0.007332766353815412,0.00777822528217087,0.9992266912293349,0.08882301531194259,0.6420870491148676,0.7816838515872371,0.674513100742609,0.9293436293436294
9,-0.012426129260300178,-0.013177844262875937,0.009467211605122205,0.9872371627210337,0.07946446167467625,0.6577931585252229,0.7933445864480346,0.6796584492494147,0.9527027027027027
10,-0.012958721187364408,-0.015510306877664082,0.009399890280937295,0.986847125195866,0.07914828884491576,0.6683082656728337,0.8010538080791952,0.6829567111353118,0.9685328185328186
11,-0.011414560095464599,-0.014447220281667339,0.008868346982938924,0.9884585711832456,0.07983140771397979,0.6729668574470917,0.8043945545736804,0.6844601002574177,0.9752895752895753
