epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.08361004026833173,-0.14216948131498747,0.077179617088724,0.3977050492887597,0.2153456031146183,0.39611340343404766,0.2259000170619348,0.9720998531571219,0.1277992277992278
2,-0.1378990122708716,-0.23585335479755792,0.13812145429177242,0.5185630975104659,0.2632619974059661,0.49886862771196594,0.4409799554565701,0.954983922829582,0.28667953667953666
3,-0.1645669877453797,-0.2924563881379785,0.17554669581238083,0.6286454365830695,0.23684874395967637,0.6104086250499134,0.6245992048223676,0.9304547191440581,0.4700772200772201
4,-0.12265038521319926,-0.2553926333161215,0.14507943285275518,0.7647476948681768,0.1691233701425794,0.6826833488619726,0.7216904039224842,0.9128765505020673,0.5967181467181467
5,-0.10002404317730951,-0.22921096194149992,0.1389835142365465,0.8359214047003847,0.11725390507806766,0.7544256621855451,0.8021871984560952,0.9020979020979021,0.7222007722007722
6,-0.06864813209034315,-0.18251045368486063,0.12972763884827304,0.901275676343427,0.06021708467270814,0.8257686676427526,0.8704858019194617,0.8928353967931805,0.8492277992277992
7,-0.008826037092368733,-0.07926892547256725,0.09717190737182055,0.9880008103748497,0.015237174934988773,0.8653001464128843,0.9051368578927634,0.8797376093294461,0.932046332046332
8,0.006050044052556602,-0.050156805272909555,0.08696144226327474,1.0078915773303319,0.03772483758369516,0.8743511247171569,0.9139157395586359,0.8660559972347045,0.9673745173745174
9,0.006812402855116417,-0.03580323785803241,0.089637250672879,1.0087006380628523,0.05178403855380831,0.8719552775189672,0.913270825820411,0.8567320703653586,0.9777992277992278
10,0.009521794697674113,-0.028019925280199254,0.08714553489661378,1.0120498387589008,0.05778318247786485,0.8698256355650207,0.9123498834916651,0.8514553362328537,0.9826254826254827
11,0.0096799544035725,-0.026151930261519296,0.08622184460114554,1.0121918413057653,0.05954245651060475,0.8675628909889525,0.9110574774291589,0.8483435991343433,0.9837837837837838
12,0.009430744041296846,-0.026151930261519296,0.08611251451114885,1.0118638834561395,0.059707189852566844,0.8667642752562226,0.910569105691057,0.8474970896391153,0.9837837837837838
13,0.009116673689538057,-0.026151930261519296,0.08652369872167517,1.0114642531704143,0.05990160342595352,0.8666311726341009,0.9104877613006969,0.847356168939142,0.9837837837837838
14,0.009578674151538458,-0.02584059775840597,0.08592040489625996,1.0120452205760262,0.05992114695340511,0.8666311726341009,0.9105037513397642,0.8472406914893617,0.983976833976834
15,0.00931125365798724,-0.024595267745952665,0.08642196243161554,1.0116812575441416,0.06130331371786746,0.8659656595234926,0.9101614773842448,0.84607729308343,0.9847490347490347
16,0.005451358780504512,-0.021793275217932728,0.09119903653937206,1.0067669108604782,0.06640263040051464,0.8621056834819646,0.907960199004975,0.8410138248847926,0.9864864864864865
17,0.008799120922236447,-0.013075965130759704,0.08656944901687119,1.0107879865292264,0.07275285803561993,0.8575801943298283,0.905693636523885,0.833279273434966,0.9918918918918919
18,0.014770955725729618,-0.007160647571606504,0.0744247496445414,1.0178960133298034,0.07483396977775336,0.8494609343804073,0.9011795543905636,0.8231444533120511,0.9955598455598456
19,0.011883960690493356,-0.0037359900373599153,0.07197803188905644,1.0140925626959147,0.07975221786237385,0.8361506721682417,0.8935765539897985,0.8091435728824175,0.9976833976833976
20,0.008664685172222852,-0.0018679950186799577,0.06792573406873309,1.0100467434771878,0.0832702925846156,0.8204445627578864,0.8846712832350175,0.7939235844713826,0.9988416988416988
21,0.006655041202779821,-0.0003113325031133263,0.06301421004838087,1.007573141954843,0.08571871909107787,0.8066018900572341,0.8769790872915079,0.7810285024883125,0.9998069498069498
22,0.00435976660851034,0.0,0.05571159532111386,1.0048553679193764,0.08708740225805556,0.7890323439371756,0.8673084972791963,0.7657058388765706,1.0
23,0.007855458860484,0.0,0.04242301983696928,1.0086486103083614,0.08508026927270917,0.7766538000798616,0.8606080744309687,0.7553222513852436,1.0
24,0.0119144318264921,0.0,0.02883259023229512,1.0129871793685556,0.0828334004534389,0.7652069745773992,0.8545034642032332,0.7459677419354839,1.0
25,0.015768595228394244,0.0,0.018995090821278815,1.0171180385977523,0.08077311056104042,0.7592173565819247,0.851343577943956,0.7411646873658606,1.0
26,0.019142548037020424,0.0,0.009495888894124338,1.0206749908242445,0.0789875690039884,0.7525622254758418,0.8478598903347245,0.7358999857934365,1.0
27,0.023033131701473475,0.0,0.0007723048108184138,1.0248265034994894,0.076962625694458,0.7484360441900706,0.8457142857142858,0.7326732673267327,1.0
28,0.024530642935165492,0.0,0.0035114468972341495,1.0263781043922888,0.07618841138944232,0.7453746838812725,0.8441293897172656,0.7302974763851685,1.0
29,0.02551950384864954,0.0,0.005822471493191317,1.0274229160493082,0.0756793360674961,0.7441767602821776,0.8435108288552353,0.7293720078851028,1.0
30,0.02598150431065005,0.0,0.006717726640908417,1.0279193755400302,0.07544163860844455,0.7439105550379342,0.8433734939759037,0.7291666666666666,1.0
31,0.026461714903925904,0.0,0.007056024124770299,1.0284642230588177,0.07519340950166697,0.7445760681485425,0.8437169150582294,0.7296802366530497,1.0
32,0.02740392595920227,0.0,0.008289576756349226,1.0295076429672303,0.07470689094408245,0.7449753760149075,0.8439231019876181,0.729988726042841,1.0
33,0.028032066662719957,0.0,0.009111945177401881,1.0302044332501186,0.07438221582027227,0.7452415812591509,0.8440606159361251,0.7301945305892303,1.0
34,0.027967206673236822,0.0,0.008591430876878858,1.0301549563317258,0.07441406558960917,0.7459070943697591,0.8444045969516667,0.7307095500070532,1.0
35,0.02773620644223662,0.0,0.00814380330302028,1.02990588598445,0.07453305994063775,0.7460401969918807,0.8444734268014346,0.7308126410835214,1.0
36,0.02773620644223662,0.0,0.00814380330302028,1.02990588598445,0.07453305994063775,0.7460401969918807,0.8444734268014346,0.7308126410835214,1.0
37,0.02750520621123642,0.0,0.007696175729161758,1.0296568156371746,0.07465208668871248,0.7461732996140024,0.8445422678731556,0.7309157612529984,1.0
38,0.02750520621123642,0.0,0.007696175729161758,1.0296568156371746,0.07465208668871248,0.7461732996140024,0.8445422678731556,0.7309157612529984,1.0
39,0.02750520621123642,0.0,0.007696175729161758,1.0296568156371746,0.07465208668871248,0.7461732996140024,0.8445422678731556,0.7309157612529984,1.0
40,0.02781927656299521,0.0,0.008107359939688086,1.0300056153714692,0.07448951810509119,0.7463064022361241,0.8446111201695744,0.7310189105278013,1.0
