epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,0.11977652178657205,0.22008107300873755,0.11770210944410393,1.3783417116750452,0.26485806599169875,0.3814721150006655,0.42466262226074036,0.5919917155678288,0.3310810810810811
2,0.11329335230089,0.19039248144660775,0.09665434337137432,1.2666119983193154,0.21193479026494016,0.4469586050845202,0.5311971115874985,0.6391528645126255,0.45444015444015445
3,0.08652982804992859,0.12778364162844613,0.07277811163079001,1.1516295941172112,0.14651606741678413,0.5314787701317716,0.6423491160333265,0.678035178035178,0.6102316602316602
4,0.09315106080181457,0.12201449847624257,0.06689082778498079,1.135740493177564,0.1379549276318094,0.619459603354186,0.7337740944221994,0.7087605684475625,0.7606177606177607
5,0.04917751148906935,0.04440348186171783,0.02653482001958346,1.0604094122612642,0.09358894249582772,0.6881405563689604,0.796420192892519,0.7241270342866172,0.8847490347490348
6,0.016805339355590587,-0.010164499994937626,0.007921887419133966,1.0187682218548582,0.06846178252372825,0.7287368561160655,0.8298831385642739,0.7310294117647059,0.9596525096525097
7,0.016664156425462928,-0.012793740951108079,0.012979130877005307,1.0181397176268971,0.06809539036918788,0.7348595767336616,0.8361033404640448,0.7285632348723832,0.9808880308880309
8,0.015503423794881122,-0.006978404155149942,0.003966278833924197,1.0166541502573891,0.0742363762438003,0.7352588846000266,0.8375132750592273,0.7259594958221215,0.9895752895752896
9,0.016668654545539008,-0.006012134374145828,0.005565201145514231,1.017839662545545,0.07460368158805997,0.7340609610009318,0.8371903520208605,0.7243372814438804,0.9916988416988417
10,0.01653095403095406,-0.00414413935546587,0.003652754547920911,1.0176330176330177,0.07630286391893104,0.7325968321575935,0.8366002440016268,0.722839072382291,0.9928571428571429
11,0.015173392371884864,-0.005045864593141602,0.0033905788357028732,1.01614169104981,0.07632320997204078,0.7321975242912285,0.8365290867728307,0.7222222222222222,0.9938223938223938
12,0.014776251899367376,-0.004734532090028276,0.002412544163093555,1.0157087098656379,0.07679610829446559,0.7320644216691069,0.8364876939322557,0.7220586173047259,0.9940154440154441
13,0.014776251899367376,-0.004734532090028276,0.002412544163093555,1.0157087098656379,0.07679610829446559,0.7320644216691069,0.8364876939322557,0.7220586173047259,0.9940154440154441
14,0.0146931817786089,-0.00442319958691495,0.00257750588590433,1.015615183839483,0.07710949507292075,0.7320644216691069,0.8365142532282952,0.7219963549698584,0.9942084942084942
15,0.014443971416333246,-0.004308664661989092,0.0028949792706355337,1.015334979989865,0.07737432670423483,0.7320644216691069,0.8365938793733259,0.7218097772797311,0.9947876447876448
16,0.014010410681264962,-0.004899057396551609,0.002560331247397074,1.014835100634901,0.07719341169916971,0.7313989085584987,0.836413748378729,0.720933482392398,0.995945945945946
17,0.016348852718199414,-0.0035391924591724466,0.0054949178146590505,1.017265256071226,0.07721854413377183,0.7294023692266738,0.8355843105539831,0.7189979123173278,0.9972972972972973
18,0.01738436348989114,-0.0015566625155666314,0.004722313022849534,1.0183162850270726,0.07844797220184019,0.7290030613603088,0.8356208622638464,0.7181515403830142,0.999034749034749
19,0.019224384802274175,-0.0009339975093399788,0.009845090918831512,1.0201615419006722,0.07803925255323152,0.7240782643418076,0.8331858051017944,0.7143645646474404,0.9994208494208494
20,0.019068474156413884,-0.0003113325031133263,0.010902777286754373,1.0199127654030902,0.0786394538140216,0.7206175961666444,0.8315003612426749,0.7116943795520132,0.9998069498069498
21,0.02013242465503773,-0.0003113325031133263,0.01592570347532335,1.0209209008164621,0.07808735412848711,0.7152934912817782,0.8288389213411218,0.7078037447041137,0.9998069498069498
22,0.019311953043108843,0.0,0.01787823057531923,1.0199316883271503,0.07873370047853234,0.7094369759084254,0.8259587020648969,0.7035175879396985,1.0
23,0.01722497042848803,0.0,0.016597927366536314,1.0176974204079723,0.07974233274126707,0.7062425129775056,0.8243813161454603,0.7012318938676052,1.0
24,0.017300060013627938,0.0,0.019309828959148123,1.0177003184715268,0.07967942554666707,0.7021163316917344,0.8223527544054612,0.6983014289565921,1.0
25,0.017743850344352774,0.0,0.02076204177072044,1.0181368922941956,0.07945531084580759,0.7009184080926394,0.82176568573015,0.6974552309142319,1.0
26,0.019610062323630162,0.0,0.023786104697733623,1.0200637655650509,0.07854435305044882,0.7007853054705178,0.8217005076142132,0.6973613354873451,1.0
27,0.022916906082735222,0.0,0.027825060076332286,1.0235378803120738,0.07693654892977164,0.702648742180221,0.8226139431475307,0.6986781764229836,1.0
28,0.02685189054535786,0.0,0.032686383875983605,1.027704607743493,0.07501209163259037,0.7047783841341675,0.8236603593576085,0.7001892403352258,1.0
29,0.02933601363249605,0.0,0.0343414279319606,1.0304253639758525,0.07378883879296261,0.7083721549314521,0.8254322364751813,0.7027540360873694,1.0
30,0.03644812187525748,0.0,0.04220067850916459,1.0381746118588222,0.07024836497775755,0.7136962598163183,0.8280712972584127,0.7065884599645341,1.0
31,0.04083487720422385,0.0,0.04576587016444422,1.043123797352653,0.06802037182831877,0.7190203647011846,0.8307272873065512,0.7104649567960499,1.0
32,0.047780845205468325,0.0,0.053698007468312714,1.0509321095193207,0.06447438713123999,0.7238120590975642,0.8331322878970647,0.7139903514817367,1.0
33,0.056907095537748864,0.0,0.0650653919097206,1.0613171547181701,0.059770546675626535,0.7286037534939438,0.8355512541333978,0.7175509073278847,1.0
34,0.059077148273128155,0.0,0.06630925175517127,1.0639801496944354,0.058593239518731965,0.7320644216691069,0.8373070395215388,0.7201445850132073,1.0
35,0.062383992032233215,0.0,0.07034820713376994,1.067838330133412,0.05685827861896475,0.73392785837881,0.8382555222914475,0.7215489622510098,1.0
36,0.0652936953188209,0.0,0.07401242166517458,1.0712457593883227,0.05532827644785143,0.7353919872221483,0.8390022675736961,0.72265625,1.0
37,0.06686404707761495,0.0,0.07606834271780616,1.073084492240002,0.05450306959893658,0.7360575003327565,0.8393421372437819,0.7231606868630462,1.0
38,0.06686404707761495,0.0,0.07606834271780616,1.073084492240002,0.05450306959893658,0.7360575003327565,0.8393421372437819,0.7231606868630462,1.0
39,0.06726118755013233,0.0,0.07644308356500024,1.073569090058269,0.054287899317346455,0.7364568081991215,0.839546191247974,0.723463687150838,1.0
40,0.0679723983744085,0.0,0.07722900862272064,1.0744236989078806,0.05390697336849304,0.7369892186876081,0.8398184176394293,0.7238680827277809,1.0
41,0.06777781840595909,0.0,0.07566746572115163,1.0743640847017828,0.053952599832940096,0.738985758019433,0.8408408408408409,0.7253886010362695,1.0
42,0.07242401369285789,0.0,0.0813147145785233,1.0799300033268837,0.051468711813680956,0.7416478104618661,0.8422079505731241,0.7274259233253757,1.0
43,0.08267682545320731,0.0,0.09328580726099045,1.0925282995581764,0.04588786520686816,0.7483029415679489,0.8456452534486981,0.7325696506859002,1.0
44,0.09541376030069504,0.0,0.1069119439994346,1.1089270035128767,0.03870614210053114,0.7585518434713164,0.8509939214719895,0.7406348298541607,1.0
45,0.10689441374114739,0.0,0.11889334389577344,1.1243521422549556,0.03202075510845692,0.7682683348861973,0.8561275927609288,0.748446756249097,1.0
46,0.12326024323511764,0.0,0.13422127526739858,1.1478751373250244,0.02195880764178182,0.7849061626514042,0.865063460253841,0.7622130665097115,1.0
47,0.1317561038038425,0.0,0.13982655903972108,1.1614126335172892,0.016240548504299568,0.7972847065087182,0.8718337120255828,0.772788303744592,1.0
48,0.13192797552094027,0.0,0.13206559510907978,1.1642137115162916,0.015084553626195651,0.8100625582323971,0.878934419275473,0.784016951717875,1.0
49,0.13247877757928006,0.0,0.12523632968948784,1.167518835509304,0.013711992619321545,0.8223079994675895,0.8858486532706284,0.795088257866462,1.0
50,0.12908436557934044,0.0,0.11135435317815578,1.165660870618549,0.01452293593915055,0.8358844669239984,0.893642715431726,0.8077342897239981,1.0
51,0.12411960182060688,0.0,0.09541645561419218,1.1613706868913076,0.016370248596142112,0.848795421269799,0.9011830201809325,0.8201393286890437,1.0
52,0.12758010716553425,0.0,0.09225140472600477,1.1693268283514218,0.013013002638438409,0.8625049913483296,0.9093302905292723,0.8337357154353774,1.0
53,0.13881953077932985,0.0,0.10159378975639635,1.1892129220896346,0.0046605366585090735,0.8758152535604952,0.9173824493048791,0.8473744478979225,1.0
54,0.14949567367909078,0.0,0.1106343206662583,1.2090444554212672,0.003556431679677341,0.8881937974178091,0.9249999999999999,0.8604651162790697,1.0
55,0.15403833965391744,0.0,0.1119352383027847,1.2190522882796218,0.007662129875024237,0.8975109809663251,0.9308176100628931,0.8705882352941177,1.0
56,0.15641095289336504,0.0,0.11199229609386042,1.2247348709442574,0.009981865760083974,0.9033674963396779,0.9345119971134764,0.8770741618692854,1.0
57,0.15807235530853625,0.0,0.11126342882721577,1.2291905188080052,0.011795378161465253,0.9086916012245442,0.937896070975919,0.883054892601432,1.0
58,0.16174789981322646,0.0,0.114042695424775,1.2368929682637135,0.014913213422060867,0.9134832956209238,0.9409627611262489,0.888507718696398,1.0
59,0.16148845985529403,0.0,0.11196063822268294,1.2373865448657693,0.015115001024602392,0.9161453480633569,0.9426751592356688,0.891566265060241,1.0
60,0.16221788081084554,0.0,0.11218960561654809,1.2391211724545057,0.015815039732783975,0.917609476906695,0.9436196374897532,0.8932574581824453,1.0
61,0.16215302082136263,0.0,0.11166909131602507,1.2392470891080716,0.015866445291087716,0.9182749900173034,0.9440495717149626,0.8940283051432516,1.0
62,0.16169102035936211,0.0,0.11077383616830797,1.2385654350436557,0.01559239208858998,0.9185411952615467,0.9442216551221291,0.8943370165745856,1.0
63,0.16169102035936211,0.0,0.11077383616830797,1.2385654350436557,0.01559239208858998,0.9185411952615467,0.9442216551221291,0.8943370165745856,1.0
64,0.1620050907111209,0.0,0.11118502037883428,1.239139642477612,0.015823652829787815,0.9186742978836683,0.9443077203536596,0.8944914522534968,1.0
65,0.16194023072163777,0.0,0.11066450607831126,1.2392657515627354,0.015875130685675254,0.9193398109942766,0.9447382819624294,0.8952644313861043,1.0
66,0.16197665098418867,0.0,0.10955059075060075,1.239987741616406,0.016167623707364243,0.9212032477039798,0.945945945945946,0.8974358974358975,1.0
67,0.1652186347538107,0.0,0.11306903182867643,1.2463963152487745,0.018741705619107485,0.9237321975242913,0.9475898655446813,0.9003997914131757,1.0
68,0.16676054678567243,0.0,0.11349052325307449,1.25021940667558,0.020273570431531884,0.926926660455211,0.9496745806215052,0.904171757723861,1.0
69,0.16569659628704858,0.0,0.1084675970645055,1.2503929580341542,0.02034938803816444,0.9322507653400772,0.9531695648173705,0.910529091228687,1.0
70,0.16486364601942494,0.0,0.10389229844979503,1.2509205778804249,0.020565956734652335,0.9374417676028218,0.9566020313942751,0.9168141592920354,1.0
71,0.16440962609304322,0.0,0.1002486983461339,1.2519154232339988,0.020967936737593118,0.9421003593770797,0.9597035664659563,0.9225289403383793,1.0
72,0.16630202873921474,0.0,0.09996745865334777,1.2572913797403595,0.023113359005985656,0.9472913616398243,0.9631833395314243,0.9289813486370158,1.0
73,0.16018451288551794,0.0,0.08673115546812421,1.2486725933824911,0.01968272456652531,0.9530147743910555,0.9670493792588445,0.9362009759624074,1.0
74,0.15599806900058155,0.0,0.07703942951043678,1.2431218069984589,0.017460460851937087,0.9579395714095568,0.9704008992131885,0.9425036390101892,1.0
75,0.15304969639140498,0.0,0.06954939805870988,1.2395822189332515,0.016038366358989253,0.9624650605616931,0.9735012215748919,0.9483705602343464,1.0
76,0.15049846425474567,0.0,0.062434107454177074,1.2368695552086555,0.014945935582153846,0.9673898575801944,0.9768976897689768,0.9548387096774194,1.0
77,0.14767981162453525,0.0,0.055985104603496205,1.233009177508682,0.013384830226490285,0.9705843205111141,0.97911350533976,0.95908165154601,1.0
78,0.14524008933556676,-0.0003113325031133263,0.051071094089279886,1.2296149177976388,0.012311825161852807,0.9729801677093038,0.9807783353849067,0.9624605091990336,0.9998069498069498
79,0.14280036704659815,-0.0006226650062266526,0.04615708357506357,1.2262071485952082,0.011230746708603911,0.9753760149074937,0.982449482971255,0.965864577504197,0.9996138996138996
80,0.1413495056711137,-0.0009339975093399788,0.04355409765680447,1.2241318854864671,0.010690324430562725,0.9765739385065886,0.9832858499525167,0.9676635514018691,0.9994208494208494
81,0.14136771580238916,-0.0009339975093399788,0.04299713999294921,1.2244961631495297,0.010839809938458567,0.9775056568614402,0.9839399410814406,0.9689313119970054,0.9994208494208494
82,0.13998171441638774,-0.0009339975093399788,0.04031137454979791,1.2222951514722087,0.009941416911339873,0.9783042725941701,0.9845012836360179,0.9700206108300543,0.9994208494208494
83,0.1401478546579049,-0.0009339975093399788,0.04023848782313345,1.2227812127961903,0.010140547400324662,0.9788366830826567,0.9848758679729859,0.970748171760735,0.9994208494208494
84,0.1402309247786634,-0.0009339975093399788,0.04020204445980121,1.2230246076399922,0.010240232411177441,0.9791028883269001,0.985063267053563,0.9711123616582255,0.9994208494208494
85,0.1395379240856628,-0.0009339975093399788,0.03885916173822557,1.2219224526916834,0.009790005031618976,0.9795021961932651,0.9853444994290065,0.9716591591591591,0.9994208494208494
86,0.13930692385466248,-0.0009339975093399788,0.03841153416436702,1.2215550677089138,0.009639837406832386,0.9796352988153867,0.9854382792424098,0.9718415618547025,0.9994208494208494
87,0.13930692385466248,-0.0009339975093399788,0.03841153416436702,1.2215550677089138,0.009639837406832386,0.9796352988153867,0.9854382792424098,0.9718415618547025,0.9994208494208494
88,0.13930692385466248,-0.0009339975093399788,0.03841153416436702,1.2215550677089138,0.009639837406832386,0.9796352988153867,0.9854382792424098,0.9718415618547025,0.9994208494208494
89,0.13930692385466248,-0.0009339975093399788,0.03841153416436702,1.2215550677089138,0.009639837406832386,0.9796352988153867,0.9854382792424098,0.9718415618547025,0.9994208494208494
90,0.13907592362366228,-0.001245330012453305,0.03856720041592368,1.221187682726144,0.009795621383139719,0.9795021961932651,0.9853417094993339,0.9718362748779572,0.9992277992277993
91,0.13947306409617966,-0.001245330012453305,0.038941941263117764,1.222041118041118,0.010145124268825412,0.97990150405963,0.985623155288965,0.9723839939883524,0.9992277992277993
92,0.13947306409617966,-0.001245330012453305,0.038941941263117764,1.222041118041118,0.010145124268825412,0.97990150405963,0.985623155288965,0.9723839939883524,0.9992277992277993
93,0.13955613421693824,-0.001245330012453305,0.03890549789978553,1.2222845079273295,0.010244912323423838,0.9801677093038733,0.9858108751547472,0.9727494831798534,0.9992277992277993
94,0.13886313352393764,-0.0015566625155666314,0.03816590900362509,1.2211806989195686,0.010100091950599799,0.9803008119259949,0.9859020765860164,0.9731101918014291,0.999034749034749
95,0.13949127422745522,-0.0015566625155666314,0.038988277424677725,1.2224037141413207,0.01060056384498953,0.9805670171702383,0.9860899390243902,0.9734762979683973,0.999034749034749
96,0.1391123438862133,-0.0015566625155666314,0.03805657891362839,1.2219106728124765,0.010399663144773474,0.9810994276587249,0.9864658787647731,0.9742093373493976,0.999034749034749
97,0.13804041285197066,-0.0015566625155666314,0.0357819976810034,1.2203111150479573,0.009746317187433684,0.9820311460135764,0.9871244635193133,0.9754948162111216,0.999034749034749
98,0.13705155193848662,-0.0015566625155666314,0.03347097308504619,1.2189524041004223,0.009191148618446499,0.9832290696126714,0.9879725085910652,0.9771525679758308,0.999034749034749
99,0.13597962090424398,-0.0018679950186799577,0.03179968567783642,1.2173489522887113,0.008841836710941076,0.9838945827232797,0.988442067055115,0.9782567593117791,0.9988416988416988
100,0.13490768987000146,-0.002179327521793284,0.030128398270626654,1.215743889777039,0.008491543938160317,0.9845600958338879,0.9889122538711528,0.9793638773191973,0.9986486486486487
101,0.13398368894600055,-0.002179327521793284,0.028337887975192454,1.2142662308408165,0.007884866659689016,0.9850925063223746,0.9892904953145917,0.980106100795756,0.9986486486486487
102,0.13259768755999912,-0.002179327521793284,0.025652122532041154,1.2120497424364827,0.0069734492081491295,0.9858911220551045,0.9898584003061615,0.9812215477996965,0.9986486486486487
103,0.1321356870979986,-0.00249066002490661,0.025360161209739274,1.2113109129683715,0.006977387891579645,0.9858911220551045,0.9898564593301437,0.9814041745730551,0.9984555984555985
104,0.131987756987757,-0.00249066002490661,0.024876090272548487,1.2111804111804112,0.006924300158600238,0.9862904299214694,0.9901407102517469,0.9819631668881716,0.9984555984555985
105,0.1315257565257565,-0.00249066002490661,0.023980835124831387,1.2104412104412103,0.006619839749464451,0.9865566351657128,0.9903303015797031,0.9823361823361824,0.9984555984555985
106,0.1312947562947563,-0.00249066002490661,0.023533207550972837,1.21007161007161,0.006467539133146127,0.9866897377878344,0.9904251244733818,0.9825227963525835,0.9984555984555985
107,0.1312947562947563,-0.00249066002490661,0.023533207550972837,1.21007161007161,0.006467539133146127,0.9866897377878344,0.9904251244733818,0.9825227963525835,0.9984555984555985
108,0.1312947562947563,-0.00249066002490661,0.023533207550972837,1.21007161007161,0.006467539133146127,0.9866897377878344,0.9904251244733818,0.9825227963525835,0.9984555984555985
109,0.13160882664651508,-0.00249066002490661,0.02394439176149915,1.2106799919771263,0.006718851146588101,0.986822840409956,0.9905199655271475,0.9827094812844386,0.9984555984555985
110,0.13137782641551488,-0.00249066002490661,0.0234967641876406,1.210310205785319,0.006566503560148984,0.9869559430320778,0.9906148247462172,0.9828962371721779,0.9984555984555985
