epoch,accuracy,Model_training_time,Full_training_time
21,74.12485025955012,0.1160879135131836,20.28402709960937
22,74.99001730334088,0.1525349617004394,20.28402709960937
23,75.66884067616132,0.1038730144500732,20.28402709960937
24,76.34766404898177,0.0986480712890625,20.28402709960937
25,76.99986689737788,0.0727300643920898,20.28402709960937
26,77.67869027019832,0.0470662117004394,20.28402709960937
27,78.46399574071609,0.0301036834716796,20.28402709960937
28,78.92985491814188,0.0298659801483154,20.28402709960937
29,79.54212697990151,0.0296070575714111,20.28402709960937
30,80.02129641953947,0.0280039310455322,20.28402709960937
31,80.63356848129908,0.0287361145019531,20.28402709960937
32,81.05949687208837,0.0277881622314453,20.28402709960937
33,81.60521762278717,0.0261728763580322,20.28402709960937
34,82.21748968454679,0.151479959487915,20.28402709960937
35,82.65672833754824,0.0244050025939941,20.28402709960937
36,82.98948489285239,0.029106855392456,20.28402709960937
37,83.38879275921735,0.0275089740753173,20.28402709960937
38,83.78810062558233,0.0262329578399658,20.28402709960937
39,84.12085718088646,0.0246319770812988,20.28402709960937
40,84.48023426061494,0.0256099700927734,20.28402709960937
41,84.89285238919207,0.0208899974822998,20.28402709960937
42,85.3454013044057,0.0263710021972656,20.28402709960937
43,85.77132969519499,0.0251379013061523,20.28402709960937
44,86.34367097031812,0.0260040760040283,20.28402709960937
45,86.83615067216824,0.0267479419708251,20.28402709960937
46,87.28869958738187,0.0249159336090087,20.28402709960937
47,87.781179289232,0.0256519317626953,20.28402709960937
48,88.42007187541594,0.0258791446685791,20.28402709960937
49,88.84600026620524,0.024411916732788,20.28402709960937
50,89.09889524823639,0.0244951248168945,20.28402709960937
51,89.59137495008652,0.0283927917480468,20.28402709960937
52,90.07054438972447,0.0277671813964843,20.28402709960937
53,90.49647278051376,0.024285078048706,20.28402709960937
54,90.74936776254492,0.0265920162200927,20.28402709960937
55,91.04219353121256,0.0279288291931152,20.28402709960937
56,91.36163982430452,0.1525709629058838,20.28402709960937
57,91.69439637960868,0.0242760181427001,20.28402709960937
58,92.05377345933717,0.0239169597625732,20.28402709960937
59,92.33328896579263,0.0241627693176269,20.28402709960937
60,92.62611473446027,0.0237677097320556,20.28402709960937
61,92.9588712897644,0.0201551914215087,20.28402709960937
62,93.2783175828564,0.0233521461486816,20.28402709960937
63,93.61107413816052,0.0234620571136474,20.28402709960937
64,93.94383069346466,0.0234129428863525,20.28402709960937
65,94.18341541328364,0.0237429141998291,20.28402709960937
66,94.38306934646612,0.0235030651092529,20.28402709960937
67,94.54279249301212,0.0234918594360351,20.28402709960937
68,94.7823772128311,0.0234730243682861,20.28402709960937
69,94.9021695727406,0.0236270427703857,20.28402709960937
70,95.15506455477173,0.0233151912689209,20.28402709960937
71,95.40795953680288,0.0235431194305419,20.28402709960937
72,95.48782111007588,0.0242660045623779,20.28402709960937
73,95.74071609210702,0.026073932647705,20.28402709960937
74,95.96699054971384,0.0243408679962158,20.28402709960937
75,96.15333422068414,0.0246319770812988,20.28402709960937
76,96.27312658059364,0.0242738723754882,20.28402709960937
77,96.37960867829096,0.0240969657897949,20.28402709960937
78,96.47278051377612,0.0251908302307128,20.28402709960937
79,96.61919339810994,0.0290460586547851,20.28402709960937
80,96.71236523359512,0.0253701210021972,20.28402709960937
81,96.7922268068681,0.0205471515655517,20.28402709960937
82,96.85877811792892,0.0239160060882568,20.28402709960937
83,96.96526021562624,0.0243809223175048,20.28402709960937
84,96.99188074005058,0.0239419937133789,20.28402709960937
85,97.04512178889924,0.0237758159637451,20.28402709960937
86,97.0983628377479,0.0282938480377197,20.28402709960937
87,97.15160388659656,0.0254228115081787,20.28402709960937
88,97.24477572208173,0.0256948471069335,20.28402709960937
89,97.31132703314256,0.0267362594604492,20.28402709960937
90,97.37787834420338,0.0258851051330566,20.28402709960937
91,97.37787834420338,0.0246760845184326,20.28402709960937
92,97.45773991747636,0.0259649753570556,20.28402709960937
93,97.47105017968856,0.0247440338134765,20.28402709960937
94,97.51098096632504,0.024731159210205,20.28402709960937
95,97.5242912285372,0.0247788429260253,20.28402709960937
96,97.53760149074937,0.0267918109893798,20.28402709960937
97,97.5642220151737,0.0250041484832763,20.28402709960937
98,97.61746306402236,0.0255401134490966,20.28402709960937
99,97.64408358844668,0.0248310565948486,20.28402709960937
100,97.6840143750832,0.0242331027984619,20.28402709960937
101,97.71063489950753,0.0205569267272949,20.28402709960937
