epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
1,-0.08264011498936119,-0.17685964219542571,0.1723367999649795,0.8795761436493702,0.04469075046840343,0.8575801943298283,0.892764080978152,0.9283034597749062,0.8598455598455599
2,-0.08154997382384321,-0.17671283499883572,0.17203442897281937,0.8810558329568865,0.04495814163434031,0.8605084520165047,0.8949689316496292,0.9305960817007086,0.861969111969112
3,-0.08156818395511867,-0.17828721562433558,0.1725562085283719,0.8811925445045298,0.04600170076972254,0.8638360175695461,0.8975463194792188,0.932570239334027,0.8650579150579151
4,-0.07722582942432188,-0.17658374591217896,0.16800381577755674,0.887259495237487,0.04674043513554482,0.8671635831225876,0.9001200960768616,0.9345386533665836,0.8681467181467182
5,-0.07512861721404429,-0.17824038919094043,0.1661725081232467,0.8901701022913144,0.04922648896666992,0.8724876880074538,0.9041424854912947,0.9385126713751558,0.8722007722007722
6,-0.07397361605904318,-0.17942117466006535,0.16474342316850982,0.8918585888282858,0.05082554421236363,0.8750166378277652,0.9060906090609061,0.940029051670471,0.8745173745173745
7,-0.07187640384876559,-0.17825810730087377,0.16300122358399954,0.8947795540898991,0.05083418027437847,0.8771462797817117,0.9077092290770922,0.9415059116365899,0.8762548262548262
8,-0.07227354432128297,-0.17997929512296362,0.16303944907399182,0.8942953766104892,0.05212184774035422,0.8780779981365633,0.9084366253498601,0.9419568822553898,0.8772200772200772
9,-0.07195947396952418,-0.180684222782452,0.1626059878460156,0.8947063579416521,0.05297232716587563,0.8790097164914149,0.9091272618214534,0.9427742069251503,0.8777992277992278
10,-0.07040733234200569,-0.1794388927699987,0.16116095441873635,0.8968827294494268,0.052667074772573486,0.8798083322241448,0.9097451274362819,0.9432124352331607,0.8785714285714286
11,-0.07040733234200569,-0.1794388927699987,0.16116095441873635,0.8968827294494268,0.052667074772573486,0.8798083322241448,0.9097451274362819,0.9432124352331607,0.8785714285714286
12,-0.07040733234200569,-0.1794388927699987,0.16116095441873635,0.8968827294494268,0.052667074772573486,0.8798083322241448,0.9097451274362819,0.9432124352331607,0.8785714285714286
13,-0.07040733234200569,-0.1794388927699987,0.16116095441873635,0.8968827294494268,0.052667074772573486,0.8798083322241448,0.9097451274362819,0.9432124352331607,0.8785714285714286
14,-0.07040733234200569,-0.1794388927699987,0.16116095441873635,0.8968827294494268,0.052667074772573486,0.8798083322241448,0.9097451274362819,0.9432124352331607,0.8785714285714286
15,-0.0700932619902469,-0.1794388927699987,0.16074977020821002,0.8972954688555241,0.05289422000361388,0.8799414348462665,0.9098360655737705,0.943407960199005,0.8785714285714286
16,-0.06969612151772953,-0.1799470228512995,0.16021791019114,0.8977833022052276,0.053680574119626234,0.8806069479568748,0.9103089691030897,0.9442024476249741,0.8787644787644787
17,-0.07024119210048851,-0.18147141309520187,0.16060536446589713,0.8970313279705546,0.05475084217545456,0.8814055636896047,0.9109089091090891,0.944824725160755,0.8793436293436293
18,-0.06946512128672933,-0.1810455456671628,0.1600176899046835,0.8981220883570031,0.05474151538653982,0.8823372820444563,0.9116176764647071,0.9454583160514309,0.8801158301158302
19,-0.06698897873520993,-0.17886621814536952,0.1576580301488757,0.9016630206118449,0.0540244702733127,0.8834021030214295,0.9124700239808153,0.9457332228666114,0.8814671814671815
20,-0.06388469548017284,-0.1774740809363261,0.1550153705817191,0.9060467111275425,0.05434303456672218,0.8868627711965926,0.9151018777467039,0.9480546357615894,0.8843629343629343
21,-0.05858191976282423,-0.1770159412366228,0.1486185375739727,0.9134053702298829,0.05730626128987404,0.8904565419938772,0.9177740033969428,0.9511285980534272,0.8866795366795367
22,-0.05430442522151069,-0.1746075438649779,0.14460893614113052,0.9194665626896646,0.0575304467390213,0.893651004924797,0.92018779342723,0.9534257917615401,0.8891891891891892
23,-0.047467718007918935,-0.16931489131205135,0.13829839533326263,0.9292759877692026,0.05652995867938859,0.8973778783442034,0.9230308475591494,0.9557577010543725,0.8924710424710425
24,-0.04016901033232689,-0.16461263149368732,0.1314971258349556,0.9398692388819329,0.05631677672149871,0.9024357779848263,0.9268827930174565,0.9589267285861713,0.8969111969111969
25,-0.0323070219427003,-0.16045077402828822,0.12324843394436133,0.951317767219329,0.0573351779534238,0.9065619592705977,0.9299820466786355,0.9620305406520842,0.9
26,-0.026809666256902398,-0.1542241239660217,0.11942207058217214,0.9595057033387204,0.054393724863290194,0.910288832690004,0.9328551504283723,0.9637710992177851,0.9038610038610039
27,-0.02301238230886471,-0.1504881339286619,0.11635696629524551,0.9651751781029347,0.053001029189308824,0.9125515772660722,0.9345943255350921,0.9648509763617678,0.9061776061776062
28,-0.016951745909032256,-0.14675214389130198,0.10989305823411162,0.9742365828284684,0.053267599529886134,0.9150805270863837,0.9365174129353233,0.9663244353182752,0.9084942084942085
29,-0.009320757750406083,-0.1423934888477154,0.10195715176494992,0.9857389271132663,0.05408417770496721,0.91880740050579,0.9393034825870645,0.9691991786447639,0.9111969111969112
30,-0.0055052636710928304,-0.14021416132592213,0.09798919853036907,0.9915483319533464,0.05450558747004641,0.9206708372154931,0.9406965174129355,0.9706365503080082,0.9125482625482626
31,-0.0025489105262974654,-0.13803483380412884,0.0952912412906994,0.9960774620030299,0.05429977233371486,0.9224011713030746,0.9419958213113123,0.9718743584479573,0.9138996138996139
32,-0.0005165583055030121,-0.1374121687979022,0.09292398773495449,0.9992031387380225,0.055149231678487065,0.9233328896579263,0.9426751592356688,0.9728841413311422,0.9142857142857143
33,-0.00020248795374422368,-0.1374121687979022,0.09251280352442817,0.9996874834489958,0.05539127941960442,0.9234659922800479,0.9427689857668956,0.9730840353400452,0.9142857142857143
34,0.0003425826290147649,-0.13710083629478886,0.0919459530623452,1.000528992769536,0.055454046454813,0.9237321975242913,0.9429680501642281,0.9732895007191288,0.9144787644787645
35,0.0005735828600149651,-0.13678950379167554,0.09179028681078853,1.0008856875976178,0.05527470524736777,0.9238653001464129,0.9430732484076432,0.9732949876746096,0.9146718146718147
36,0.0005735828600149651,-0.13678950379167554,0.09179028681078853,1.0008856875976178,0.05527470524736777,0.9238653001464129,0.9430732484076432,0.9732949876746096,0.9146718146718147
