epoch,accuracy,Model_training_time,Full_training_time
21,75.4316069057105,0.0359160900115966,96.33161997795104
22,75.4316069057105,0.0302538871765136,96.33161997795104
23,75.4316069057105,0.0292198657989501,96.33161997795104
24,75.4316069057105,0.0430059432983398,96.33161997795104
25,75.4316069057105,0.0446100234985351,96.33161997795104
26,75.4316069057105,0.0533392429351806,96.33161997795104
27,75.4316069057105,0.0384237766265869,96.33161997795104
28,75.4316069057105,0.0279300212860107,96.33161997795104
29,75.4316069057105,0.0290517807006835,96.33161997795104
30,75.4316069057105,0.0261371135711669,96.33161997795104
31,75.4316069057105,0.0299148559570312,96.33161997795104
32,75.44488711819389,0.0296797752380371,96.33161997795104
33,75.47144754316069,0.0273032188415527,96.33161997795104
34,75.5378486055777,0.0276401042938232,96.33161997795104
35,75.63081009296148,0.0257589817047119,96.33161997795104
36,75.75033200531209,0.0300691127777099,96.33161997795104
37,75.92961487383798,0.025489330291748,96.33161997795104
38,76.12881806108898,0.0260300636291503,96.33161997795104
39,76.32802124833998,0.03413987159729,96.33161997795104
40,76.58034528552457,0.035071849822998,96.33161997795104
41,76.71978751660026,0.1610832214355468,96.33161997795104
42,76.88579017264276,0.0414779186248779,96.33161997795104
43,77.05179282868527,0.0304780006408691,96.33161997795104
44,77.27755644090306,0.030174970626831,96.33161997795104
45,77.49667994687915,0.0296270847320556,96.33161997795104
46,77.78884462151395,0.026432991027832,96.33161997795104
47,77.99468791500664,0.0264978408813476,96.33161997795104
48,78.27357237715803,0.0251562595367431,96.33161997795104
49,78.45285524568393,0.0251228809356689,96.33161997795104
50,78.76494023904382,0.0257940292358398,96.33161997795104
51,79.13014608233732,0.024432897567749,96.33161997795104
52,79.46879150066401,0.0244066715240478,96.33161997795104
53,79.7144754316069,0.025857925415039,96.33161997795104
54,79.9070385126162,0.0246689319610595,96.33161997795104
55,80.2324037184595,0.0285749435424804,96.33161997795104
56,80.35192563081009,0.0258831977844238,96.33161997795104
57,80.55776892430279,0.0252501964569091,96.33161997795104
58,80.73705179282868,0.0278661251068115,96.33161997795104
59,80.97609561752988,0.0254409313201904,96.33161997795104
60,81.12881806108898,0.0276362895965576,96.33161997795104
61,81.32802124833998,0.0252180099487304,96.33161997795104
62,81.43426294820718,0.0282402038574218,96.33161997795104
63,81.69322709163346,0.1431448459625244,96.33161997795104
64,81.87915006640107,0.1515817642211914,96.33161997795104
65,82.07835325365205,0.1505119800567627,96.33161997795104
66,82.19123505976096,0.1187851428985595,96.33161997795104
67,82.29083665338645,0.0341739654541015,96.33161997795104
68,82.39043824701196,0.02996826171875,96.33161997795104
69,82.43027888446215,0.0291922092437744,96.33161997795104
70,82.52988047808765,0.0305020809173584,96.33161997795104
71,82.58964143426294,0.0284249782562255,96.33161997795104
72,82.59628154050465,0.029238224029541,96.33161997795104
73,82.58300132802125,0.0258460044860839,96.33161997795104
74,82.63612217795485,0.0268020629882812,96.33161997795104
75,82.60956175298804,0.0262792110443115,96.33161997795104
76,82.68924302788845,0.0309700965881347,96.33161997795104
77,82.76892430278885,0.0244538784027099,96.33161997795104
78,82.75564409030544,0.026587963104248,96.33161997795104
79,82.80212483399734,0.0252580642700195,96.33161997795104
80,82.86188579017264,0.0242419242858886,96.33161997795104
81,82.80212483399734,0.0213429927825927,96.33161997795104
82,82.82204515272244,0.0258679389953613,96.33161997795104
83,82.86188579017264,0.0272083282470703,96.33161997795104
84,82.90172642762285,0.0246469974517822,96.33161997795104
85,82.92164674634795,0.0249910354614257,96.33161997795104
86,82.96148738379814,0.0276310443878173,96.33161997795104
87,82.96812749003983,0.0234448909759521,96.33161997795104
88,82.96148738379814,0.0243887901306152,96.33161997795104
89,82.96812749003983,0.1344139575958252,96.33161997795104
90,83.04116865869854,0.1278131008148193,96.33161997795104
91,83.06108897742364,0.1308228969573974,96.33161997795104
92,83.08764940239044,0.1213197708129882,96.33161997795104
93,83.10092961487383,0.0283660888671875,96.33161997795104
94,83.09428950863214,0.029646873474121,96.33161997795104
95,83.12084993359893,0.0314629077911376,96.33161997795104
96,83.08100929614874,0.0256257057189941,96.33161997795104
97,83.04116865869854,0.0302932262420654,96.33161997795104
98,83.00796812749005,0.0236401557922363,96.33161997795104
99,83.02788844621514,0.0251111984252929,96.33161997795104
100,83.02124833997344,0.0228140354156494,96.33161997795104
101,83.07436918990705,0.0234129428863525,96.33161997795104
102,83.06772908366534,0.0278379917144775,96.33161997795104
103,83.08764940239044,0.0250239372253417,96.33161997795104
104,83.08764940239044,0.0270929336547851,96.33161997795104
105,83.07436918990705,0.0249421596527099,96.33161997795104
106,83.10756972111554,0.0278782844543457,96.33161997795104
107,83.14077025232403,0.0288970470428466,96.33161997795104
108,83.14077025232403,0.0349640846252441,96.33161997795104
109,83.14741035856574,0.0298619270324707,96.33161997795104
110,83.14077025232403,0.0304629802703857,96.33161997795104
111,83.15405046480744,0.0348598957061767,96.33161997795104
112,83.17397078353254,0.0314249992370605,96.33161997795104
113,83.19389110225764,0.1381878852844238,96.33161997795104
114,83.16733067729083,0.1841170787811279,96.33161997795104
115,83.18725099601593,0.1547589302062988,96.33161997795104
116,83.24037184594954,0.1402900218963623,96.33161997795104
117,83.25365205843293,0.0396957397460937,96.33161997795104
118,83.30013280212484,0.0355210304260253,96.33161997795104
119,83.28685258964144,0.0379745960235595,96.33161997795104
120,83.30013280212484,0.0350000858306884,96.33161997795104
121,83.28685258964144,0.0233299732208251,96.33161997795104
122,83.32669322709164,0.0251898765563964,96.33161997795104
123,83.33333333333333,0.0255427360534667,96.33161997795104
124,83.39973439575033,0.0331168174743652,96.33161997795104
125,83.43957503320053,0.0287196636199951,96.33161997795104
126,83.41301460823374,0.0246241092681884,96.33161997795104
127,83.37981407702523,0.0287630558013916,96.33161997795104
128,83.44621513944223,0.0262458324432373,96.33161997795104
129,83.53253652058433,0.0290102958679199,96.33161997795104
130,83.56573705179282,0.0248000621795654,96.33161997795104
131,83.53917662682603,0.0371778011322021,96.33161997795104
132,83.41965471447543,0.0249731540679931,96.33161997795104
133,83.39973439575033,0.0251059532165527,96.33161997795104
134,83.37317397078353,0.0269410610198974,96.33161997795104
135,83.49269588313413,0.0289709568023681,96.33161997795104
136,83.47277556440903,0.0360429286956787,96.33161997795104
137,83.41301460823374,0.0300779342651367,96.33161997795104
138,83.41965471447543,0.0280470848083496,96.33161997795104
139,83.41301460823374,0.02596116065979,96.33161997795104
140,83.44621513944223,0.0237910747528076,96.33161997795104
141,83.59229747675963,0.0240530967712402,96.33161997795104
142,83.45285524568393,0.0320639610290527,96.33161997795104
143,83.33997343957503,0.028292179107666,96.33161997795104
144,83.47277556440903,0.0297601222991943,96.33161997795104
145,83.55245683930943,0.0339918136596679,96.33161997795104
146,83.61221779548472,0.0264127254486084,96.33161997795104
147,83.65205843293492,0.0323548316955566,96.33161997795104
148,83.65869853917663,0.0319607257843017,96.33161997795104
149,83.53917662682603,0.0253477096557617,96.33161997795104
150,83.54581673306772,0.029930830001831,96.33161997795104
151,83.57237715803453,0.0293178558349609,96.33161997795104
152,83.59893758300133,0.044792890548706,96.33161997795104
153,83.61221779548472,0.0306780338287353,96.33161997795104
154,83.61885790172643,0.0249562263488769,96.33161997795104
155,83.71845949535192,0.0305361747741699,96.33161997795104
156,83.68525896414343,0.024604320526123,96.33161997795104
157,83.72509960159363,0.0306518077850341,96.33161997795104
158,83.61885790172643,0.029789924621582,96.33161997795104
159,83.76494023904382,0.0238332748413085,96.33161997795104
