epoch,Data_selection_execution_time
1,0.005887031555175781
21,3.9038028717041016
41,3.893225908279419
61,3.8722100257873535
81,3.867614507675171
101,6.913692951202393
121,3.859595537185669
141,3.8649938106536865
161,3.8146674633026123
181,6.483032941818237
201,3.844214916229248
221,3.8334083557128906
241,3.819355010986328
261,3.82902193069458
281,3.8302934169769287
301,3.8830318450927734
321,3.8455395698547363
341,3.848578929901123
361,3.8596415519714355
381,6.968822479248047
