epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.047044385354878315,-0.03873988931460193,0.046732149381710386,0.9529556146451217,0.07297782126549246,0.06609595353370845,0.10466333160830321,0.06983735254772788,1.0719102283887703,0.314204086826831,0.4901920719248059,0.6443335709194583,0.48456260720411665,0.9612930667800936
2,-0.07854366946205771,-0.06513409961685823,0.07803949075331101,0.9214563305379423,0.06936512568260444,0.09299240718363944,0.15814583898075352,0.09785286421910278,1.106410774663158,0.3322475057438707,0.4963220269718022,0.6407229266870719,0.48736141906873615,0.9349213100808167
3,0.08116179177745952,-0.09706257982120048,0.145709767600889,1.1014522397218245,0.029442691903259655,0.13750422152702224,0.22271782613338587,0.1426971110201331,1.1696240706899235,0.3508512206261868,0.5061299550469963,0.6372504877682725,0.4923469387755102,0.9030199914929817
4,0.050685211699734056,-0.11111111111111116,0.12989938757655295,1.0633565146246675,0.02499487809875023,0.16803072887327297,0.24819405768172365,0.165828977854514,1.2197749862030152,0.35433639091408353,0.5230894973436861,0.6416948111759289,0.5020417967811674,0.8889834113143343
5,0.02348128451626097,-0.13580246913580252,0.1274812870613396,1.0293516056453262,0.029803921568627434,0.18204043341400677,0.30420660932994903,0.182210320964524,1.2493003525870534,0.3837064842961378,0.5265631385369841,0.6368907694718697,0.5042183622828784,0.8643130582730753
6,0.008140724074452765,-0.1387824606215411,0.11558545603255532,1.0101759050930659,0.02444444444444438,0.20446461679396566,0.305572668950278,0.19797574344116015,1.2906831687237619,0.37576411001172677,0.5390273804658766,0.6422454804947669,0.5120101137800253,0.861335601871544
7,0.001186336674166455,-0.14176245210727967,0.11176049114550335,1.001482920842708,0.02319395680391534,0.212983704279045,0.3069387285706071,0.20446005311925064,1.3077434032167556,0.37299902409729,0.5431140171638741,0.6434948979591837,0.5146646263708238,0.8583581454700128
8,0.0009817958682756256,-0.14176245210727967,0.11156364075180258,1.0012272448353445,0.023091247672253234,0.21258482115180133,0.3069387285706071,0.20392009631579494,1.3071670509015434,0.3732036311296446,0.543318348998774,0.6435975123584754,0.514795918367347,0.8583581454700128
9,-0.011086111679280086,-0.14389101745423583,0.10199800216543814,0.9861423604008999,0.01858416586099476,0.22830603008685024,0.31343223506411355,0.21452355230647702,1.33975467195593,0.3712921773266316,0.553330608908868,0.6481004507405023,0.5213675213675214,0.8562313908974905
10,-0.020290447944364964,-0.1464452958705832,0.0955979760192811,0.9746369400695438,0.015798301141589532,0.23816213638260297,0.3173620181210314,0.22090527045170089,1.362097464678518,0.36985275561183584,0.5600735594605639,0.6508837360142694,0.5259433962264151,0.8536792854104637
11,-0.0479034567396196,-0.16347381864623245,0.08541145000553096,0.9401206790754755,0.01449275362318836,0.23338205600773643,0.3152361237750232,0.20930665407286403,1.3689291176758058,0.370181049639023,0.5713118103800572,0.6521883289124669,0.5343656615050258,0.836665248830285
12,-0.10210677030067505,-0.19625372498935723,0.13146019582801194,0.8723665371241562,0.011224903083955295,0.27161417657705467,0.33605641670157793,0.23708891726030995,1.4860142724808316,0.36596698668942007,0.5939926440539436,0.6554534419975724,0.5532786885245902,0.803913228413441
