epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.5209654326038045,-0.7173265219242231,0.5283483003321903,0.47903456739619554,0.28833328257758023,-0.05910705993056059,0.12384566729917773,0.0669210237758259,0.8840685685667641,0.22271284930803448,0.31221904372701265,0.2835249042145594,0.28376651043885814,0.28328370905997446
2,-0.5244426263039477,-0.7109408258833546,0.5314546649101812,0.4755573736960524,0.2808851396784645,-0.04626041637248968,0.12367727149510832,0.07418417871636152,0.9074403907115399,0.22210901681100365,0.3218226399673069,0.29096346934415723,0.29227467811158797,0.28966397277754147
3,-0.5254653303334016,-0.6977437207322265,0.5319427265078456,0.47453466966659846,0.2672949239665882,-0.03435190849784825,0.1259042033235582,0.07793765606418017,0.9302738047752008,0.22587292803120146,0.33551287290559867,0.3045337895637297,0.3062365591397849,0.30284985112717994
4,-0.528737983227654,-0.6947637292464879,0.5349802898200944,0.4712620167723461,0.2632403057934974,-0.02928457211303953,0.1264693560708741,0.07938796833251012,0.9398431380087562,0.22650923176869878,0.34164282795259504,0.3085836909871245,0.3113902122130793,0.3058273075287112
5,-0.5289425240335447,-0.6930608769689229,0.5351131156498158,0.4710574759664553,0.2614543667854073,-0.032954731360485545,0.12320576324371393,0.0742072165032668,0.9325360688186286,0.22524720547038846,0.3434818144666939,0.31036703155183515,0.31325823223570193,0.30752871118672903
6,-0.5293516056453262,-0.6934865900383143,0.5355228225782123,0.47064839435467376,0.26175115207373284,-0.03375249761497301,0.12257325217477019,0.07335100416533923,0.9309029058259515,0.22480910639926377,0.3434818144666939,0.31007086106935794,0.31309627059843886,0.30710336027222457
7,-0.5295561464512171,-0.6934865900383143,0.535719672971913,0.470443853548783,0.26168454045416845,-0.03333356171216617,0.12257325217477019,0.07366021876026811,0.931701964114214,0.22471674515468265,0.3436861463015938,0.31013745704467355,0.31323210412147506,0.30710336027222457
8,-0.5293516056453262,-0.6930608769689229,0.5355068164372174,0.47064839435467376,0.261321044546851,-0.03375249761497301,0.12127455087606889,0.07301086811091746,0.9309029058259515,0.2237760485480241,0.34389047813649365,0.31050032209576983,0.313529921942758,0.30752871118672903
9,-0.5295561464512171,-0.6930608769689229,0.5357036668309181,0.470443853548783,0.2612543404111484,-0.03333356171216617,0.12127455087606889,0.07332008270584635,0.931701964114214,0.2236831534234165,0.3440948099713935,0.31056701030927836,0.3136659436008677,0.30752871118672903
10,-0.5301697688688893,-0.6926351638995317,0.5362782118710256,0.46983023113111066,0.260623577885739,-0.033712392063846686,0.12190706194501263,0.0723256824248799,0.9308664262402044,0.22462254775369475,0.34511646914589295,0.31119707715452394,0.314509122502172,0.3079540621012335
11,-0.5289425240335447,-0.6892294593444019,0.5349690603808623,0.4710574759664553,0.2575850632600418,-0.03213691233043503,0.12117351339362722,0.07257733733904496,0.9341538113881988,0.22454325035003245,0.3471597874948917,0.3142305215711526,0.317157712305026,0.31135686941726926
12,-0.5489875230108406,-0.6862494678586633,0.5541483559765757,0.45101247698915936,0.24775707384403045,-0.008255393486424012,0.12366987850858821,0.08336542460767359,0.98188821300359,0.22349046448808826,0.37004495300367796,0.3240517430388073,0.3343891402714932,0.3143343258188005
13,-0.5522601759050931,-0.6624095359727544,0.556401618380078,0.4477398240949069,0.22193540263174472,0.024617789920104716,0.15329686126650074,0.10260976745543259,1.0565025620570097,0.24899451553930527,0.39619942787086226,0.3498349834983498,0.3623518687329079,0.3381539770310506
14,-0.5428512988341174,-0.6223925074499788,0.545841923016328,0.4571487011658826,0.18443031662926962,0.08467518430589571,0.22047775121778915,0.1501933415892785,1.2043677097453722,0.3015741481260218,0.42521454842664486,0.387279459812677,0.396875,0.3781369629944704
15,-0.5199427285743505,-0.5491698595146871,0.5210416226707294,0.4800572714256494,0.12040642492090536,0.1571559415789121,0.30995753139965665,0.19989936500179142,1.392807573349595,0.3701595273551942,0.47261953412341645,0.45120136083351053,0.45110544217687076,0.45129732028923863
16,-0.5297606872571078,-0.5219242230736484,0.5294660485446983,0.4702393127428922,0.08820998278829612,0.21243108320581716,0.35236945217969884,0.23705558925938586,1.586890041217923,0.3939862820720075,0.5085819370657948,0.48335123523093454,0.48828125,0.47851977881752444
17,-0.5473511965637144,-0.5087271179225202,0.5458989920321262,0.45264880343628555,0.06551011461138612,0.23210319024619624,0.3623212334787287,0.239147703189888,1.6942735778416924,0.3994965113669593,0.5388230486309767,0.5060188224994527,0.521190261496844,0.4917056571671629
18,-0.3665780323174474,-0.4772243507875692,0.39655180793971634,0.5417774596031908,0.11698000596836755,0.2604526345921407,0.3144976465659578,0.23437549173948383,1.867085688663096,0.3400748682533526,0.5884756845116469,0.5498435404559677,0.5793688177107866,0.5231816248404934
19,-0.3757823685825323,-0.45721583652618136,0.40465778702949484,0.5302720392718346,0.09013490089682707,0.2743978360381464,0.2940141452475419,0.22965385605734856,1.9660584581460994,0.3108925589507027,0.6168778095627299,0.5766538722059156,0.6145332050048123,0.5431731178222033
20,-0.3839640008181633,-0.43422733077905495,0.41166747116380564,0.520044998977296,0.06023271731690627,0.32141457626229303,0.3069264069264069,0.2600811304297882,2.2765667113778596,0.2943912020220036,0.6471189211279117,0.6065162907268169,0.6530912659470068,0.5661420672054445
21,-0.3856003272652895,-0.43465304384844616,0.4132582804544068,0.5179995909183882,0.0595809523809524,0.32149478736454556,0.29856904638688314,0.2589161237229131,2.285440632226416,0.28496569775090047,0.648344912137311,0.6071673133987674,0.6551724137931034,0.56571671629094
22,-0.3847821640417264,-0.4329501915708812,0.4124068543156243,0.519022294947842,0.05830859404734712,0.3198190437533181,0.29337424119207794,0.2563187211255105,2.2702297128771556,0.2803300135472825,0.6491622394769105,0.6084378563283921,0.655850540806293,0.5674181199489579
23,-0.3847821640417264,-0.4329501915708812,0.4124068543156243,0.519022294947842,0.05830859404734712,0.3198190437533181,0.29337424119207794,0.2563187211255105,2.2702297128771556,0.2803300135472825,0.6491622394769105,0.6084378563283921,0.655850540806293,0.5674181199489579
24,-0.3847821640417264,-0.43252447850149,0.4123908481746295,0.519022294947842,0.057851868767602954,0.32390813890357106,0.3017316017316017,0.2608066159902013,2.2972629657094363,0.28682424682719543,0.6495709031467103,0.6088939566704675,0.6563421828908554,0.5678434708634623
25,-0.38723665371241567,-0.4274159216687953,0.414560979207101,0.5159541828594805,0.05068315395771317,0.3232106365268994,0.2842159737795411,0.2543749239021565,2.3054209634343636,0.2671679190658379,0.6569268492031058,0.6160530528241482,0.6661721068249258,0.572947681837516
26,-0.37537328697075073,-0.3988931460195828,0.4020712449258019,0.5307833912865616,0.028474576271186436,0.3144509157350621,0.23582723411945428,0.2321143140280884,2.191419580729513,0.22087429891125043,0.6724560686554966,0.6382306477093207,0.6798076923076923,0.6014461931093151
27,-0.18294129678870935,-0.3942103022562793,0.24251197527512125,0.6950978386854844,0.15141294439380126,0.3320061181018243,0.23312879403961,0.24251992354614302,2.3432179727272113,0.2026832295727391,0.6847159787494892,0.6487593899385385,0.6978452497551421,0.6061250531688643
28,-0.17782777664143995,-0.3724989357173265,0.23677440224186536,0.7036203722642668,0.1319737140267393,0.33461782501246196,0.2209689740999039,0.2342895362638256,2.33344365326335,0.18706009777960686,0.7004495300367797,0.6681756450882753,0.714078374455733,0.6278179498085921
29,-0.1714870116588259,-0.3533418475947212,0.22995176369237372,0.7141883139019568,0.11638163816381653,0.35189011613732074,0.24363833509943572,0.24570736410067281,2.4164615636084057,0.19879854063674307,0.7125051082958725,0.6837491571139581,0.724976167778837,0.646958740961293
30,-0.16125997136428716,-0.3188590889740315,0.21881274658675326,0.7312333810595214,0.08793947485536269,0.37674118667981016,0.28521566984565083,0.2590982559488836,2.5319952514560593,0.2241206803302489,0.7353902738046587,0.7121582573905313,0.7458100558659218,0.6814121650361549
31,-0.16146451217017793,-0.31289910600255433,0.2187855110065265,0.7308924797163701,0.08154907634097486,0.37225320840231346,0.28441476297263774,0.2505984504605412,2.500960149419463,0.2260500014983967,0.7413158970167553,0.7185415740329035,0.7526781555659059,0.6873670778392174
32,-0.16269175700552257,-0.3052362707535121,0.2196785028308243,0.7288470716574623,0.07256518832181869,0.3739490047891041,0.28421268800775445,0.24687933507739285,2.5206410126602923,0.22304666335229117,0.7498978340825501,0.7275155832591272,0.7631947687996263,0.6950233943002977
33,-0.1602372673348333,-0.2967220093656875,0.21699617528651827,0.7329378877752778,0.06561458101800399,0.3689217739554217,0.2659635115043085,0.2368317779915625,2.4701440307706037,0.20723633241414186,0.7556191254597466,0.7344582593250444,0.768230376219229,0.7035304125903871
34,-0.15389650235221924,-0.28395061728395066,0.21041362885194909,0.743505829412968,0.05739514348785879,0.3567525799984592,0.23086489727855952,0.2181240848853745,2.3538448465124358,0.18088539919184243,0.7615447486718431,0.7426681367144432,0.7710622710622711,0.7162909400255211
35,-0.14980568623440377,-0.27628778203490845,0.2061885104400264,0.7503238562759937,0.05274725274725267,0.34919168097237246,0.20941948626958107,0.20678295019102752,2.2862971334584152,0.16556608799923378,0.7648140580302412,0.7473106476399559,0.7722323049001815,0.7239472564866014
36,-0.145919410922479,-0.26819923371647514,0.20214423628080974,0.7568009817958683,0.047537754432042,0.3412318988190419,0.18474416159425644,0.1944452878533652,2.221170228607276,0.14749541302109714,0.7686963628933388,0.7525142107564494,0.774179037336932,0.7320289238621863
37,-0.145919410922479,-0.26819923371647514,0.20214423628080974,0.7568009817958683,0.047537754432042,0.3412318988190419,0.18474416159425644,0.1944452878533652,2.221170228607276,0.14749541302109714,0.7686963628933388,0.7525142107564494,0.774179037336932,0.7320289238621863
38,-0.14223767641644508,-0.26138782460621546,0.19834483093827832,0.7629372059725915,0.04351427948550257,0.3336910525685183,0.16396494081503565,0.18343724827389704,2.1628037116511725,0.1335603105381179,0.7715570085819371,0.7565331010452963,0.7751004016064257,0.7388345384942577
39,-0.14162405399877276,-0.26138782460621546,0.19775427975717597,0.7639599100020454,0.044008714596949994,0.33243424486009765,0.16396494081503565,0.1825096044891104,2.1533728815131585,0.13492922431634813,0.7709440130772375,0.7560391730141458,0.7740641711229946,0.7388345384942577
40,-0.1399877275516465,-0.25798212005108556,0.19605142747961102,0.7666871207472558,0.0418442801217922,0.32826493860759204,0.15357533042542526,0.1764656278959206,2.124201446852686,0.128350496640374,0.7725786677564365,0.7582011731479469,0.7748667850799289,0.7422373458102935
41,-0.13569237062794026,-0.2515964240102171,0.19167747709697205,0.7738460489534329,0.0387962762502706,0.32273856076885016,0.13988844804784084,0.16861607053593972,2.0789593060997835,0.12075471698113205,0.7744176542705353,0.7612456747404844,0.774307083150022,0.7486176095278605
42,-0.1318060953160155,-0.24265644955300125,0.1876011906557657,0.7803231744733075,0.0328589909443725,0.32132133085592435,0.1280654197162736,0.16332298556001384,2.057922781728402,0.11141075928656718,0.7791172864732325,0.7671763945724747,0.7770506108202443,0.7575499787324542
43,-0.12894252403354467,-0.23541932737335036,0.18457318074704263,0.7850957932774255,0.027858985382631207,0.3162740472466787,0.10598749763835147,0.15406083970422402,2.022962263926588,0.09457172627746757,0.7832039231712301,0.7721709254885119,0.779705117085863,0.7647809442790302
44,-0.12382900388627527,-0.2179650915283099,0.178995669123735,0.7936183268562079,0.014453709642933577,0.30743628773660814,0.05853438149453327,0.13443254375279243,1.9643238092342754,0.05696510972536062,0.7948508377605231,0.785561725758223,0.788931788931789,0.7822203317737133
45,-0.1271016567805277,-0.21711366538952748,0.18211326314095794,0.7881639053657872,0.010898948723449986,0.3092323480012146,0.059799403632420645,0.13383754634337913,1.9828729889199723,0.05485847838789004,0.7989374744585206,0.7891127303900556,0.7952483801295896,0.7830710336027222
46,-0.1301697688688893,-0.2222222222222222,0.18525809273840768,0.7830503852185178,0.013517003874300548,0.30488473915265996,0.05607169554038627,0.1303538218869948,1.9716420191687574,0.053465385659887454,0.7970984879444217,0.7864975274134595,0.7952173913043479,0.7779668226286687
47,-0.12996522806299854,-0.22009365687526605,0.18498121163973275,0.7833912865616691,0.011534323219281273,0.30528362227990363,0.05537182614981473,0.1295424027746553,1.9729132261443658,0.05249056162110466,0.7989374744585206,0.7884780739466897,0.7970447631464581,0.780093577201191
48,-0.12526078952751074,-0.21115368241805021,0.18011752362372324,0.7912320174541487,0.0064239828693790635,0.3144579342065092,0.06865455859763259,0.1372636826054757,2.002150986583361,0.059927442091763816,0.8028197793216183,0.7935828877005348,0.7981927710843374,0.7890259464057847
49,-0.12546533033340151,-0.21115368241805021,0.18031437401742406,0.7908911161109975,0.006254015849218253,0.3140590510792654,0.06865455859763259,0.13672372580201997,2.0008797796077524,0.06018514557809218,0.8030241111565182,0.7937526743688489,0.7985363753766681,0.7890259464057847
50,-0.12526078952751074,-0.21115368241805021,0.18011752362372324,0.7912320174541487,0.0064239828693790635,0.3144579342065092,0.06865455859763259,0.1372636826054757,2.002150986583361,0.059927442091763816,0.8028197793216183,0.7935828877005348,0.7981927710843374,0.7890259464057847
51,-0.11830640212722437,-0.20178799489144317,0.1730724751360103,0.8028226631212927,0.0028061224489795977,0.3288377795628462,0.08450101448203917,0.15166639218914765,2.0493793847814357,0.06624651265148307,0.804863097670617,0.797196857082183,0.7960135708227312,0.798383666524883
52,-0.11830640212722437,-0.20178799489144317,0.1730724751360103,0.8028226631212927,0.0028061224489795977,0.3288377795628462,0.08450101448203917,0.15166639218914765,2.0493793847814357,0.06624651265148307,0.804863097670617,0.797196857082183,0.7960135708227312,0.798383666524883
53,-0.11851094293311515,-0.20221370796083438,0.1732853316707059,0.8024817617781415,0.003061875398681746,0.32925671546565305,0.08579971578074042,0.15231574283849827,2.0521228645468725,0.0670689874930459,0.8046587658357172,0.7969413763806287,0.7959270258803564,0.7979583156103786
54,-0.11851094293311515,-0.20221370796083438,0.1732853316707059,0.8024817617781415,0.003061875398681746,0.32925671546565305,0.08579971578074042,0.15231574283849827,2.0521228645468725,0.0670689874930459,0.8046587658357172,0.7969413763806287,0.7959270258803564,0.7979583156103786
