epoch,Model_training_time,Full_training_time,Loss
1,0.026669025421142578,25.312521934509277,0.683553159236908
2,0.029069900512695312,25.312521934509277,0.6679350137710571
3,0.029577016830444336,25.312521934509277,0.6541767716407776
4,0.028549909591674805,25.312521934509277,0.6295711994171143
5,0.03108811378479004,25.312521934509277,0.6479456424713135
6,0.028200149536132812,25.312521934509277,0.6276907920837402
7,0.026885032653808594,25.312521934509277,0.6061811447143555
8,0.02819991111755371,25.312521934509277,0.6390425562858582
9,0.027189970016479492,25.312521934509277,0.7027871012687683
10,0.029008150100708008,25.312521934509277,0.6912841200828552
11,0.0266268253326416,25.312521934509277,0.7045547366142273
12,0.02962207794189453,25.312521934509277,0.6331402063369751
13,0.02675485610961914,25.312521934509277,0.6574222445487976
14,0.02814316749572754,25.312521934509277,0.6030353307723999
15,0.026980161666870117,25.312521934509277,0.592492938041687
16,0.027802705764770508,25.312521934509277,0.6173797845840454
17,0.026939868927001953,25.312521934509277,0.6044609546661377
18,0.029513835906982422,25.312521934509277,0.5816876888275146
19,0.027287006378173828,25.312521934509277,0.5720829963684082
20,0.029790878295898438,25.312521934509277,0.5404460430145264
21,0.024094104766845703,25.312521934509277,0.5776802897453308
22,0.029512405395507812,25.312521934509277,0.5744680762290955
23,0.029082775115966797,25.312521934509277,0.5843645334243774
24,0.027927160263061523,25.312521934509277,0.583306610584259
25,0.02676081657409668,25.312521934509277,0.5545040369033813
26,0.028962135314941406,25.312521934509277,0.5616292357444763
27,0.026835918426513672,25.312521934509277,0.5715029239654541
28,0.02731609344482422,25.312521934509277,0.6041672229766846
29,0.026852846145629883,25.312521934509277,0.5790117979049683
30,0.028443098068237305,25.312521934509277,0.5586663484573364
31,0.02727985382080078,25.312521934509277,0.5291202664375305
32,0.03013014793395996,25.312521934509277,0.5791890025138855
33,0.027801036834716797,25.312521934509277,0.5011028051376343
34,0.028071165084838867,25.312521934509277,0.507828950881958
35,0.02716517448425293,25.312521934509277,0.515504777431488
36,0.029464244842529297,25.312521934509277,0.5079828500747681
37,0.026414871215820312,25.312521934509277,0.5550365447998047
38,0.02926015853881836,25.312521934509277,0.5363801717758179
39,0.02644205093383789,25.312521934509277,0.5143833160400391
40,0.029417037963867188,25.312521934509277,0.5266773700714111
41,0.02285289764404297,25.312521934509277,0.5306370854377747
42,0.030209064483642578,25.312521934509277,0.5117579102516174
43,0.027215003967285156,25.312521934509277,0.5088859796524048
44,0.02824711799621582,25.312521934509277,0.6058526039123535
45,0.026782989501953125,25.312521934509277,0.5226430296897888
46,0.029764890670776367,25.312521934509277,0.5380144715309143
47,0.02767491340637207,25.312521934509277,0.5349074006080627
48,0.026574134826660156,25.312521934509277,0.5159351825714111
49,0.0275421142578125,25.312521934509277,0.5127570033073425
50,0.026630878448486328,25.312521934509277,0.5314838290214539
51,0.028293848037719727,25.312521934509277,0.5350461006164551
