epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.2508488443444467,-0.3331204767986377,0.24103530401611675,0.5819185927592555,0.2067061143984221,-0.18398020523681574,-0.029517730846004092,0.08062758479372696,0.5853061851744294,0.06565518498268635,0.3308132407029015,0.19354838709677422,0.22982456140350876,0.16716290940025522
2,-0.2547351196563714,-0.3343976160068114,0.24482347991941616,0.5754414672393809,0.20728263562051033,-0.1760204230834852,-0.025621626949900195,0.07373209932681295,0.5959992789420392,0.0673171745975168,0.33346955455659993,0.1929737753587333,0.2306327616794796,0.1658868566567418
3,-0.2631212926978932,-0.33610046828437634,0.2529583706251278,0.561464512170178,0.20730730730730734,-0.16211532718860588,-0.020426821755094998,0.06309044231058018,0.6141881495521413,0.06897852385827305,0.34021250510829587,0.1929517620594851,0.23393939393939395,0.16418545299872395
4,-0.26782573123338105,-0.3382290336313325,0.25756596038522006,0.5536237812776983,0.2087087842939844,-0.15575107754425022,-0.021658164732168528,0.05814025109039711,0.6221770100628808,0.06524962470160703,0.3428688189619943,0.19155354449472095,0.23417332513829134,0.1620586984262016
5,-0.2727347105747596,-0.3378033205619413,0.26227436369304413,0.5454421490420673,0.20703975690048118,-0.15142134908723942,-0.021025653663224814,0.05688700186978003,0.6262225850349116,0.06532969057596233,0.3481814466693911,0.1932220536165908,0.23830318153462257,0.1624840493407061
6,-0.277848230722029,-0.3424861643252448,0.26737169108650694,0.5369196154632849,0.21141692150866467,-0.15730433211807943,-0.027983275421605586,0.06367935100542756,0.6096824940063871,0.056884203842947734,0.3487944421740907,0.18885212522270295,0.23510773130544993,0.15780518928115694
7,-0.27457557782777664,-0.331843337590464,0.2638219312624236,0.5423740369537056,0.19949238578680206,-0.1664607636531411,-0.06431323262442806,0.07991056965086346,0.5949624435881266,0.026218121484949092,0.35574172456068653,0.20076045627376424,0.24843161856963614,0.1684389621437686
8,-0.27989363878093676,-0.3326947637292465,0.2689720537806337,0.533510602031772,0.19918242207460402,-0.15556843018016248,-0.05978461765938048,0.07107428328843113,0.6111603739894788,0.027801778235768154,0.36023702492848386,0.20107170196478694,0.2512755102040816,0.16758826031475968
9,-0.28602986295766003,-0.333546189868029,0.274909577873647,0.5232835617372332,0.19866117404737388,-0.14545381018610817,-0.05718721506197788,0.06366508752687497,0.625863960221724,0.02749979974830108,0.3655496526358807,0.2015942401645667,0.25487646293888166,0.16673755848575075
10,-0.2893025158519124,-0.32886334610472545,0.2778831166219165,0.5178291402468126,0.19214064115822135,-0.1281191883505406,-0.048298380935952095,0.05002270500239771,0.6598214654140819,0.0350938812703957,0.373314262362076,0.20810741027627164,0.2647831800262812,0.17141641854529988
11,-0.28971159746369396,-0.32928905917411666,0.27829282355031293,0.51714733756051,0.19255043973098812,-0.128916954605028,-0.04893089200489581,0.05087891734032529,0.6577032584625119,0.0343883685456165,0.373314262362076,0.20769826918109016,0.2644736842105263,0.1709910676307954
12,-0.29032521988136634,-0.3275862068965517,0.278819350167436,0.5161246335310561,0.19031840538441627,-0.12438887077640506,-0.04640084772912098,0.0474493930379357,0.6671342662070865,0.036818958905424776,0.37556191254597465,0.20992761116856254,0.26763348714568225,0.17269247128881327
13,-0.29175700552260175,-0.3284376330353342,0.2802293152053311,0.5137383241289971,0.19097510373443985,-0.12227413848680752,-0.045734657499363396,0.04557022494841251,0.6705774621128561,0.036537513556147067,0.3761749080506743,0.20927220927220927,0.2675496688741722,0.17184176945980434
