epoch,Data_selection_execution_time
21,5.0720977783203125
41,1.4595539569854736
61,1.423039197921753
81,1.4147911071777344
101,1.5315501689910889
121,1.5472290515899658
141,1.4554240703582764
161,5.495842695236206
181,1.3871681690216064
201,1.4535799026489258
