epoch,Data_selection_execution_time
21,4.434455871582031
41,1.4989488124847412
61,1.3995540142059326
81,1.3813769817352295
101,1.4993510246276855
121,1.4640288352966309
141,1.475114107131958
161,4.7865378856658936
181,1.4410138130187988
201,1.4380061626434326
