epoch,Data_selection_execution_time
21,18.373457193374634
41,21.059582948684692
61,18.214243173599243
81,18.27201795578003
101,22.255579948425293
121,21.546835899353027
141,21.139957189559937
161,20.366753816604614
181,24.72808599472046
201,21.942819118499756
221,19.20232915878296
241,18.63835096359253
261,16.285399913787842
281,18.3931782245636
